timestamp_ms,elapsed_ms,client_01_bytes,client_01_concurrency,client_01_retries,client_01_success_ratio,client_01_predicted_bandwidth,client_01_predicted_max_rtt,client_01_predicted_max_rtt_standard_error,total_bytes,total_retries,total_concurrency,average_concurrency
1770412440434,329000,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412440684,329250,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412440934,329500,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412441184,329750,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412441434,330000,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412441684,330250,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412441934,330500,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412442184,330750,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412442434,331000,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412442684,331250,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412442934,331500,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412443184,331750,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412443434,332000,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412443684,332250,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412443934,332500,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412444184,332750,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412444434,333000,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412444684,333250,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412444934,333500,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412445184,333750,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412445434,334000,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412445684,334250,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412445934,334500,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412446184,334750,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412446434,335000,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412446684,335250,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412446934,335500,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412447184,335750,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412447434,336000,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412447684,336250,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412447934,336500,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412448184,336750,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412448434,337000,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412448684,337250,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412448934,337500,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412449184,337750,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412449434,338000,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412449684,338250,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
