timestamp_ms,elapsed_ms,client_01_bytes,client_01_concurrency,client_01_retries,client_01_success_ratio,client_01_predicted_bandwidth,client_01_predicted_max_rtt,client_01_predicted_max_rtt_standard_error,total_bytes,total_retries,total_concurrency,average_concurrency
1770413328013,14250,0,1,0,1.000000,1437142.160125,32.717142,0.000000,0,0,1,1.00
1770413328263,14500,0,1,0,1.000000,1440503.936814,32.421688,0.000000,0,0,1,1.00
1770413328513,14750,0,1,0,1.000000,1447205.461888,31.774009,0.000000,0,0,1,1.00
1770413328763,15000,0,1,0,1.000000,1452798.184742,31.170529,0.000000,0,0,1,1.00
1770413329013,15250,0,1,0,1.000000,1452798.184742,31.170529,0.000000,0,0,1,1.00
1770413329263,15500,0,1,0,1.000000,1457281.566270,30.617531,0.000000,0,0,1,1.00
1770413329513,15750,0,1,0,1.000000,1459092.900856,30.375547,0.000000,0,0,1,1.00
1770413329763,16000,0,1,0,1.000000,1462342.896072,29.851720,0.000000,0,0,1,1.00
1770413330013,16250,0,1,0,1.000000,1463613.544585,29.621678,0.000000,0,0,1,1.00
1770413330263,16500,0,1,0,1.000000,1465689.342904,29.120755,0.000000,0,0,1,1.00
1770413330513,16750,0,1,0,1.000000,1466442.193256,28.899831,0.000000,0,0,1,1.00
1770413330763,17000,0,1,0,1.000000,1467353.507580,28.427989,0.000000,0,0,1,1.00
1770413331013,17250,0,1,0,1.000000,1467591.862076,28.219482,0.000000,0,0,1,1.00
1770413331263,17500,0,1,0,1.000000,1467658.878573,28.021863,0.000000,0,0,1,1.00
1770413331513,17750,0,1,0,1.000000,1467120.016885,27.594604,0.000000,0,0,1,1.00
1770413331763,18000,0,1,0,1.000000,1466719.678684,27.405115,0.000000,0,0,1,1.00
1770413332013,18250,0,1,0,1.000000,1466183.781838,27.225229,0.000000,0,0,1,1.00
1770413332263,18500,0,1,0,1.000000,1464362.712743,26.837887,0.000000,0,0,1,1.00
1770413332513,18750,0,1,0,1.000000,1461887.112091,26.456056,0.000000,0,0,1,1.00
1770413332763,19000,0,1,0,1.000000,1460627.863479,26.286353,0.000000,0,0,1,1.00
1770413333013,19250,0,1,0,1.000000,1457463.985774,25.945984,0.000000,0,0,1,1.00
1770413333263,19500,0,1,0,1.000000,1457463.985774,25.945984,0.000000,0,0,1,1.00
1770413333513,19750,0,1,0,1.000000,1453922.561950,25.630409,0.000000,0,0,1,1.00
1770413333763,20000,0,1,0,1.000000,1452191.315773,25.488789,0.000000,0,0,1,1.00
1770413334013,20250,0,1,0,1.000000,1445773.124019,25.048326,0.000000,0,0,1,1.00
1770413334263,20500,0,1,0,1.000000,1445773.124019,25.048326,0.000000,0,0,1,1.00
1770413334513,20750,0,1,0,1.000000,1443640.026614,24.917933,0.000000,0,0,1,1.00
1770413334763,21000,0,1,0,1.000000,1435110.418594,24.480744,0.000000,0,0,1,1.00
1770413335013,21250,0,1,0,1.000000,1429592.447839,24.226159,0.000000,0,0,1,1.00
1770413335263,21500,0,1,0,1.000000,1429592.447839,24.226159,0.000000,0,0,1,1.00
1770413335513,21750,0,1,0,1.000000,1426973.151858,24.111245,0.000000,0,0,1,1.00
1770413335763,22000,0,1,0,1.000000,1426973.151858,24.111245,0.000000,0,0,1,1.00
1770413336013,22250,0,1,0,1.000000,1426973.151858,24.111245,0.000000,0,0,1,1.00
