timestamp_ms,elapsed_ms,client_01_bytes,client_01_concurrency,client_01_retries,client_01_success_ratio,client_01_predicted_bandwidth,client_01_predicted_max_rtt,client_01_predicted_max_rtt_standard_error,total_bytes,total_retries,total_concurrency,average_concurrency
1770413986602,7500,0,1,0,1.000000,1136752.999592,50.333066,0.000000,0,0,1,1.00
1770413986852,7750,0,1,0,1.000000,1172540.837373,48.140289,0.000000,0,0,1,1.00
1770413987102,8000,0,1,0,1.000000,1205060.849023,46.219373,0.000000,0,0,1,1.00
1770413987352,8250,0,1,0,1.000000,1218757.872340,45.431275,0.000000,0,0,1,1.00
1770413987602,8500,0,1,0,1.000000,1218757.872340,45.431275,0.000000,0,0,1,1.00
1770413987852,8750,0,1,0,1.000000,1262553.703494,42.956654,0.000000,0,0,1,1.00
1770413988102,9000,0,1,0,1.000000,1275057.634819,42.264786,0.000000,0,0,1,1.00
1770413988352,9250,0,1,0,1.000000,1287044.153751,41.604416,0.000000,0,0,1,1.00
1770413988602,9500,0,1,0,1.000000,1313746.818262,40.133685,0.000000,0,0,1,1.00
1770413988852,9750,0,1,0,1.000000,1337403.943335,38.838489,0.000000,0,0,1,1.00
1770413989102,10000,0,1,0,1.000000,1360127.208488,37.593576,0.000000,0,0,1,1.00
1770413989352,10250,0,1,0,1.000000,1369810.190940,37.065177,0.000000,0,0,1,1.00
1770413989602,10500,0,1,0,1.000000,1379020.995306,36.559012,0.000000,0,0,1,1.00
1770413989852,10750,0,1,0,1.000000,1379020.995306,36.559012,0.000000,0,0,1,1.00
1770413990102,11000,0,1,0,1.000000,1398833.125166,35.447128,0.000000,0,0,1,1.00
1770413990352,11250,0,1,0,1.000000,1416120.238886,34.457684,0.000000,0,0,1,1.00
1770413990602,11500,0,1,0,1.000000,1423446.730068,34.034672,0.000000,0,0,1,1.00
1770413990852,11750,0,1,0,1.000000,1438899.801581,33.108395,0.000000,0,0,1,1.00
1770413991102,12000,0,1,0,1.000000,1452247.369971,32.276263,0.000000,0,0,1,1.00
1770413991352,12250,0,1,0,1.000000,1457949.109955,31.913398,0.000000,0,0,1,1.00
1770413991602,12500,0,1,0,1.000000,1457949.109955,31.913398,0.000000,0,0,1,1.00
1770413991852,12750,0,1,0,1.000000,1469439.293627,31.138360,0.000000,0,0,1,1.00
1770413992102,13000,0,1,0,1.000000,1479223.807332,30.434457,0.000000,0,0,1,1.00
1770413992352,13250,0,1,0,1.000000,1488121.056785,29.743018,0.000000,0,0,1,1.00
1770413992602,13500,0,1,0,1.000000,1488121.056785,29.743018,0.000000,0,0,1,1.00
1770413992852,13750,0,1,0,1.000000,1495517.986493,29.112494,0.000000,0,0,1,1.00
1770413993102,14000,0,1,0,1.000000,1501586.383695,28.534027,0.000000,0,0,1,1.00
1770413993352,14250,0,1,0,1.000000,1506751.934901,27.969641,0.000000,0,0,1,1.00
1770413993602,14500,0,1,0,1.000000,1506751.934901,27.969641,0.000000,0,0,1,1.00
1770413993852,14750,0,1,0,1.000000,1510758.093428,27.450785,0.000000,0,0,1,1.00
1770413994102,15000,0,1,0,1.000000,1510758.093428,27.450785,0.000000,0,0,1,1.00
1770413994352,15250,0,1,0,1.000000,1513929.722107,26.939168,0.000000,0,0,1,1.00
1770413994602,15500,0,1,0,1.000000,1516084.961211,26.469614,0.000000,0,0,1,1.00
1770413994852,15750,0,1,0,1.000000,1517426.566278,26.006364,0.000000,0,0,1,1.00
1770413995102,16000,0,1,0,1.000000,1517426.566278,26.006364,0.000000,0,0,1,1.00
1770413995352,16250,0,1,0,1.000000,1517937.855662,25.386618,0.000000,0,0,1,1.00
1770413995602,16500,0,1,0,1.000000,1517937.855662,25.386618,0.000000,0,0,1,1.00
1770413995852,16750,0,1,0,1.000000,1517245.139727,24.984006,0.000000,0,0,1,1.00
1770413996102,17000,0,1,0,1.000000,1516749.827365,24.802493,0.000000,0,0,1,1.00
1770413996352,17250,0,1,0,1.000000,1513930.247806,24.253679,0.000000,0,0,1,1.00
1770413996602,17500,0,1,0,1.000000,1513930.247806,24.253679,0.000000,0,0,1,1.00
1770413996852,17750,0,1,0,1.000000,1511201.151004,23.908372,0.000000,0,0,1,1.00
1770413997102,18000,0,1,0,1.000000,1511201.151004,23.908372,0.000000,0,0,1,1.00
1770413997352,18250,52577281,2,0,1.000000,1537408.848021,41.120524,0.000000,52577281,0,2,2.00
1770413997602,18500,52577281,2,0,1.000000,1537408.848021,41.120524,0.000000,52577281,0,2,2.00
1770413997852,18750,52577281,2,0,1.000000,1537408.848021,41.120524,0.000000,52577281,0,2,2.00
1770413998102,19000,52577281,2,0,1.000000,1586541.002329,41.549529,0.000000,52577281,0,2,2.00
1770413998352,19250,52577281,2,0,1.000000,1586541.002329,41.549529,0.000000,52577281,0,2,2.00
1770413998602,19500,52577281,2,0,1.000000,1657585.777598,42.124681,0.000000,52577281,0,2,2.00
1770413998852,19750,52577281,2,0,1.000000,1695670.040616,42.412864,0.000000,52577281,0,2,2.00
1770413999102,20000,52577281,2,0,1.000000,1712258.867003,42.534159,0.000000,52577281,0,2,2.00
1770413999352,20250,52577281,2,0,1.000000,1725259.537775,42.627696,0.000000,52577281,0,2,2.00
1770413999602,20500,52577281,2,0,1.000000,1761881.509938,42.882617,0.000000,52577281,0,2,2.00
1770413999852,20750,52577281,2,0,1.000000,1778660.677074,42.995658,0.000000,52577281,0,2,2.00
1770414000102,21000,52577281,2,0,1.000000,1778660.677074,42.995658,0.000000,52577281,0,2,2.00
1770414000352,21250,52577281,2,0,1.000000,1790617.222539,43.074617,0.000000,52577281,0,2,2.00
1770414000602,21500,52577281,2,0,1.000000,1799459.507169,43.132076,0.000000,52577281,0,2,2.00
1770414000852,21750,52577281,2,0,1.000000,1805069.690734,43.167914,0.000000,52577281,0,2,2.00
1770414001102,22000,52577281,2,0,1.000000,1806372.423311,43.176297,0.000000,52577281,0,2,2.00
1770414001352,22250,52577281,2,0,1.000000,1811449.934729,43.208316,0.000000,52577281,0,2,2.00
1770414001602,22500,52577281,2,0,1.000000,1814551.823715,43.227541,0.000000,52577281,0,2,2.00
1770414001852,22750,52577281,2,0,1.000000,1813913.283712,43.223542,0.000000,52577281,0,2,2.00
1770414002102,23000,52577281,2,0,1.000000,1816736.953531,43.240845,0.000000,52577281,0,2,2.00
1770414002352,23250,52577281,2,0,1.000000,1815428.139019,43.232731,0.000000,52577281,0,2,2.00
1770414002602,23500,52577281,2,0,1.000000,1819731.743302,43.258395,0.000000,52577281,0,2,2.00
1770414002852,23750,52577281,2,0,1.000000,1821504.355352,43.268530,0.000000,52577281,0,2,2.00
1770414003102,24000,52577281,2,0,1.000000,1821504.355352,43.268530,0.000000,52577281,0,2,2.00
1770414003352,24250,52577281,2,0,1.000000,1822984.806952,43.276650,0.000000,52577281,0,2,2.00
1770414003602,24500,52577281,2,0,1.000000,1822072.842575,43.271224,0.000000,52577281,0,2,2.00
1770414003852,24750,52577281,2,0,1.000000,1823702.648613,43.280044,0.000000,52577281,0,2,2.00
1770414004102,25000,52577281,2,0,1.000000,1828804.984727,43.306865,0.000000,52577281,0,2,2.00
1770414004352,25250,52577281,2,0,1.000000,1828056.019404,43.302683,0.000000,52577281,0,2,2.00
1770414004602,25500,52577281,2,0,1.000000,1832680.585704,43.326434,0.000000,52577281,0,2,2.00
1770414004852,25750,52577281,2,0,1.000000,1834445.032322,43.335026,0.000000,52577281,0,2,2.00
1770414005102,26000,52577281,2,0,1.000000,1839297.265947,43.357883,0.000000,52577281,0,2,2.00
1770414005352,26250,52577281,2,0,1.000000,1839297.265947,43.357883,0.000000,52577281,0,2,2.00
1770414005602,26500,52577281,2,0,1.000000,1849601.925940,43.401950,0.000000,52577281,0,2,2.00
1770414005852,26750,52577281,2,0,1.000000,1857321.720372,43.432147,0.000000,52577281,0,2,2.00
1770414006102,27000,52577281,2,0,1.000000,1858966.140657,43.439416,0.000000,52577281,0,2,2.00
1770414006352,27250,52577281,2,0,1.000000,1866157.994577,43.463154,0.000000,52577281,0,2,2.00
1770414006602,27500,52577281,2,0,1.000000,1868248.648456,43.471653,0.000000,52577281,0,2,2.00
1770414006852,27750,52577281,2,0,1.000000,1876895.483999,43.496253,0.000000,52577281,0,2,2.00
1770414007102,28000,52577281,2,0,1.000000,1896809.682579,43.531617,0.000000,52577281,0,2,2.00
1770414007352,28250,52577281,2,0,1.000000,1900418.550567,43.542011,0.000000,52577281,0,2,2.00
1770414007602,28500,52577281,2,0,1.000000,1910584.224312,43.544811,0.000000,52577281,0,2,2.00
1770414007852,28750,52577281,2,0,1.000000,1910584.224312,43.544811,0.000000,52577281,0,2,2.00
1770414008102,29000,52577281,2,0,1.000000,1926861.767366,43.525568,0.000000,52577281,0,2,2.00
1770414008352,29250,52577281,2,0,1.000000,1931729.194998,43.530533,0.000000,52577281,0,2,2.00
1770414008602,29500,52577281,2,0,1.000000,1946600.692154,43.444727,0.000000,52577281,0,2,2.00
1770414008852,29750,52577281,2,0,1.000000,1946600.692154,43.444727,0.000000,52577281,0,2,2.00
1770414009102,30000,52577281,2,0,1.000000,1956522.963631,43.353046,0.000000,52577281,0,2,2.00
1770414009352,30250,52577281,2,0,1.000000,1964141.002086,43.218497,0.000000,52577281,0,2,2.00
1770414009602,30500,52577281,2,0,1.000000,1964141.002086,43.218497,0.000000,52577281,0,2,2.00
1770414009852,30750,52577281,2,0,1.000000,1968286.090881,43.033447,0.000000,52577281,0,2,2.00
1770414010102,31000,52577281,2,0,1.000000,1970344.355392,43.013377,0.000000,52577281,0,2,2.00
1770414010352,31250,52577281,2,0,1.000000,1965390.439532,42.579000,0.000000,52577281,0,2,2.00
1770414010602,31500,52577281,2,0,1.000000,1954678.918884,42.301248,0.000000,52577281,0,2,2.00
1770414010852,31750,52577281,2,0,1.000000,1948761.793161,42.056947,0.000000,52577281,0,2,2.00
1770414011102,32000,52577281,2,0,1.000000,1940847.730000,41.889511,0.000000,52577281,0,2,2.00
1770414011352,32250,52577281,2,0,1.000000,1928915.596098,41.518623,0.000000,52577281,0,2,2.00
1770414011602,32500,52577281,3,0,1.000000,1898448.842891,60.053559,0.000000,52577281,0,3,3.00
1770414011852,32750,52577281,3,0,1.000000,1824907.216990,58.262092,0.000000,52577281,0,3,3.00
1770414012102,33000,52577281,3,0,1.000000,1751535.792068,56.388089,0.000000,52577281,0,3,3.00
1770414012352,33250,52577281,3,0,1.000000,1712438.925342,54.906557,0.000000,52577281,0,3,3.00
1770414012602,33500,52577281,3,0,1.000000,1664076.763928,53.263354,0.000000,52577281,0,3,3.00
1770414012852,33750,52577281,3,0,1.000000,1634933.835616,52.336463,0.000000,52577281,0,3,3.00
1770414013102,34000,52577281,3,0,1.000000,1584175.409279,50.628691,0.000000,52577281,0,3,3.00
1770414013352,34250,52577281,4,0,1.000000,1471428.328743,60.250893,0.000000,52577281,0,4,4.00
1770414013602,34500,52577281,4,0,1.000000,1471428.328743,60.250893,0.000000,52577281,0,4,4.00
1770414013852,34750,52577281,4,0,1.000000,1363808.614859,54.586248,0.000000,52577281,0,4,4.00
1770414014102,35000,52577281,4,0,1.000000,1392042.426064,55.270123,0.000000,52577281,0,4,4.00
1770414014352,35250,52577281,4,0,1.000000,1300520.846963,49.354962,0.000000,52577281,0,4,4.00
1770414014602,35500,52577281,5,0,1.000000,1292316.374589,57.899922,0.000000,52577281,0,5,5.00
1770414014852,35750,52577281,5,0,1.000000,1295758.991205,56.297966,0.000000,52577281,0,5,5.00
1770414015102,36000,52577281,5,0,1.000000,1222376.304693,50.265773,0.000000,52577281,0,5,5.00
1770414015352,36250,52577281,6,0,1.000000,1195728.133273,54.715250,0.000000,52577281,0,6,6.00
1770414015602,36500,52577281,6,0,1.000000,1229770.689871,53.895632,0.000000,52577281,0,6,6.00
1770414015852,36750,52577281,7,0,1.000000,1218116.686710,58.990949,0.000000,52577281,0,7,7.00
1770414016102,37000,107412271,7,0,1.000000,1016491.884674,27.123023,0.000000,107412271,0,7,7.00
1770414016352,37250,107412271,7,0,1.000000,1043609.121277,27.410479,0.000000,107412271,0,7,7.00
1770414016602,37500,107412271,8,0,1.000000,1088826.393499,30.509916,0.000000,107412271,0,8,8.00
1770414016852,37750,107412271,9,0,1.000000,1155530.399300,34.090908,0.000000,107412271,0,9,9.00
1770414017102,38000,107412271,9,0,1.000000,1179500.383505,34.398765,0.000000,107412271,0,9,9.00
1770414017352,38250,107412271,9,0,1.000000,1236823.624706,35.044572,0.000000,107412271,0,9,9.00
1770414017602,38500,107412271,10,0,1.000000,1332574.100591,39.186423,0.000000,107412271,0,10,10.00
1770414017852,38750,107412271,10,0,1.000000,1376390.609259,39.566684,0.000000,107412271,0,10,10.00
1770414018102,39000,107412271,11,0,1.000000,1435546.652678,43.407904,0.000000,107412271,0,11,11.00
1770414018352,39250,107412271,11,0,1.000000,1520190.680058,44.296647,0.000000,107412271,0,11,11.00
1770414018602,39500,168324426,12,0,1.000000,1292354.791028,34.660449,0.000000,168324426,0,12,12.00
1770414018852,39750,168324426,12,0,1.000000,1323538.851992,34.874883,0.000000,168324426,0,12,12.00
1770414019102,40000,168324426,13,0,1.000000,1407427.513469,37.767992,0.000000,168324426,0,13,13.00
1770414019352,40250,168324426,13,0,1.000000,1453561.658398,38.076168,0.000000,168324426,0,13,13.00
1770414019602,40500,168324426,14,0,1.000000,1612201.675888,41.526739,0.000000,168324426,0,14,14.00
1770414019852,40750,168324426,14,0,1.000000,1668514.642883,41.849292,0.000000,168324426,0,14,14.00
1770414020102,41000,168324426,15,0,1.000000,1761043.848729,44.962476,0.000000,168324426,0,15,15.00
1770414020352,41250,168324426,15,0,1.000000,1868107.305360,45.532447,0.000000,168324426,0,15,15.00
1770414020602,41500,168324426,15,0,1.000000,1911739.170695,45.737081,0.000000,168324426,0,15,15.00
1770414020852,41750,168324426,16,0,1.000000,2104677.504315,49.371481,0.000000,168324426,0,16,16.00
1770414021102,42000,168324426,17,0,1.000000,2209761.239846,52.645040,0.000000,168324426,0,17,17.00
1770414021352,42250,168324426,17,0,1.000000,2342402.541941,53.190202,0.000000,168324426,0,17,17.00
1770414021602,42500,168324426,17,0,1.000000,2402017.411777,53.396084,0.000000,168324426,0,17,17.00
1770414021852,42750,168324426,18,0,1.000000,2651960.961348,57.233806,0.000000,168324426,0,18,18.00
1770414022102,43000,168324426,18,0,1.000000,2728848.116775,57.449283,0.000000,168324426,0,18,18.00
1770414022352,43250,168324426,18,0,1.000000,2825908.912850,57.728226,0.000000,168324426,0,18,18.00
1770414022602,43500,168324426,18,0,1.000000,2910600.698366,57.975484,0.000000,168324426,0,18,18.00
1770414022852,43750,168324426,18,0,1.000000,3091606.181297,58.382412,0.000000,168324426,0,18,18.00
1770414023102,44000,168324426,18,0,1.000000,3244449.289423,58.696800,0.000000,168324426,0,18,18.00
1770414023352,44250,168324426,18,0,1.000000,3270193.539686,58.743210,0.000000,168324426,0,18,18.00
1770414023602,44500,168324426,18,0,1.000000,3365019.468492,58.854934,0.000000,168324426,0,18,18.00
1770414023852,44750,168324426,18,0,1.000000,3492728.438199,58.871763,0.000000,168324426,0,18,18.00
1770414024102,45000,168324426,18,0,1.000000,3522415.771256,58.667304,0.000000,168324426,0,18,18.00
1770414024352,45250,168324426,18,0,1.000000,3600411.623470,58.755380,0.000000,168324426,0,18,18.00
1770414024602,45500,168324426,18,0,1.000000,3627863.817356,58.416410,0.000000,168324426,0,18,18.00
1770414024852,45750,168324426,18,0,1.000000,3745505.811344,57.873128,0.000000,168324426,0,18,18.00
1770414025102,46000,168324426,18,0,1.000000,3789579.146917,57.703902,0.000000,168324426,0,18,18.00
1770414025352,46250,168324426,19,0,1.000000,3839752.862131,60.129166,0.000000,168324426,0,19,19.00
1770414025602,46500,168324426,19,0,1.000000,3878642.779641,59.314173,0.000000,168324426,0,19,19.00
1770414025852,46750,168324426,19,0,1.000000,3900902.711603,58.611990,0.000000,168324426,0,19,19.00
1770414026102,47000,168324426,20,0,1.000000,3957499.918056,58.692966,0.000000,168324426,0,20,20.00
1770414026352,47250,168324426,20,0,1.000000,4039874.632297,58.148969,0.000000,168324426,0,20,20.00
1770414026602,47500,168324426,21,0,1.000000,4079088.401123,58.515732,0.000000,168324426,0,21,21.00
1770414026852,47750,168324426,21,0,1.000000,4193549.273563,57.473662,0.000000,168324426,0,21,21.00
1770414027102,48000,168324426,22,0,1.000000,4042520.058828,55.741532,0.000000,168324426,0,22,22.00
1770414027352,48250,168324426,22,0,1.000000,4099912.971063,54.748935,0.000000,168324426,0,22,22.00
1770414027602,48500,168324426,23,0,1.000000,4050909.545806,55.062827,0.000000,168324426,0,23,23.00
1770414027852,48750,168324426,23,0,1.000000,4280396.360563,55.074701,0.000000,168324426,0,23,23.00
1770414028102,49000,168324426,23,0,1.000000,4133379.473232,52.057766,0.000000,168324426,0,23,23.00
1770414028352,49250,168324426,24,0,1.000000,4071039.398089,51.087154,0.000000,168324426,0,24,24.00
1770414028602,49500,168324426,25,0,1.000000,4106830.610087,52.072717,0.000000,168324426,0,25,25.00
1770414028852,49750,168324426,25,0,1.000000,4274502.504651,50.824645,0.000000,168324426,0,25,25.00
1770414029102,50000,168324426,25,0,1.000000,4043483.894829,48.768820,0.000000,168324426,0,25,25.00
1770414029352,50250,168324426,26,0,1.000000,4288850.297108,48.718831,0.000000,168324426,0,26,26.00
1770414029602,50500,168324426,27,0,1.000000,4260113.303267,49.433695,0.000000,168324426,0,27,27.00
1770414029852,50750,168324426,27,0,1.000000,4206659.903386,47.934993,0.000000,168324426,0,27,27.00
1770414030102,51000,168324426,27,0,1.000000,4152707.008730,46.806233,0.000000,168324426,0,27,27.00
1770414030352,51250,168324426,28,0,1.000000,4001898.977326,46.494220,0.000000,168324426,0,28,28.00
1770414030602,51500,168324426,29,0,1.000000,3998142.836533,46.403499,0.000000,168324426,0,29,29.00
1770414030852,51750,168324426,29,0,1.000000,4174130.155087,45.974766,0.000000,168324426,0,29,29.00
1770414031102,52000,168324426,29,0,1.000000,4005299.846642,44.639582,0.000000,168324426,0,29,29.00
1770414031352,52250,168324426,30,0,1.000000,4016834.732970,44.887454,0.000000,168324426,0,30,30.00
1770414031602,52500,168324426,31,0,1.000000,3884935.803892,43.919375,0.000000,168324426,0,31,31.00
1770414031852,52750,168324426,31,0,1.000000,3911852.161771,43.346546,0.000000,168324426,0,31,31.00
1770414032102,53000,168324426,31,0,1.000000,3948939.229172,42.700970,0.000000,168324426,0,31,31.00
1770414032352,53250,168324426,32,0,1.000000,3909860.787709,43.232094,0.000000,168324426,0,32,32.00
1770414032602,53500,229678239,33,0,1.000000,3729991.460150,40.684544,0.000000,229678239,0,33,33.00
1770414032852,53750,229678239,33,0,1.000000,3877560.519851,40.795658,0.000000,229678239,0,33,33.00
1770414033102,54000,229678239,33,0,1.000000,3935456.838959,40.776028,0.000000,229678239,0,33,33.00
1770414033352,54250,229678239,34,0,1.000000,4091352.070898,41.962095,0.000000,229678239,0,34,34.00
1770414033602,54500,229678239,34,0,1.000000,4076830.696215,41.797384,0.000000,229678239,0,34,34.00
1770414033852,54750,283726407,35,0,1.000000,4062287.884025,40.312067,0.000000,283726407,0,35,35.00
1770414034102,55000,283726407,35,0,1.000000,4196380.529872,40.390853,0.000000,283726407,0,35,35.00
1770414034352,55250,283726407,36,0,1.000000,4208195.173765,41.386471,0.000000,283726407,0,36,36.00
1770414034602,55500,283726407,36,0,1.000000,4233333.498975,41.251602,0.000000,283726407,0,36,36.00
1770414034852,55750,334412127,37,0,1.000000,3232708.891327,36.098738,0.000000,334412127,0,37,37.00
1770414035102,56000,334412127,37,0,1.000000,3278593.205367,36.183368,0.000000,334412127,0,37,37.00
1770414035352,56250,334412127,38,0,1.000000,3288462.043068,37.062845,0.000000,334412127,0,38,38.00
1770414035602,56500,398634133,38,0,1.000000,4032397.845809,38.867255,0.000000,398634133,0,38,38.00
1770414035852,56750,458975382,39,0,1.000000,3859190.601115,38.443533,0.000000,458975382,0,39,39.00
1770414036102,57000,458975382,39,0,1.000000,4005089.951873,38.505150,0.000000,458975382,0,39,39.00
1770414036352,57250,458975382,40,0,1.000000,3878380.756581,39.292998,0.000000,458975382,0,40,40.00
1770414036602,57500,458975382,40,0,1.000000,4091603.300882,39.349554,0.000000,458975382,0,40,40.00
1770414036852,57750,510859840,41,0,1.000000,3521454.021427,35.656235,0.000000,510859840,0,41,41.00
1770414037102,58000,510859840,41,0,1.000000,3526946.421611,35.694757,0.000000,510859840,0,41,41.00
1770414037352,58250,623920063,42,0,1.000000,3869138.266483,36.119839,14.048087,623920063,0,42,42.00
1770414037602,58500,623920063,42,0,1.000000,3735061.924054,36.031556,0.000000,623920063,0,42,42.00
1770414037852,58750,681814793,43,0,1.000000,3632203.864187,36.382689,0.000000,681814793,0,43,43.00
1770414038102,59000,681814793,43,0,1.000000,3844365.758720,36.537635,0.000000,681814793,0,43,43.00
1770414038352,59250,681814793,44,0,1.000000,4026213.798096,37.462231,0.000000,681814793,0,44,44.00
1770414038602,59500,736903280,44,0,1.000000,3298894.600489,34.352339,0.000000,736903280,0,44,44.00
1770414038852,59750,802345050,45,0,1.000000,3846035.349282,36.410340,0.000000,802345050,0,45,45.00
1770414039102,60000,929059689,46,0,1.000000,4088943.876074,37.601636,10.959238,929059689,0,46,46.00
1770414039352,60250,929059689,46,0,1.000000,4222402.476721,37.675741,0.000000,929059689,0,46,46.00
1770414039602,60500,929059689,46,0,1.000000,4014698.707391,37.549953,0.000000,929059689,0,46,46.00
1770414039852,60750,929059689,47,0,1.000000,4017012.203371,38.313927,0.000000,929059689,0,47,47.00
1770414040102,61000,982000600,48,0,1.000000,3534707.815575,34.524610,0.000000,982000600,0,48,48.00
1770414040352,61250,982000600,48,0,1.000000,3469561.778300,34.525519,0.000000,982000600,0,48,48.00
1770414040602,61500,1044613716,48,0,1.000000,3724379.504632,35.227335,0.000000,1044613716,0,48,48.00
1770414040852,61750,1044613716,49,0,1.000000,3957535.277669,36.090773,0.000000,1044613716,0,49,49.00
1770414041102,62000,1044613716,49,0,1.000000,3952528.093924,36.121828,0.000000,1044613716,0,49,49.00
1770414041352,62250,1044613716,50,0,1.000000,3663600.453186,36.685324,0.000000,1044613716,0,50,50.00
1770414041602,62500,1106637224,50,0,1.000000,3318263.631091,34.278968,0.000000,1106637224,0,50,50.00
1770414041852,62750,1106637224,51,0,1.000000,3365099.830740,34.978625,0.000000,1106637224,0,51,51.00
1770414042102,63000,1106637224,51,0,1.000000,3338694.242487,34.976072,0.000000,1106637224,0,51,51.00
1770414042352,63250,1106637224,52,0,1.000000,3455908.403640,35.749243,0.000000,1106637224,0,52,52.00
1770414042602,63500,1106637224,52,0,1.000000,3475492.558043,35.855389,0.000000,1106637224,0,52,52.00
1770414042852,63750,1106637224,53,0,1.000000,3394903.071738,36.301498,0.000000,1106637224,0,53,53.00
1770414043102,64000,1106637224,53,0,1.000000,3563013.265917,36.538286,0.000000,1106637224,0,53,53.00
1770414043352,64250,1170708761,54,0,1.000000,3217114.676460,33.970683,0.000000,1170708761,0,54,54.00
1770414043602,64500,1170708761,54,0,1.000000,3275209.532532,34.054530,0.000000,1170708761,0,54,54.00
1770414043852,64750,1236668715,55,0,1.000000,3415052.625129,35.049533,0.000000,1236668715,0,55,55.00
1770414044102,65000,1236668715,55,0,1.000000,3510032.044503,35.117832,0.000000,1236668715,0,55,55.00
1770414044352,65250,1289563138,56,0,1.000000,3556172.537846,33.920057,0.000000,1289563138,0,56,56.00
1770414044602,65500,1289563138,56,0,1.000000,3611806.285850,34.022411,0.000000,1289563138,0,56,56.00
1770414044852,65750,1289563138,57,0,1.000000,3578257.864217,34.628248,0.000000,1289563138,0,57,57.00
1770414045102,66000,1289563138,57,0,1.000000,3645959.226069,34.724801,0.000000,1289563138,0,57,57.00
1770414045352,66250,1289563138,58,0,1.000000,3554246.847960,35.170372,0.000000,1289563138,0,58,58.00
1770414045602,66500,1289563138,58,0,1.000000,3558239.596434,35.273882,0.000000,1289563138,0,58,58.00
1770414045852,66750,1289563138,59,0,1.000000,3454291.870422,35.714803,0.000000,1289563138,0,59,59.00
