timestamp_ms,elapsed_ms,client_01_bytes,client_01_concurrency,client_01_retries,client_01_success_ratio,client_01_predicted_bandwidth,client_01_predicted_max_rtt,client_01_predicted_max_rtt_standard_error,total_bytes,total_retries,total_concurrency,average_concurrency
1770244106456,11500,3297553082,20,0,1.000000,29509880.627624,2.022581,0.142653,3297553082,0,20,20.00
1770244106706,11750,3297553082,20,0,1.000000,32449319.722825,2.028214,0.150674,3297553082,0,20,20.00
1770244106956,12000,3407369330,21,0,1.000000,32691753.157043,2.088472,0.149807,3407369330,0,21,21.00
1770244107206,12250,3639726887,21,0,1.000000,41610310.743451,2.140079,0.127275,3639726887,0,21,21.00
1770244107456,12500,3806598016,22,0,1.000000,46867622.793990,2.216782,0.128540,3806598016,0,22,22.00
1770244107706,12750,3990016478,22,0,1.000000,50412907.351331,2.201131,0.108863,3990016478,0,22,22.00
1770244107956,13000,4218244024,23,0,1.000000,63397359.751410,2.375320,0.173220,4218244024,0,23,23.00
1770244108206,13250,4334289996,23,0,1.000000,61901787.074687,2.362370,0.159486,4334289996,0,23,23.00
1770244108456,13500,4445923708,24,0,1.000000,59954620.663430,2.383029,0.185679,4445923708,0,24,24.00
1770244108706,13750,4445923708,24,0,1.000000,64871603.605193,2.385032,0.195972,4445923708,0,24,24.00
1770244108956,14000,4445923708,25,0,1.000000,66214202.519219,2.469366,0.225295,4445923708,0,25,25.00
1770244109206,14250,4623712492,25,0,1.000000,84514747.458687,2.591641,0.201869,4623712492,0,25,25.00
1770244109456,14500,4724992925,26,0,1.000000,53122523.593919,2.629979,0.227181,4724992925,0,26,26.00
1770244109706,14750,4889092103,26,0,1.000000,46223485.076937,2.623205,0.228114,4889092103,0,26,26.00
