timestamp_ms,elapsed_ms,client_01_bytes,client_01_concurrency,client_01_retries,client_01_success_ratio,client_01_predicted_bandwidth,client_01_predicted_max_rtt,client_01_predicted_max_rtt_standard_error,total_bytes,total_retries,total_concurrency,average_concurrency
1770413335298,12250,0,1,0,1.000000,1271515.094318,38.157190,0.000000,0,0,1,1.00
1770413335548,12500,0,1,0,1.000000,1271515.094318,38.157190,0.000000,0,0,1,1.00
1770413335798,12750,0,1,0,1.000000,1284844.928348,37.212838,0.000000,0,0,1,1.00
1770413336048,13000,0,1,0,1.000000,1296655.190233,36.352283,0.000000,0,0,1,1.00
1770413336298,13250,0,1,0,1.000000,1307704.661386,35.518796,0.000000,0,0,1,1.00
1770413336548,13500,0,1,0,1.000000,1307704.661386,35.518796,0.000000,0,0,1,1.00
1770413336798,13750,0,1,0,1.000000,1317391.077060,34.757055,0.000000,0,0,1,1.00
1770413337048,14000,0,1,0,1.000000,1326462.514300,34.007573,0.000000,0,0,1,1.00
1770413337298,14250,0,1,0,1.000000,1326462.514300,34.007573,0.000000,0,0,1,1.00
1770413337548,14500,0,1,0,1.000000,1337721.097970,33.012254,0.000000,0,0,1,1.00
1770413337798,14750,0,1,0,1.000000,1337721.097970,33.012254,0.000000,0,0,1,1.00
1770413338048,15000,0,1,0,1.000000,1344472.978082,32.353451,0.000000,0,0,1,1.00
1770413338298,15250,0,1,0,1.000000,1350155.457132,31.748773,0.000000,0,0,1,1.00
1770413338548,15500,0,1,0,1.000000,1352551.913224,31.480854,0.000000,0,0,1,1.00
1770413338798,15750,0,1,0,1.000000,1354755.807676,31.220204,0.000000,0,0,1,1.00
1770413339048,16000,0,1,0,1.000000,1358832.937896,30.673679,0.000000,0,0,1,1.00
1770413339298,16250,0,1,0,1.000000,1360532.217726,30.428693,0.000000,0,0,1,1.00
1770413339548,16500,0,1,0,1.000000,1363586.748008,29.906944,0.000000,0,0,1,1.00
1770413339798,16750,0,1,0,1.000000,1364825.043861,29.672414,0.000000,0,0,1,1.00
1770413340048,17000,0,1,0,1.000000,1366747.433673,29.204877,0.000000,0,0,1,1.00
1770413340298,17250,0,1,0,1.000000,1368062.326525,28.749640,0.000000,0,0,1,1.00
1770413340548,17500,0,1,0,1.000000,1368062.326525,28.749640,0.000000,0,0,1,1.00
1770413340798,17750,0,1,0,1.000000,1368749.143482,28.322055,0.000000,0,0,1,1.00
1770413341048,18000,0,1,0,1.000000,1368749.143482,28.322055,0.000000,0,0,1,1.00
1770413341298,18250,0,1,0,1.000000,1368855.609922,27.923385,0.000000,0,0,1,1.00
1770413341548,18500,0,1,0,1.000000,1368415.491528,27.533088,0.000000,0,0,1,1.00
1770413341798,18750,0,1,0,1.000000,1368415.491528,27.533088,0.000000,0,0,1,1.00
1770413342048,19000,0,1,0,1.000000,1367484.159214,27.171612,0.000000,0,0,1,1.00
1770413342298,19250,0,1,0,1.000000,1365241.039925,26.653155,0.000000,0,0,1,1.00
1770413342548,19500,0,1,0,1.000000,1364342.323846,26.494843,0.000000,0,0,1,1.00
1770413342798,19750,0,1,0,1.000000,1364342.323846,26.494843,0.000000,0,0,1,1.00
1770413343048,20000,0,1,0,1.000000,1361942.041614,26.165196,0.000000,0,0,1,1.00
1770413343298,20250,0,1,0,1.000000,1359399.752807,25.867607,0.000000,0,0,1,1.00
1770413343548,20500,0,1,0,1.000000,1356110.804115,25.559844,0.000000,0,0,1,1.00
1770413343798,20750,0,1,0,1.000000,1356110.804115,25.559844,0.000000,0,0,1,1.00
1770413344048,21000,0,1,0,1.000000,1352532.044240,25.272130,0.000000,0,0,1,1.00
1770413344298,21250,0,1,0,1.000000,1348689.529361,25.002375,0.000000,0,0,1,1.00
1770413344548,21500,0,1,0,1.000000,1344399.818587,24.735966,0.000000,0,0,1,1.00
1770413344798,21750,0,1,0,1.000000,1344399.818587,24.735966,0.000000,0,0,1,1.00
1770413345048,22000,0,1,0,1.000000,1344399.818587,24.735966,0.000000,0,0,1,1.00
1770413345298,22250,0,1,0,1.000000,1344399.818587,24.735966,0.000000,0,0,1,1.00
1770413345548,22500,64282679,2,0,1.000000,1358148.904056,41.453435,0.000000,64282679,0,2,2.00
1770413345798,22750,64282679,2,0,1.000000,1358148.904056,41.453435,0.000000,64282679,0,2,2.00
1770413346048,23000,64282679,2,0,1.000000,1358148.904056,41.453435,0.000000,64282679,0,2,2.00
1770413346298,23250,64282679,2,0,1.000000,1403442.199257,41.793693,0.000000,64282679,0,2,2.00
1770413346548,23500,64282679,2,0,1.000000,1508247.917670,42.502329,0.000000,64282679,0,2,2.00
1770413346798,23750,64282679,2,0,1.000000,1528277.447780,42.626592,0.000000,64282679,0,2,2.00
1770413347048,24000,64282679,2,0,1.000000,1547201.645040,42.740953,0.000000,64282679,0,2,2.00
1770413347298,24250,64282679,2,0,1.000000,1571263.742764,42.882238,0.000000,64282679,0,2,2.00
1770413347548,24500,64282679,2,0,1.000000,1593450.686645,43.008663,0.000000,64282679,0,2,2.00
1770413347798,24750,64282679,2,0,1.000000,1616384.186218,43.135438,0.000000,64282679,0,2,2.00
1770413348048,25000,64282679,2,0,1.000000,1621078.161286,43.160909,0.000000,64282679,0,2,2.00
1770413348298,25250,64282679,2,0,1.000000,1630333.498431,43.210654,0.000000,64282679,0,2,2.00
1770413348548,25500,64282679,2,0,1.000000,1649123.921181,43.309610,0.000000,64282679,0,2,2.00
1770413348798,25750,64282679,2,0,1.000000,1660285.135582,43.367144,0.000000,64282679,0,2,2.00
1770413349048,26000,64282679,2,0,1.000000,1660285.135582,43.367144,0.000000,64282679,0,2,2.00
1770413349298,26250,64282679,2,0,1.000000,1668388.440466,43.408222,0.000000,64282679,0,2,2.00
1770413349548,26500,64282679,2,0,1.000000,1673715.712832,43.434894,0.000000,64282679,0,2,2.00
1770413349798,26750,64282679,2,0,1.000000,1679442.831880,43.463237,0.000000,64282679,0,2,2.00
1770413350048,27000,64282679,2,0,1.000000,1682721.835580,43.479272,0.000000,64282679,0,2,2.00
1770413350298,27250,64282679,2,0,1.000000,1684758.473140,43.489129,0.000000,64282679,0,2,2.00
1770413350548,27500,64282679,2,0,1.000000,1687371.478932,43.501708,0.000000,64282679,0,2,2.00
1770413350798,27750,64282679,2,0,1.000000,1688092.253411,43.505157,0.000000,64282679,0,2,2.00
1770413351048,28000,64282679,2,0,1.000000,1691893.424976,43.523116,0.000000,64282679,0,2,2.00
1770413351298,28250,64282679,2,0,1.000000,1694866.416786,43.536892,0.000000,64282679,0,2,2.00
1770413351548,28500,64282679,2,0,1.000000,1695613.656320,43.540319,0.000000,64282679,0,2,2.00
1770413351798,28750,64282679,2,0,1.000000,1698107.881366,43.551662,0.000000,64282679,0,2,2.00
1770413352048,29000,64282679,2,0,1.000000,1701271.146830,43.565744,0.000000,64282679,0,2,2.00
1770413352298,29250,64282679,2,0,1.000000,1703768.692591,43.576598,0.000000,64282679,0,2,2.00
1770413352548,29500,64282679,2,0,1.000000,1705083.522737,43.582295,0.000000,64282679,0,2,2.00
1770413352798,29750,64282679,2,0,1.000000,1707943.413391,43.594358,0.000000,64282679,0,2,2.00
1770413353048,30000,64282679,2,0,1.000000,1713091.209580,43.615683,0.000000,64282679,0,2,2.00
1770413353298,30250,64282679,2,0,1.000000,1719388.259211,43.640769,0.000000,64282679,0,2,2.00
1770413353548,30500,64282679,2,0,1.000000,1723531.219590,43.656520,0.000000,64282679,0,2,2.00
1770413353798,30750,64282679,2,0,1.000000,1728458.913218,43.675031,0.000000,64282679,0,2,2.00
1770413354048,31000,64282679,2,0,1.000000,1732284.623522,43.688881,0.000000,64282679,0,2,2.00
1770413354298,31250,64282679,2,0,1.000000,1742167.365418,43.722818,0.000000,64282679,0,2,2.00
1770413354548,31500,64282679,2,0,1.000000,1748004.717124,43.741554,0.000000,64282679,0,2,2.00
1770413354798,31750,64282679,2,0,1.000000,1753223.685947,43.757948,0.000000,64282679,0,2,2.00
1770413355048,32000,64282679,2,0,1.000000,1760296.054498,43.777537,0.000000,64282679,0,2,2.00
1770413355298,32250,64282679,2,0,1.000000,1772569.840857,43.809738,0.000000,64282679,0,2,2.00
1770413355548,32500,64282679,2,0,1.000000,1781678.858660,43.832607,0.000000,64282679,0,2,2.00
1770413355798,32750,64282679,2,0,1.000000,1797029.412888,43.863975,0.000000,64282679,0,2,2.00
1770413356048,33000,64282679,2,0,1.000000,1800519.697328,43.870683,0.000000,64282679,0,2,2.00
1770413356298,33250,64282679,2,0,1.000000,1831118.548280,43.908442,0.000000,64282679,0,2,2.00
1770413356548,33500,64282679,2,0,1.000000,1831118.548280,43.908442,0.000000,64282679,0,2,2.00
1770413356798,33750,64282679,2,0,1.000000,1845257.365586,43.913733,0.000000,64282679,0,2,2.00
1770413357048,34000,64282679,2,0,1.000000,1854501.384300,43.914801,0.000000,64282679,0,2,2.00
1770413357298,34250,64282679,2,0,1.000000,1859662.024988,43.911048,0.000000,64282679,0,2,2.00
1770413357548,34500,64282679,2,0,1.000000,1887176.559978,43.880664,0.000000,64282679,0,2,2.00
1770413357798,34750,64282679,2,0,1.000000,1892264.705692,43.867279,0.000000,64282679,0,2,2.00
1770413358048,35000,64282679,2,0,1.000000,1910536.398982,43.803366,0.000000,64282679,0,2,2.00
1770413358298,35250,64282679,2,0,1.000000,1915074.072498,43.776290,0.000000,64282679,0,2,2.00
1770413358548,35500,64282679,2,0,1.000000,1930798.218371,43.667236,0.000000,64282679,0,2,2.00
1770413358798,35750,64282679,2,0,1.000000,1943524.108340,43.515418,0.000000,64282679,0,2,2.00
1770413359048,36000,64282679,2,0,1.000000,1943524.108340,43.515418,0.000000,64282679,0,2,2.00
1770413359298,36250,64282679,2,0,1.000000,1953978.230386,43.264243,0.000000,64282679,0,2,2.00
1770413359548,36500,64282679,2,0,1.000000,1956021.721681,42.994537,0.000000,64282679,0,2,2.00
1770413359798,36750,64282679,2,0,1.000000,1956021.721681,42.994537,0.000000,64282679,0,2,2.00
1770413360048,37000,64282679,2,0,1.000000,1951086.225347,42.661833,0.000000,64282679,0,2,2.00
1770413360298,37250,64282679,2,0,1.000000,1944513.972507,42.390567,0.000000,64282679,0,2,2.00
1770413360548,37500,64282679,2,0,1.000000,1916924.482548,41.774821,0.000000,64282679,0,2,2.00
1770413360798,37750,64282679,2,0,1.000000,1916924.482548,41.774821,0.000000,64282679,0,2,2.00
1770413361048,38000,64282679,2,0,1.000000,1885318.038655,41.207054,0.000000,64282679,0,2,2.00
1770413361298,38250,64282679,2,0,1.000000,1885318.038655,41.207054,0.000000,64282679,0,2,2.00
1770413361548,38500,64282679,3,0,1.000000,1780355.986936,58.209376,0.000000,64282679,0,3,3.00
1770413361798,38750,64282679,3,0,1.000000,1738883.073807,57.075166,0.000000,64282679,0,3,3.00
1770413362048,39000,64282679,3,0,1.000000,1605696.492519,54.175131,0.000000,64282679,0,3,3.00
1770413362298,39250,64282679,3,0,1.000000,1512741.101334,51.937164,0.000000,64282679,0,3,3.00
1770413362548,39500,64282679,3,0,1.000000,1450742.241052,50.112633,0.000000,64282679,0,3,3.00
1770413362798,39750,64282679,3,0,1.000000,1397074.004283,48.258702,0.000000,64282679,0,3,3.00
1770413363048,40000,64282679,3,0,1.000000,1373777.578993,47.081642,0.000000,64282679,0,3,3.00
1770413363298,40250,64282679,4,0,1.000000,1320961.311069,58.167206,0.000000,64282679,0,4,4.00
1770413363548,40500,64282679,4,0,1.000000,1302980.774843,57.145874,0.000000,64282679,0,4,4.00
1770413363798,40750,64282679,4,0,1.000000,1245805.889748,52.958214,0.000000,64282679,0,4,4.00
1770413364048,41000,64282679,5,0,1.000000,1177456.881317,59.214595,0.000000,64282679,0,5,5.00
1770413364298,41250,64282679,5,0,1.000000,1170917.463494,58.023988,0.000000,64282679,0,5,5.00
1770413364548,41500,64282679,5,0,1.000000,1131229.560852,54.329125,0.000000,64282679,0,5,5.00
1770413364798,41750,64282679,6,0,1.000000,1136632.210700,59.802385,0.000000,64282679,0,6,6.00
1770413365048,42000,120516925,6,0,1.000000,879085.428975,27.067092,0.000000,120516925,0,6,6.00
1770413365298,42250,120516925,7,0,1.000000,928459.807114,30.480466,0.000000,120516925,0,7,7.00
1770413365548,42500,120516925,7,0,1.000000,941208.071292,30.665781,0.000000,120516925,0,7,7.00
1770413365798,42750,120516925,7,0,1.000000,978216.185011,31.214622,0.000000,120516925,0,7,7.00
1770413366048,43000,120516925,8,0,1.000000,1079851.168491,35.728759,0.000000,120516925,0,8,8.00
1770413366298,43250,120516925,8,0,1.000000,1095106.022736,35.945181,0.000000,120516925,0,8,8.00
1770413366548,43500,120516925,9,0,1.000000,1177758.109219,40.607368,0.000000,120516925,0,9,9.00
1770413366798,43750,120516925,9,0,1.000000,1231464.107486,41.358157,0.000000,120516925,0,9,9.00
1770413367048,44000,182473729,10,0,1.000000,1114077.166331,35.570299,0.000000,182473729,0,10,10.00
1770413367298,44250,182473729,10,0,1.000000,1183806.289131,36.274651,0.000000,182473729,0,10,10.00
1770413367548,44500,182473729,11,0,1.000000,1230143.925460,39.558518,0.000000,182473729,0,11,11.00
1770413367798,44750,182473729,11,0,1.000000,1296947.512558,40.213289,0.000000,182473729,0,11,11.00
1770413368048,45000,182473729,12,0,1.000000,1450845.596740,44.652619,0.000000,182473729,0,12,12.00
1770413368298,45250,182473729,12,0,1.000000,1516922.812597,45.199507,0.000000,182473729,0,12,12.00
1770413368548,45500,182473729,13,0,1.000000,1581322.695793,48.966314,0.000000,182473729,0,13,13.00
1770413368798,45750,182473729,13,0,1.000000,1667823.621846,49.630213,0.000000,182473729,0,13,13.00
1770413369048,46000,182473729,13,0,1.000000,1739182.488859,50.134114,0.000000,182473729,0,13,13.00
1770413369298,46250,182473729,14,0,1.000000,1918661.462027,54.778176,0.000000,182473729,0,14,14.00
1770413369548,46500,182473729,15,0,1.000000,2020452.798517,59.002654,0.000000,182473729,0,15,15.00
1770413369798,46750,182473729,15,0,1.000000,2090063.045790,59.395077,0.000000,182473729,0,15,15.00
1770413370048,47000,182473729,15,0,1.000000,2267675.976711,60.319297,0.000000,182473729,0,15,15.00
1770413370298,47250,182473729,15,0,1.000000,2486677.177023,61.261244,0.000000,182473729,0,15,15.00
1770413370548,47500,182473729,15,0,1.000000,2572470.535274,61.577389,0.000000,182473729,0,15,15.00
1770413370798,47750,182473729,15,0,1.000000,2667592.345730,61.891193,0.000000,182473729,0,15,15.00
1770413371048,48000,182473729,15,0,1.000000,2733024.615703,62.083103,0.000000,182473729,0,15,15.00
1770413371298,48250,182473729,15,0,1.000000,2906704.340291,62.559224,0.000000,182473729,0,15,15.00
1770413371548,48500,182473729,15,0,1.000000,3006666.728889,62.740305,0.000000,182473729,0,15,15.00
1770413371798,48750,182473729,15,0,1.000000,3072793.099162,62.896160,0.000000,182473729,0,15,15.00
1770413372048,49000,182473729,15,0,1.000000,3171410.766284,63.002102,0.000000,182473729,0,15,15.00
1770413372298,49250,182473729,15,0,1.000000,3331751.960594,63.090902,0.000000,182473729,0,15,15.00
1770413372548,49500,182473729,15,0,1.000000,3388230.552544,63.126489,0.000000,182473729,0,15,15.00
1770413372798,49750,182473729,15,0,1.000000,3482164.647989,62.982996,0.000000,182473729,0,15,15.00
1770413373048,50000,182473729,15,0,1.000000,3544537.415645,62.967062,0.000000,182473729,0,15,15.00
1770413373298,50250,182473729,15,0,1.000000,3631340.282353,62.569475,0.000000,182473729,0,15,15.00
1770413373548,50500,182473729,15,0,1.000000,3781039.060033,61.861147,0.000000,182473729,0,15,15.00
1770413373798,50750,182473729,15,0,1.000000,3808327.782973,61.467845,0.000000,182473729,0,15,15.00
1770413374048,51000,182473729,15,0,1.000000,3906662.969755,60.934747,0.000000,182473729,0,15,15.00
1770413374298,51250,182473729,15,0,1.000000,3906608.951311,59.993114,0.000000,182473729,0,15,15.00
1770413374548,51500,182473729,15,0,1.000000,3977474.585870,58.296973,0.000000,182473729,0,15,15.00
1770413374798,51750,182473729,15,0,1.000000,3920576.878334,56.867506,0.000000,182473729,0,15,15.00
1770413375048,52000,182473729,16,0,1.000000,3913617.606197,58.948280,0.000000,182473729,0,16,16.00
1770413375298,52250,182473729,16,0,1.000000,4030164.215225,58.303776,0.000000,182473729,0,16,16.00
1770413375548,52500,182473729,17,0,1.000000,3937181.116227,58.489581,0.000000,182473729,0,17,17.00
1770413375798,52750,182473729,17,0,1.000000,4014980.923392,56.780503,0.000000,182473729,0,17,17.00
1770413376048,53000,182473729,18,0,1.000000,3788673.313112,56.510021,0.000000,182473729,0,18,18.00
1770413376298,53250,182473729,18,0,1.000000,3678321.499957,54.506648,0.000000,182473729,0,18,18.00
1770413376548,53500,182473729,19,0,1.000000,3502983.881589,52.712520,0.000000,182473729,0,19,19.00
1770413376798,53750,182473729,19,0,1.000000,3844148.972456,52.626000,0.000000,182473729,0,19,19.00
1770413377048,54000,182473729,20,0,1.000000,3925879.712113,54.525370,0.000000,182473729,0,20,20.00
1770413377298,54250,182473729,20,0,1.000000,3715693.435050,51.506085,0.000000,182473729,0,20,20.00
1770413377548,54500,182473729,20,0,1.000000,3622972.566297,49.526488,0.000000,182473729,0,20,20.00
1770413377798,54750,182473729,21,0,1.000000,3722792.405416,49.526382,0.000000,182473729,0,21,21.00
1770413378048,55000,182473729,22,0,1.000000,3832550.266525,50.767740,0.000000,182473729,0,22,22.00
1770413378298,55250,182473729,22,0,1.000000,3850795.442506,49.944288,0.000000,182473729,0,22,22.00
1770413378548,55500,182473729,22,0,1.000000,3958151.313550,48.632892,0.000000,182473729,0,22,22.00
1770413378798,55750,182473729,23,0,1.000000,3935259.146440,47.663993,0.000000,182473729,0,23,23.00
1770413379048,56000,182473729,24,0,1.000000,3844348.468181,48.316678,0.000000,182473729,0,24,24.00
1770413379298,56250,182473729,24,0,1.000000,4011293.530498,47.034714,0.000000,182473729,0,24,24.00
1770413379548,56500,182473729,24,0,1.000000,4022707.468201,46.341036,0.000000,182473729,0,24,24.00
1770413379798,56750,182473729,25,0,1.000000,4239151.698650,46.003546,0.000000,182473729,0,25,25.00
1770413380048,57000,182473729,26,0,1.000000,4210926.206370,46.240926,0.000000,182473729,0,26,26.00
1770413380298,57250,182473729,26,0,1.000000,4153845.726966,45.284368,0.000000,182473729,0,26,26.00
1770413380548,57500,182473729,26,0,1.000000,4002055.992546,44.276170,0.000000,182473729,0,26,26.00
1770413380798,57750,182473729,27,0,1.000000,3963418.249912,44.492303,0.000000,182473729,0,27,27.00
1770413381048,58000,182473729,27,0,1.000000,4291424.270126,44.126207,0.000000,182473729,0,27,27.00
1770413381298,58250,238548026,28,0,1.000000,3595654.244667,40.087871,0.000000,238548026,0,28,28.00
1770413381548,58500,238548026,28,0,1.000000,3749301.512404,40.232762,0.000000,238548026,0,28,28.00
1770413381798,58750,238548026,29,0,1.000000,3820535.026850,41.581855,0.000000,238548026,0,29,29.00
1770413382048,59000,238548026,29,0,1.000000,4354777.263796,41.928078,0.000000,238548026,0,29,29.00
1770413382298,59250,238548026,30,0,1.000000,4430832.438313,43.151762,0.000000,238548026,0,30,30.00
1770413382548,59500,238548026,30,0,1.000000,4359109.894025,42.837994,0.000000,238548026,0,30,30.00
1770413382798,59750,289271246,31,0,1.000000,3580126.038303,38.065079,0.000000,289271246,0,31,31.00
1770413383048,60000,289271246,31,0,1.000000,3781737.230374,38.285713,0.000000,289271246,0,31,31.00
1770413383298,60250,346845585,32,0,1.000000,3857344.794394,39.295521,0.000000,346845585,0,32,32.00
1770413383548,60500,346845585,32,0,1.000000,4133440.945442,39.510507,0.000000,346845585,0,32,32.00
1770413383798,60750,346845585,33,0,1.000000,4142939.945045,40.627850,0.000000,346845585,0,33,33.00
1770413384048,61000,346845585,33,0,1.000000,4169806.710438,40.631845,0.000000,346845585,0,33,33.00
1770413384298,61250,401046767,34,0,1.000000,3554896.216838,37.565616,0.000000,401046767,0,34,34.00
1770413384548,61500,401046767,34,0,1.000000,3802704.961401,37.800564,0.000000,401046767,0,34,34.00
1770413384798,61750,401046767,35,0,1.000000,3821263.456382,38.806765,0.000000,401046767,0,35,35.00
1770413385048,62000,401046767,35,0,1.000000,4095680.738553,38.992382,0.000000,401046767,0,35,35.00
1770413385298,62250,401046767,36,0,1.000000,4036985.397415,39.770958,0.000000,401046767,0,36,36.00
1770413385548,62500,462165725,36,0,1.000000,3976226.520879,39.275022,0.000000,462165725,0,36,36.00
1770413385798,62750,462165725,37,0,1.000000,4110758.762941,40.395400,0.000000,462165725,0,37,37.00
1770413386048,63000,462165725,37,0,1.000000,4018745.738448,40.239986,0.000000,462165725,0,37,37.00
1770413386298,63250,631623873,38,0,1.000000,3774006.897351,37.845425,8.948403,631623873,0,38,38.00
1770413386548,63500,631623873,38,0,1.000000,3692926.450664,37.792314,0.000000,631623873,0,38,38.00
1770413386798,63750,631623873,39,0,1.000000,4172524.094000,39.054883,0.000000,631623873,0,39,39.00
1770413387048,64000,631623873,39,0,1.000000,4326849.472000,39.129354,0.000000,631623873,0,39,39.00
1770413387298,64250,685578271,40,0,1.000000,3758633.459489,36.949938,0.000000,685578271,0,40,40.00
1770413387548,64500,685578271,40,0,1.000000,3753740.736406,36.938577,0.000000,685578271,0,40,40.00
1770413387798,64750,685578271,41,0,1.000000,3987139.131342,38.010330,0.000000,685578271,0,41,41.00
1770413388048,65000,747482188,41,0,1.000000,3756236.523622,36.708935,0.000000,747482188,0,41,41.00
1770413388298,65250,803227131,41,0,1.000000,3530733.718153,35.029848,0.000000,803227131,0,41,41.00
1770413388548,65500,868897564,42,0,1.000000,4399930.780148,36.803498,0.000000,868897564,0,42,42.00
1770413388798,65750,868897564,43,0,1.000000,4271853.450692,37.586233,0.000000,868897564,0,43,43.00
1770413389048,66000,868897564,43,0,1.000000,4182588.566678,37.558920,0.000000,868897564,0,43,43.00
1770413389298,66250,868897564,43,0,1.000000,4363751.977908,37.669926,0.000000,868897564,0,43,43.00
1770413389548,66500,868897564,44,0,1.000000,4234388.738834,38.429295,0.000000,868897564,0,44,44.00
1770413389798,66750,868897564,44,0,1.000000,4145129.535057,38.328589,0.000000,868897564,0,44,44.00
1770413390048,67000,868897564,45,0,1.000000,4124468.409730,39.095031,0.000000,868897564,0,45,45.00
1770413390298,67250,868897564,45,0,1.000000,4082357.368037,38.952580,0.000000,868897564,0,45,45.00
1770413390548,67500,934173032,46,0,1.000000,3576816.784448,36.747476,0.000000,934173032,0,46,46.00
1770413390798,67750,934173032,47,0,1.000000,3854311.938084,37.647253,0.000000,934173032,0,47,47.00
1770413391048,68000,934173032,47,0,1.000000,3812621.210878,37.624789,0.000000,934173032,0,47,47.00
1770413391298,68250,934173032,47,0,1.000000,3904267.520539,37.671526,0.000000,934173032,0,47,47.00
1770413391548,68500,934173032,48,0,1.000000,3886046.555646,38.407363,0.000000,934173032,0,48,48.00
1770413391798,68750,998764776,49,0,1.000000,3572738.280422,36.084754,0.000000,998764776,0,49,49.00
1770413392048,69000,998764776,49,0,1.000000,3552507.398088,36.094131,0.000000,998764776,0,49,49.00
