timestamp_ms,elapsed_ms,client_01_bytes,client_01_concurrency,client_01_retries,client_01_success_ratio,client_01_predicted_bandwidth,client_01_predicted_max_rtt,client_01_predicted_max_rtt_standard_error,total_bytes,total_retries,total_concurrency,average_concurrency
1770410908700,10500,0,1,0,1.000000,400373.087342,163.278707,0.000000,0,0,1,1.00
1770410908950,10750,0,1,0,1.000000,409627.419448,159.144361,0.000000,0,0,1,1.00
1770410909200,11000,0,1,0,1.000000,409627.419448,159.144361,0.000000,0,0,1,1.00
1770410909450,11250,0,1,0,1.000000,418409.247245,155.366145,0.000000,0,0,1,1.00
1770410909700,11500,0,1,0,1.000000,418409.247245,155.366145,0.000000,0,0,1,1.00
1770410909950,11750,0,1,0,1.000000,426450.651107,152.020909,0.000000,0,0,1,1.00
1770410910200,12000,0,1,0,1.000000,426450.651107,152.020909,0.000000,0,0,1,1.00
1770410910450,12250,0,1,0,1.000000,449466.066652,142.993387,0.000000,0,0,1,1.00
1770410910700,12500,0,1,0,1.000000,449466.066652,142.993387,0.000000,0,0,1,1.00
1770410910950,12750,0,1,0,1.000000,449466.066652,142.993387,0.000000,0,0,1,1.00
1770410911200,13000,0,1,0,1.000000,458208.554807,139.777679,0.000000,0,0,1,1.00
1770410911450,13250,0,1,0,1.000000,466542.027784,136.801430,0.000000,0,0,1,1.00
1770410911700,13500,0,1,0,1.000000,466542.027784,136.801430,0.000000,0,0,1,1.00
1770410911950,13750,0,1,0,1.000000,466542.027784,136.801430,0.000000,0,0,1,1.00
1770410912200,14000,0,1,0,1.000000,474231.704197,134.126350,0.000000,0,0,1,1.00
1770410912450,14250,0,1,0,1.000000,494983.498134,127.213858,0.000000,0,0,1,1.00
1770410912700,14500,0,1,0,1.000000,494983.498134,127.213858,0.000000,0,0,1,1.00
1770410912950,14750,0,1,0,1.000000,494983.498134,127.213858,0.000000,0,0,1,1.00
1770410913200,15000,0,1,0,1.000000,503120.691185,124.635405,0.000000,0,0,1,1.00
1770410913450,15250,0,1,0,1.000000,503120.691185,124.635405,0.000000,0,0,1,1.00
1770410913700,15500,0,1,0,1.000000,510866.555865,122.234585,0.000000,0,0,1,1.00
1770410913950,15750,0,1,0,1.000000,510866.555865,122.234585,0.000000,0,0,1,1.00
1770410914200,16000,0,1,0,1.000000,518032.956301,120.056016,0.000000,0,0,1,1.00
1770410914450,16250,0,1,0,1.000000,518032.956301,120.056016,0.000000,0,0,1,1.00
1770410914700,16500,0,1,0,1.000000,536512.508232,114.602526,0.000000,0,0,1,1.00
1770410914950,16750,0,1,0,1.000000,536512.508232,114.602526,0.000000,0,0,1,1.00
1770410915200,17000,0,1,0,1.000000,543891.902401,112.505174,0.000000,0,0,1,1.00
1770410915450,17250,0,1,0,1.000000,543891.902401,112.505174,0.000000,0,0,1,1.00
1770410915700,17500,0,1,0,1.000000,550899.819280,110.543001,0.000000,0,0,1,1.00
1770410915950,17750,0,1,0,1.000000,550899.819280,110.543001,0.000000,0,0,1,1.00
1770410916200,18000,0,1,0,1.000000,567751.114937,105.919196,0.000000,0,0,1,1.00
1770410916450,18250,0,1,0,1.000000,567751.114937,105.919196,0.000000,0,0,1,1.00
1770410916700,18500,0,1,0,1.000000,567751.114937,105.919196,0.000000,0,0,1,1.00
1770410916950,18750,0,1,0,1.000000,574750.435235,104.054346,0.000000,0,0,1,1.00
1770410917200,19000,0,1,0,1.000000,574750.435235,104.054346,0.000000,0,0,1,1.00
1770410917450,19250,0,1,0,1.000000,581210.823426,102.350226,0.000000,0,0,1,1.00
1770410917700,19500,0,1,0,1.000000,581210.823426,102.350226,0.000000,0,0,1,1.00
1770410917950,19750,0,1,0,1.000000,587337.967027,100.746487,0.000000,0,0,1,1.00
1770410918200,20000,0,1,0,1.000000,587337.967027,100.746487,0.000000,0,0,1,1.00
1770410918450,20250,0,1,0,1.000000,593025.773761,99.266182,0.000000,0,0,1,1.00
1770410918700,20500,0,1,0,1.000000,593025.773761,99.266182,0.000000,0,0,1,1.00
1770410918950,20750,0,1,0,1.000000,606721.249871,95.714784,0.000000,0,0,1,1.00
1770410919200,21000,0,1,0,1.000000,606721.249871,95.714784,0.000000,0,0,1,1.00
1770410919450,21250,0,1,0,1.000000,612354.549917,94.276766,0.000000,0,0,1,1.00
1770410919700,21500,0,1,0,1.000000,612354.549917,94.276766,0.000000,0,0,1,1.00
1770410919950,21750,0,1,0,1.000000,617676.234260,92.919501,0.000000,0,0,1,1.00
1770410920200,22000,0,1,0,1.000000,617676.234260,92.919501,0.000000,0,0,1,1.00
1770410920450,22250,0,1,0,1.000000,622610.937579,91.659575,0.000000,0,0,1,1.00
1770410920700,22500,0,1,0,1.000000,622610.937579,91.659575,0.000000,0,0,1,1.00
1770410920950,22750,0,1,0,1.000000,622610.937579,91.659575,0.000000,0,0,1,1.00
1770410921200,23000,0,1,0,1.000000,634166.004084,88.681929,0.000000,0,0,1,1.00
1770410921450,23250,0,1,0,1.000000,638933.199997,87.460451,0.000000,0,0,1,1.00
1770410921700,23500,0,1,0,1.000000,638933.199997,87.460451,0.000000,0,0,1,1.00
1770410921950,23750,0,1,0,1.000000,638933.199997,87.460451,0.000000,0,0,1,1.00
1770410922200,24000,0,1,0,1.000000,643423.778554,86.302305,0.000000,0,0,1,1.00
1770410922450,24250,0,1,0,1.000000,647573.465446,85.222921,0.000000,0,0,1,1.00
1770410922700,24500,0,1,0,1.000000,647573.465446,85.222921,0.000000,0,0,1,1.00
1770410922950,24750,0,1,0,1.000000,647573.465446,85.222921,0.000000,0,0,1,1.00
1770410923200,25000,0,1,0,1.000000,657023.163462,82.706065,0.000000,0,0,1,1.00
1770410923450,25250,0,1,0,1.000000,657023.163462,82.706065,0.000000,0,0,1,1.00
1770410923700,25500,0,1,0,1.000000,660938.352309,81.658197,0.000000,0,0,1,1.00
1770410923950,25750,0,1,0,1.000000,660938.352309,81.658197,0.000000,0,0,1,1.00
1770410924200,26000,0,1,0,1.000000,664605.282757,80.661918,0.000000,0,0,1,1.00
1770410924450,26250,0,1,0,1.000000,664605.282757,80.661918,0.000000,0,0,1,1.00
1770410924700,26500,0,1,0,1.000000,667980.490116,79.728982,0.000000,0,0,1,1.00
1770410924950,26750,0,1,0,1.000000,667980.490116,79.728982,0.000000,0,0,1,1.00
1770410925200,27000,0,1,0,1.000000,675434.877600,77.582342,0.000000,0,0,1,1.00
1770410925450,27250,0,1,0,1.000000,675434.877600,77.582342,0.000000,0,0,1,1.00
1770410925700,27500,0,1,0,1.000000,678524.550231,76.677428,0.000000,0,0,1,1.00
1770410925950,27750,0,1,0,1.000000,678524.550231,76.677428,0.000000,0,0,1,1.00
1770410926200,28000,0,1,0,1.000000,681394.796845,75.814985,0.000000,0,0,1,1.00
1770410926450,28250,0,1,0,1.000000,681394.796845,75.814985,0.000000,0,0,1,1.00
1770410926700,28500,0,1,0,1.000000,684013.059144,75.005668,0.000000,0,0,1,1.00
1770410926950,28750,0,1,0,1.000000,684013.059144,75.005668,0.000000,0,0,1,1.00
1770410927200,29000,0,1,0,1.000000,689612.895186,73.160437,0.000000,0,0,1,1.00
1770410927450,29250,0,1,0,1.000000,689612.895186,73.160437,0.000000,0,0,1,1.00
1770410927700,29500,0,1,0,1.000000,689612.895186,73.160437,0.000000,0,0,1,1.00
1770410927950,29750,0,1,0,1.000000,691956.761159,72.362802,0.000000,0,0,1,1.00
1770410928200,30000,0,1,0,1.000000,691956.761159,72.362802,0.000000,0,0,1,1.00
1770410928450,30250,0,1,0,1.000000,694072.309725,71.613268,0.000000,0,0,1,1.00
1770410928700,30500,0,1,0,1.000000,694072.309725,71.613268,0.000000,0,0,1,1.00
1770410928950,30750,0,1,0,1.000000,696008.165668,70.896380,0.000000,0,0,1,1.00
1770410929200,31000,0,1,0,1.000000,696008.165668,70.896380,0.000000,0,0,1,1.00
1770410929450,31250,0,1,0,1.000000,699903.757654,69.304000,0.000000,0,0,1,1.00
1770410929700,31500,0,1,0,1.000000,699903.757654,69.304000,0.000000,0,0,1,1.00
1770410929950,31750,0,1,0,1.000000,701510.983770,68.609693,0.000000,0,0,1,1.00
1770410930200,32000,0,1,0,1.000000,701510.983770,68.609693,0.000000,0,0,1,1.00
1770410930450,32250,0,1,0,1.000000,702929.455384,67.956094,0.000000,0,0,1,1.00
1770410930700,32500,0,1,0,1.000000,702929.455384,67.956094,0.000000,0,0,1,1.00
1770410930950,32750,0,1,0,1.000000,704196.818245,67.328726,0.000000,0,0,1,1.00
1770410931200,33000,0,1,0,1.000000,704196.818245,67.328726,0.000000,0,0,1,1.00
1770410931450,33250,0,1,0,1.000000,706574.241547,65.942336,0.000000,0,0,1,1.00
1770410931700,33500,0,1,0,1.000000,706574.241547,65.942336,0.000000,0,0,1,1.00
1770410931950,33750,0,1,0,1.000000,706574.241547,65.942336,0.000000,0,0,1,1.00
1770410932200,34000,0,1,0,1.000000,707518.436922,65.333857,0.000000,0,0,1,1.00
1770410932450,34250,0,1,0,1.000000,708311.500474,64.759348,0.000000,0,0,1,1.00
1770410932700,34500,0,1,0,1.000000,708311.500474,64.759348,0.000000,0,0,1,1.00
1770410932950,34750,0,1,0,1.000000,708311.500474,64.759348,0.000000,0,0,1,1.00
1770410933200,35000,0,1,0,1.000000,708975.137341,64.208208,0.000000,0,0,1,1.00
1770410933450,35250,0,1,0,1.000000,708975.137341,64.208208,0.000000,0,0,1,1.00
1770410933700,35500,0,1,0,1.000000,710005.850851,62.995927,0.000000,0,0,1,1.00
1770410933950,35750,0,1,0,1.000000,710005.850851,62.995927,0.000000,0,0,1,1.00
1770410934200,36000,0,1,0,1.000000,710358.773211,62.460746,0.000000,0,0,1,1.00
1770410934450,36250,0,1,0,1.000000,710358.773211,62.460746,0.000000,0,0,1,1.00
1770410934700,36500,0,1,0,1.000000,710593.691488,61.953798,0.000000,0,0,1,1.00
1770410934950,36750,0,1,0,1.000000,710593.691488,61.953798,0.000000,0,0,1,1.00
1770410935200,37000,0,1,0,1.000000,710721.802794,61.466330,0.000000,0,0,1,1.00
1770410935450,37250,0,1,0,1.000000,710721.802794,61.466330,0.000000,0,0,1,1.00
1770410935700,37500,0,1,0,1.000000,710577.618740,60.413656,0.000000,0,0,1,1.00
1770410935950,37750,0,1,0,1.000000,710577.618740,60.413656,0.000000,0,0,1,1.00
1770410936200,38000,0,1,0,1.000000,710577.618740,60.413656,0.000000,0,0,1,1.00
1770410936450,38250,0,1,0,1.000000,710413.225314,59.946149,0.000000,0,0,1,1.00
1770410936700,38500,0,1,0,1.000000,710159.834446,59.502027,0.000000,0,0,1,1.00
1770410936950,38750,0,1,0,1.000000,710159.834446,59.502027,0.000000,0,0,1,1.00
1770410937200,39000,0,1,0,1.000000,710159.834446,59.502027,0.000000,0,0,1,1.00
1770410937450,39250,0,1,0,1.000000,709820.384875,59.074325,0.000000,0,0,1,1.00
1770410937700,39500,0,1,0,1.000000,708667.677132,58.142491,0.000000,0,0,1,1.00
1770410937950,39750,0,1,0,1.000000,708667.677132,58.142491,0.000000,0,0,1,1.00
1770410938200,40000,0,1,0,1.000000,708667.677132,58.142491,0.000000,0,0,1,1.00
1770410938450,40250,0,1,0,1.000000,708056.409453,57.727274,0.000000,0,0,1,1.00
1770410938700,40500,0,1,0,1.000000,708056.409453,57.727274,0.000000,0,0,1,1.00
1770410938950,40750,0,1,0,1.000000,707379.047283,57.331699,0.000000,0,0,1,1.00
1770410939200,41000,0,1,0,1.000000,707379.047283,57.331699,0.000000,0,0,1,1.00
1770410939450,41250,0,1,0,1.000000,706633.053915,56.950418,0.000000,0,0,1,1.00
1770410939700,41500,0,1,0,1.000000,706633.053915,56.950418,0.000000,0,0,1,1.00
1770410939950,41750,0,1,0,1.000000,704616.025709,56.124400,0.000000,0,0,1,1.00
1770410940200,42000,0,1,0,1.000000,704616.025709,56.124400,0.000000,0,0,1,1.00
1770410940450,42250,0,1,0,1.000000,703617.646313,55.753883,0.000000,0,0,1,1.00
1770410940700,42500,0,1,0,1.000000,703617.646313,55.753883,0.000000,0,0,1,1.00
1770410940950,42750,0,1,0,1.000000,702575.559199,55.401212,0.000000,0,0,1,1.00
1770410941200,43000,0,1,0,1.000000,702575.559199,55.401212,0.000000,0,0,1,1.00
1770410941450,43250,0,1,0,1.000000,701480.363158,55.060992,0.000000,0,0,1,1.00
1770410941700,43500,0,1,0,1.000000,701480.363158,55.060992,0.000000,0,0,1,1.00
1770410941950,43750,0,1,0,1.000000,701480.363158,55.060992,0.000000,0,0,1,1.00
1770410942200,44000,0,1,0,1.000000,701480.363158,55.060992,0.000000,0,0,1,1.00
1770410942450,44250,0,1,0,1.000000,701480.363158,55.060992,0.000000,0,0,1,1.00
1770410942700,44500,0,1,0,1.000000,701480.363158,55.060992,0.000000,0,0,1,1.00
1770410942950,44750,0,1,0,1.000000,701480.363158,55.060992,0.000000,0,0,1,1.00
1770410943200,45000,0,1,0,1.000000,701480.363158,55.060992,0.000000,0,0,1,1.00
1770410943450,45250,57127368,1,0,1.000000,701069.215030,51.748229,0.000000,57127368,0,1,1.00
1770410943700,45500,57127368,1,0,1.000000,701069.215030,51.748229,0.000000,57127368,0,1,1.00
1770410943950,45750,57127368,1,0,1.000000,739851.641426,51.942360,0.000000,57127368,0,1,1.00
1770410944200,46000,57127368,1,0,1.000000,739851.641426,51.942360,0.000000,57127368,0,1,1.00
1770410944450,46250,57127368,1,0,1.000000,748056.848606,51.980834,0.000000,57127368,0,1,1.00
1770410944700,46500,57127368,1,0,1.000000,748056.848606,51.980834,0.000000,57127368,0,1,1.00
1770410944950,46750,57127368,1,0,1.000000,762614.032863,52.046969,0.000000,57127368,0,1,1.00
1770410945200,47000,57127368,1,0,1.000000,762614.032863,52.046969,0.000000,57127368,0,1,1.00
1770410945450,47250,57127368,1,0,1.000000,768965.204378,52.075015,0.000000,57127368,0,1,1.00
1770410945700,47500,57127368,1,0,1.000000,768965.204378,52.075015,0.000000,57127368,0,1,1.00
1770410945950,47750,57127368,1,0,1.000000,774496.262472,52.099041,0.000000,57127368,0,1,1.00
1770410946200,48000,57127368,1,0,1.000000,774496.262472,52.099041,0.000000,57127368,0,1,1.00
1770410946450,48250,57127368,1,0,1.000000,784101.200483,52.139865,0.000000,57127368,0,1,1.00
1770410946700,48500,57127368,1,0,1.000000,784101.200483,52.139865,0.000000,57127368,0,1,1.00
1770410946950,48750,57127368,1,0,1.000000,784101.200483,52.139865,0.000000,57127368,0,1,1.00
1770410947200,49000,57127368,1,0,1.000000,788075.857866,52.156444,0.000000,57127368,0,1,1.00
1770410947450,49250,57127368,1,0,1.000000,791420.995775,52.170246,0.000000,57127368,0,1,1.00
1770410947700,49500,57127368,1,0,1.000000,791420.995775,52.170246,0.000000,57127368,0,1,1.00
1770410947950,49750,57127368,1,0,1.000000,791420.995775,52.170246,0.000000,57127368,0,1,1.00
1770410948200,50000,57127368,1,0,1.000000,794104.843553,52.181217,0.000000,57127368,0,1,1.00
1770410948450,50250,57127368,1,0,1.000000,796218.660568,52.189789,0.000000,57127368,0,1,1.00
1770410948700,50500,57127368,1,0,1.000000,796218.660568,52.189789,0.000000,57127368,0,1,1.00
1770410948950,50750,57127368,1,0,1.000000,796218.660568,52.189789,0.000000,57127368,0,1,1.00
1770410949200,51000,57127368,1,0,1.000000,799494.869792,52.202928,0.000000,57127368,0,1,1.00
1770410949450,51250,57127368,1,0,1.000000,800620.091936,52.207405,0.000000,57127368,0,1,1.00
1770410949700,51500,57127368,1,0,1.000000,800620.091936,52.207405,0.000000,57127368,0,1,1.00
1770410949950,51750,57127368,1,0,1.000000,800620.091936,52.207405,0.000000,57127368,0,1,1.00
1770410950200,52000,57127368,1,0,1.000000,801235.496462,52.209841,0.000000,57127368,0,1,1.00
1770410950450,52250,57127368,1,0,1.000000,801433.108036,52.210620,0.000000,57127368,0,1,1.00
1770410950700,52500,57127368,1,0,1.000000,801433.108036,52.210620,0.000000,57127368,0,1,1.00
1770410950950,52750,57127368,1,0,1.000000,801433.108036,52.210620,0.000000,57127368,0,1,1.00
1770410951200,53000,57127368,1,0,1.000000,801303.856463,52.210114,0.000000,57127368,0,1,1.00
1770410951450,53250,57127368,1,0,1.000000,801303.856463,52.210114,0.000000,57127368,0,1,1.00
1770410951700,53500,57127368,1,0,1.000000,800893.402769,52.208512,0.000000,57127368,0,1,1.00
1770410951950,53750,57127368,1,0,1.000000,800893.402769,52.208512,0.000000,57127368,0,1,1.00
1770410952200,54000,57127368,1,0,1.000000,800107.418887,52.205451,0.000000,57127368,0,1,1.00
1770410952450,54250,57127368,1,0,1.000000,800107.418887,52.205451,0.000000,57127368,0,1,1.00
1770410952700,54500,57127368,1,0,1.000000,799023.214369,52.201237,0.000000,57127368,0,1,1.00
1770410952950,54750,57127368,1,0,1.000000,799023.214369,52.201237,0.000000,57127368,0,1,1.00
1770410953200,55000,57127368,1,0,1.000000,799023.214369,52.201237,0.000000,57127368,0,1,1.00
1770410953450,55250,57127368,1,0,1.000000,796676.162636,52.192164,0.000000,57127368,0,1,1.00
1770410953700,55500,57127368,1,0,1.000000,795280.178022,52.186772,0.000000,57127368,0,1,1.00
1770410953950,55750,57127368,1,0,1.000000,795280.178022,52.186772,0.000000,57127368,0,1,1.00
1770410954200,56000,57127368,1,0,1.000000,795280.178022,52.186772,0.000000,57127368,0,1,1.00
1770410954450,56250,57127368,1,0,1.000000,793610.798080,52.180336,0.000000,57127368,0,1,1.00
1770410954700,56500,57127368,1,0,1.000000,793610.798080,52.180336,0.000000,57127368,0,1,1.00
1770410954950,56750,57127368,1,0,1.000000,791737.179269,52.173126,0.000000,57127368,0,1,1.00
1770410955200,57000,57127368,1,0,1.000000,791737.179269,52.173126,0.000000,57127368,0,1,1.00
1770410955450,57250,57127368,1,0,1.000000,788056.892356,52.159059,0.000000,57127368,0,1,1.00
1770410955700,57500,57127368,1,0,1.000000,788056.892356,52.159059,0.000000,57127368,0,1,1.00
1770410955950,57750,57127368,1,0,1.000000,786084.791289,52.151524,0.000000,57127368,0,1,1.00
1770410956200,58000,57127368,1,0,1.000000,786084.791289,52.151524,0.000000,57127368,0,1,1.00
1770410956450,58250,57127368,1,0,1.000000,783917.770840,52.143270,0.000000,57127368,0,1,1.00
1770410956700,58500,57127368,1,0,1.000000,783917.770840,52.143270,0.000000,57127368,0,1,1.00
1770410956950,58750,57127368,1,0,1.000000,781615.591995,52.134527,0.000000,57127368,0,1,1.00
1770410957200,59000,57127368,1,0,1.000000,781615.591995,52.134527,0.000000,57127368,0,1,1.00
1770410957450,59250,57127368,1,0,1.000000,777251.921869,52.118134,0.000000,57127368,0,1,1.00
1770410957700,59500,57127368,1,0,1.000000,777251.921869,52.118134,0.000000,57127368,0,1,1.00
1770410957950,59750,57127368,1,0,1.000000,775001.323907,52.109698,0.000000,57127368,0,1,1.00
1770410958200,60000,57127368,1,0,1.000000,775001.323907,52.109698,0.000000,57127368,0,1,1.00
1770410958450,60250,57127368,1,0,1.000000,772609.802497,52.100783,0.000000,57127368,0,1,1.00
1770410958700,60500,57127368,1,0,1.000000,772609.802497,52.100783,0.000000,57127368,0,1,1.00
1770410958950,60750,57127368,1,0,1.000000,772609.802497,52.100783,0.000000,57127368,0,1,1.00
1770410959200,61000,57127368,1,0,1.000000,770136.303738,52.091619,0.000000,57127368,0,1,1.00
1770410959450,61250,57127368,1,0,1.000000,765545.293303,52.074913,0.000000,57127368,0,1,1.00
1770410959700,61500,57127368,1,0,1.000000,765545.293303,52.074913,0.000000,57127368,0,1,1.00
1770410959950,61750,57127368,1,0,1.000000,765545.293303,52.074913,0.000000,57127368,0,1,1.00
1770410960200,62000,57127368,1,0,1.000000,763221.212435,52.066508,0.000000,57127368,0,1,1.00
1770410960450,62250,57127368,1,0,1.000000,763221.212435,52.066508,0.000000,57127368,0,1,1.00
1770410960700,62500,57127368,1,0,1.000000,760804.129941,52.057855,0.000000,57127368,0,1,1.00
1770410960950,62750,57127368,1,0,1.000000,760804.129941,52.057855,0.000000,57127368,0,1,1.00
1770410961200,63000,57127368,1,0,1.000000,756446.487506,52.042675,0.000000,57127368,0,1,1.00
1770410961450,63250,57127368,1,0,1.000000,756446.487506,52.042675,0.000000,57127368,0,1,1.00
1770410961700,63500,57127368,1,0,1.000000,754223.422807,52.035021,0.000000,57127368,0,1,1.00
1770410961950,63750,57127368,1,0,1.000000,754223.422807,52.035021,0.000000,57127368,0,1,1.00
1770410962200,64000,57127368,1,0,1.000000,751963.258546,52.027362,0.000000,57127368,0,1,1.00
1770410962450,64250,57127368,1,0,1.000000,751963.258546,52.027362,0.000000,57127368,0,1,1.00
1770410962700,64500,57127368,1,0,1.000000,749638.301285,52.019622,0.000000,57127368,0,1,1.00
1770410962950,64750,57127368,1,0,1.000000,749638.301285,52.019622,0.000000,57127368,0,1,1.00
1770410963200,65000,57127368,1,0,1.000000,747293.939388,52.011968,0.000000,57127368,0,1,1.00
1770410963450,65250,57127368,1,0,1.000000,747293.939388,52.011968,0.000000,57127368,0,1,1.00
1770410963700,65500,57127368,1,0,1.000000,743142.684454,51.999065,0.000000,57127368,0,1,1.00
1770410963950,65750,57127368,1,0,1.000000,743142.684454,51.999065,0.000000,57127368,0,1,1.00
1770410964200,66000,57127368,1,0,1.000000,743142.684454,51.999065,0.000000,57127368,0,1,1.00
1770410964450,66250,57127368,1,0,1.000000,741052.649531,51.992728,0.000000,57127368,0,1,1.00
1770410964700,66500,57127368,1,0,1.000000,738954.158347,51.986556,0.000000,57127368,0,1,1.00
1770410964950,66750,57127368,1,0,1.000000,738954.158347,51.986556,0.000000,57127368,0,1,1.00
1770410965200,67000,57127368,1,0,1.000000,738954.158347,51.986556,0.000000,57127368,0,1,1.00
1770410965450,67250,57127368,1,0,1.000000,736823.294995,51.980500,0.000000,57127368,0,1,1.00
1770410965700,67500,57127368,1,0,1.000000,733119.217395,51.970822,0.000000,57127368,0,1,1.00
1770410965950,67750,57127368,1,0,1.000000,733119.217395,51.970822,0.000000,57127368,0,1,1.00
1770410966200,68000,57127368,1,0,1.000000,733119.217395,51.970822,0.000000,57127368,0,1,1.00
1770410966450,68250,57127368,1,0,1.000000,731264.633782,51.966198,0.000000,57127368,0,1,1.00
1770410966700,68500,57127368,1,0,1.000000,731264.633782,51.966198,0.000000,57127368,0,1,1.00
1770410966950,68750,57127368,1,0,1.000000,729412.598506,51.961830,0.000000,57127368,0,1,1.00
1770410967200,69000,57127368,1,0,1.000000,729412.598506,51.961830,0.000000,57127368,0,1,1.00
1770410967450,69250,57127368,1,0,1.000000,727550.014527,51.957709,0.000000,57127368,0,1,1.00
1770410967700,69500,57127368,1,0,1.000000,727550.014527,51.957709,0.000000,57127368,0,1,1.00
1770410967950,69750,57127368,1,0,1.000000,724385.183310,51.951751,0.000000,57127368,0,1,1.00
1770410968200,70000,57127368,1,0,1.000000,724385.183310,51.951751,0.000000,57127368,0,1,1.00
1770410968450,70250,57127368,1,0,1.000000,722811.740405,51.949070,0.000000,57127368,0,1,1.00
1770410968700,70500,57127368,1,0,1.000000,722811.740405,51.949070,0.000000,57127368,0,1,1.00
1770410968950,70750,57127368,1,0,1.000000,721255.769647,51.946724,0.000000,57127368,0,1,1.00
1770410969200,71000,57127368,1,0,1.000000,721255.769647,51.946724,0.000000,57127368,0,1,1.00
1770410969450,71250,57127368,1,0,1.000000,719699.986266,51.944708,0.000000,57127368,0,1,1.00
1770410969700,71500,57127368,1,0,1.000000,719699.986266,51.944708,0.000000,57127368,0,1,1.00
1770410969950,71750,57127368,1,0,1.000000,717142.269280,51.942602,0.000000,57127368,0,1,1.00
1770410970200,72000,57127368,1,0,1.000000,717142.269280,51.942602,0.000000,57127368,0,1,1.00
