timestamp_ms,elapsed_ms,client_01_bytes,client_01_concurrency,client_01_retries,client_01_success_ratio,client_01_predicted_bandwidth,client_01_predicted_max_rtt,client_01_predicted_max_rtt_standard_error,total_bytes,total_retries,total_concurrency,average_concurrency
1770413029063,316250,3620729625,12,0,1.000000,872236.350584,64.441548,0.000000,3620729625,0,12,12.00
1770413029313,316500,3620729625,12,0,1.000000,868663.330926,64.459634,0.000000,3620729625,0,12,12.00
1770413029563,316750,3620729625,12,0,1.000000,867029.777012,64.472447,0.000000,3620729625,0,12,12.00
1770413029813,317000,3620729625,12,0,1.000000,860458.764927,64.479547,0.000000,3620729625,0,12,12.00
1770413030063,317250,3620729625,12,0,1.000000,859865.682940,64.476671,0.000000,3620729625,0,12,12.00
1770413030313,317500,3620729625,12,0,1.000000,850467.815320,64.472548,0.000000,3620729625,0,12,12.00
1770413030563,317750,3620729625,12,0,1.000000,847188.982310,64.500541,0.000000,3620729625,0,12,12.00
1770413030813,318000,3620729625,12,0,1.000000,842997.642929,64.505021,0.000000,3620729625,0,12,12.00
1770413031063,318250,3620729625,12,0,1.000000,834354.023013,64.558575,0.000000,3620729625,0,12,12.00
1770413031313,318500,3620729625,12,0,1.000000,834630.443599,64.554186,0.000000,3620729625,0,12,12.00
1770413031563,318750,3620729625,12,0,1.000000,820994.512877,64.547985,0.000000,3620729625,0,12,12.00
1770413031813,319000,3620729625,12,0,1.000000,821658.455783,64.568132,0.000000,3620729625,0,12,12.00
1770413032063,319250,3620729625,12,0,1.000000,821923.262190,64.573487,0.000000,3620729625,0,12,12.00
1770413032313,319500,3620729625,12,0,1.000000,812694.240731,64.601421,0.000000,3620729625,0,12,12.00
1770413032563,319750,3620729625,12,0,1.000000,809447.638276,64.592212,0.000000,3620729625,0,12,12.00
1770413032813,320000,3620729625,12,0,1.000000,801245.589360,64.619305,0.000000,3620729625,0,12,12.00
1770413033063,320250,3620729625,12,0,1.000000,803543.063523,64.603404,0.000000,3620729625,0,12,12.00
1770413033313,320500,3620729625,12,0,1.000000,802838.535643,64.634810,0.000000,3620729625,0,12,12.00
1770413033563,320750,3620729625,12,0,1.000000,792280.588004,64.647434,0.000000,3620729625,0,12,12.00
1770413033813,321000,3620729625,12,0,1.000000,785344.780494,64.624220,0.000000,3620729625,0,12,12.00
1770413034063,321250,3620729625,12,0,1.000000,783544.871643,64.693042,0.000000,3620729625,0,12,12.00
1770413034313,321500,3620729625,12,0,1.000000,783321.212958,64.619616,0.000000,3620729625,0,12,12.00
1770413034563,321750,3620729625,12,0,1.000000,782435.891059,64.620379,0.000000,3620729625,0,12,12.00
1770413034813,322000,3620729625,12,0,1.000000,774097.771643,64.608690,0.000000,3620729625,0,12,12.00
1770413035063,322250,3620729625,12,0,1.000000,775278.265694,64.619757,0.000000,3620729625,0,12,12.00
1770413035313,322500,3620729625,12,0,1.000000,770780.649491,64.656384,0.000000,3620729625,0,12,12.00
1770413035563,322750,3620729625,12,0,1.000000,769162.660570,64.585506,0.000000,3620729625,0,12,12.00
1770413035813,323000,3620729625,12,0,1.000000,761570.194905,64.655997,0.000000,3620729625,0,12,12.00
1770413036063,323250,3620729625,12,0,1.000000,757574.068610,64.583884,0.000000,3620729625,0,12,12.00
1770413036313,323500,3620729625,12,0,1.000000,756557.447399,64.568353,0.000000,3620729625,0,12,12.00
1770413036563,323750,3620729625,12,0,1.000000,750922.533800,64.617043,0.000000,3620729625,0,12,12.00
1770413036813,324000,3620729625,12,0,1.000000,747301.287779,64.443054,0.000000,3620729625,0,12,12.00
1770413037063,324250,3620729625,12,0,1.000000,743885.142635,64.474805,0.000000,3620729625,0,12,12.00
1770413037313,324500,3620729625,12,0,1.000000,741402.137602,64.301702,0.000000,3620729625,0,12,12.00
1770413037563,324750,3620729625,12,0,1.000000,739108.517877,64.307315,0.000000,3620729625,0,12,12.00
1770413037813,325000,3620729625,12,0,1.000000,735330.558198,64.303892,0.000000,3620729625,0,12,12.00
1770413038063,325250,3620729625,12,0,1.000000,730051.113811,64.152170,0.000000,3620729625,0,12,12.00
1770413038313,325500,3620729625,12,0,1.000000,728846.784743,64.248771,0.000000,3620729625,0,12,12.00
1770413038563,325750,3620729625,12,0,1.000000,721747.478201,64.076405,0.000000,3620729625,0,12,12.00
1770413038813,326000,3620729625,12,0,1.000000,716873.018193,64.070045,0.000000,3620729625,0,12,12.00
1770413039063,326250,3620729625,12,0,1.000000,708862.619832,63.497237,0.000000,3620729625,0,12,12.00
1770413039313,326500,3620729625,12,0,1.000000,703872.731383,63.521368,0.000000,3620729625,0,12,12.00
1770413039563,326750,3620729625,12,0,1.000000,702275.073972,63.530093,0.000000,3620729625,0,12,12.00
1770413039813,327000,3620729625,12,0,1.000000,699465.135369,63.449229,0.000000,3620729625,0,12,12.00
1770413040063,327250,3620729625,12,0,1.000000,697160.555485,63.457036,0.000000,3620729625,0,12,12.00
1770413040313,327500,3620729625,12,0,1.000000,694202.610287,63.437560,0.000000,3620729625,0,12,12.00
