timestamp_ms,elapsed_ms,client_01_bytes,client_01_concurrency,client_01_retries,client_01_success_ratio,client_01_predicted_bandwidth,client_01_predicted_max_rtt,client_01_predicted_max_rtt_standard_error,total_bytes,total_retries,total_concurrency,average_concurrency
1770414591701,5250,0,1,0,1.000000,20733.738118,3251.636429,0.000000,0,0,1,1.00
1770414591951,5500,0,1,0,1.000000,20733.738118,3251.636429,0.000000,0,0,1,1.00
1770414592201,5750,0,1,0,1.000000,22702.641080,2968.907181,0.000000,0,0,1,1.00
1770414592451,6000,0,1,0,1.000000,22702.641080,2968.907181,0.000000,0,0,1,1.00
1770414592701,6250,0,1,0,1.000000,22702.641080,2968.907181,0.000000,0,0,1,1.00
1770414592951,6500,0,1,0,1.000000,22702.641080,2968.907181,0.000000,0,0,1,1.00
1770414593201,6750,0,1,0,1.000000,22702.641080,2968.907181,0.000000,0,0,1,1.00
1770414593451,7000,0,1,0,1.000000,28805.748153,2337.632740,0.000000,0,0,1,1.00
1770414593701,7250,0,1,0,1.000000,28805.748153,2337.632740,0.000000,0,0,1,1.00
1770414593951,7500,0,1,0,1.000000,28805.748153,2337.632740,0.000000,0,0,1,1.00
1770414594201,7750,0,1,0,1.000000,28805.748153,2337.632740,0.000000,0,0,1,1.00
1770414594451,8000,0,1,0,1.000000,28805.748153,2337.632740,0.000000,0,0,1,1.00
1770414594701,8250,0,1,0,1.000000,28805.748153,2337.632740,0.000000,0,0,1,1.00
1770414594951,8500,0,1,0,1.000000,28805.748153,2337.632740,0.000000,0,0,1,1.00
1770414595201,8750,0,1,0,1.000000,28805.748153,2337.632740,0.000000,0,0,1,1.00
1770414595451,9000,0,1,0,1.000000,31383.619555,2144.553129,0.000000,0,0,1,1.00
1770414595701,9250,0,1,0,1.000000,31383.619555,2144.553129,0.000000,0,0,1,1.00
1770414595951,9500,0,1,0,1.000000,31383.619555,2144.553129,0.000000,0,0,1,1.00
1770414596201,9750,0,1,0,1.000000,31383.619555,2144.553129,0.000000,0,0,1,1.00
1770414596451,10000,0,1,0,1.000000,31383.619555,2144.553129,0.000000,0,0,1,1.00
1770414596701,10250,0,1,0,1.000000,31383.619555,2144.553129,0.000000,0,0,1,1.00
1770414596951,10500,0,1,0,1.000000,31383.619555,2144.553129,0.000000,0,0,1,1.00
1770414597201,10750,0,1,0,1.000000,31383.619555,2144.553129,0.000000,0,0,1,1.00
1770414597451,11000,0,1,0,1.000000,31383.619555,2144.553129,0.000000,0,0,1,1.00
1770414597701,11250,0,1,0,1.000000,33194.175729,2026.726142,0.000000,0,0,1,1.00
1770414597951,11500,0,1,0,1.000000,33194.175729,2026.726142,0.000000,0,0,1,1.00
1770414598201,11750,0,1,0,1.000000,33194.175729,2026.726142,0.000000,0,0,1,1.00
1770414598451,12000,0,1,0,1.000000,33194.175729,2026.726142,0.000000,0,0,1,1.00
1770414598701,12250,0,1,0,1.000000,33194.175729,2026.726142,0.000000,0,0,1,1.00
1770414598951,12500,0,1,0,1.000000,33194.175729,2026.726142,0.000000,0,0,1,1.00
1770414599201,12750,0,1,0,1.000000,33194.175729,2026.726142,0.000000,0,0,1,1.00
1770414599451,13000,0,1,0,1.000000,33194.175729,2026.726142,0.000000,0,0,1,1.00
1770414599701,13250,0,1,0,1.000000,33194.175729,2026.726142,0.000000,0,0,1,1.00
1770414599951,13500,0,1,0,1.000000,34903.438337,1926.560724,0.000000,0,0,1,1.00
1770414600201,13750,0,1,0,1.000000,34903.438337,1926.560724,0.000000,0,0,1,1.00
1770414600451,14000,0,1,0,1.000000,34903.438337,1926.560724,0.000000,0,0,1,1.00
1770414600701,14250,0,1,0,1.000000,34903.438337,1926.560724,0.000000,0,0,1,1.00
1770414600951,14500,0,1,0,1.000000,34903.438337,1926.560724,0.000000,0,0,1,1.00
1770414601201,14750,0,1,0,1.000000,34903.438337,1926.560724,0.000000,0,0,1,1.00
1770414601451,15000,0,1,0,1.000000,38050.497602,1765.401613,0.000000,0,0,1,1.00
1770414601701,15250,0,1,0,1.000000,38050.497602,1765.401613,0.000000,0,0,1,1.00
1770414601951,15500,0,1,0,1.000000,38050.497602,1765.401613,0.000000,0,0,1,1.00
1770414602201,15750,0,1,0,1.000000,38050.497602,1765.401613,0.000000,0,0,1,1.00
1770414602451,16000,0,1,0,1.000000,38050.497602,1765.401613,0.000000,0,0,1,1.00
1770414602701,16250,0,1,0,1.000000,38050.497602,1765.401613,0.000000,0,0,1,1.00
1770414602951,16500,0,1,0,1.000000,38050.497602,1765.401613,0.000000,0,0,1,1.00
1770414603201,16750,0,1,0,1.000000,38050.497602,1765.401613,0.000000,0,0,1,1.00
1770414603451,17000,0,1,0,1.000000,38050.497602,1765.401613,0.000000,0,0,1,1.00
1770414603701,17250,0,1,0,1.000000,40557.855118,1654.689604,0.000000,0,0,1,1.00
1770414603951,17500,0,1,0,1.000000,40557.855118,1654.689604,0.000000,0,0,1,1.00
1770414604201,17750,0,1,0,1.000000,40557.855118,1654.689604,0.000000,0,0,1,1.00
1770414604451,18000,0,1,0,1.000000,40557.855118,1654.689604,0.000000,0,0,1,1.00
1770414604701,18250,0,1,0,1.000000,40557.855118,1654.689604,0.000000,0,0,1,1.00
1770414604951,18500,0,1,0,1.000000,40557.855118,1654.689604,0.000000,0,0,1,1.00
1770414605201,18750,0,1,0,1.000000,40557.855118,1654.689604,0.000000,0,0,1,1.00
1770414605451,19000,0,1,0,1.000000,40557.855118,1654.689604,0.000000,0,0,1,1.00
1770414605701,19250,0,1,0,1.000000,40557.855118,1654.689604,0.000000,0,0,1,1.00
1770414605951,19500,0,1,0,1.000000,42767.301162,1567.705396,0.000000,0,0,1,1.00
1770414606201,19750,0,1,0,1.000000,42767.301162,1567.705396,0.000000,0,0,1,1.00
1770414606451,20000,0,1,0,1.000000,42767.301162,1567.705396,0.000000,0,0,1,1.00
1770414606701,20250,0,1,0,1.000000,42767.301162,1567.705396,0.000000,0,0,1,1.00
1770414606951,20500,0,1,0,1.000000,42767.301162,1567.705396,0.000000,0,0,1,1.00
1770414607201,20750,0,1,0,1.000000,42767.301162,1567.705396,0.000000,0,0,1,1.00
1770414607451,21000,0,1,0,1.000000,42767.301162,1567.705396,0.000000,0,0,1,1.00
1770414607701,21250,0,1,0,1.000000,42767.301162,1567.705396,0.000000,0,0,1,1.00
1770414607951,21500,0,1,0,1.000000,42767.301162,1567.705396,0.000000,0,0,1,1.00
1770414608201,21750,0,1,0,1.000000,44840.129519,1493.718852,0.000000,0,0,1,1.00
1770414608451,22000,0,1,0,1.000000,44840.129519,1493.718852,0.000000,0,0,1,1.00
1770414608701,22250,0,1,0,1.000000,44840.129519,1493.718852,0.000000,0,0,1,1.00
1770414608951,22500,0,1,0,1.000000,44840.129519,1493.718852,0.000000,0,0,1,1.00
1770414609201,22750,0,1,0,1.000000,44840.129519,1493.718852,0.000000,0,0,1,1.00
1770414609451,23000,0,1,0,1.000000,44840.129519,1493.718852,0.000000,0,0,1,1.00
1770414609701,23250,0,1,0,1.000000,44840.129519,1493.718852,0.000000,0,0,1,1.00
1770414609951,23500,0,1,0,1.000000,44840.129519,1493.718852,0.000000,0,0,1,1.00
1770414610201,23750,0,1,0,1.000000,44840.129519,1493.718852,0.000000,0,0,1,1.00
1770414610451,24000,0,1,0,1.000000,46855.268879,1427.897561,0.000000,0,0,1,1.00
1770414610701,24250,0,1,0,1.000000,46855.268879,1427.897561,0.000000,0,0,1,1.00
1770414610951,24500,0,1,0,1.000000,46855.268879,1427.897561,0.000000,0,0,1,1.00
1770414611201,24750,0,1,0,1.000000,46855.268879,1427.897561,0.000000,0,0,1,1.00
1770414611451,25000,0,1,0,1.000000,49829.352099,1340.236013,0.000000,0,0,1,1.00
1770414611701,25250,0,1,0,1.000000,49829.352099,1340.236013,0.000000,0,0,1,1.00
1770414611951,25500,0,1,0,1.000000,49829.352099,1340.236013,0.000000,0,0,1,1.00
1770414612201,25750,0,1,0,1.000000,49829.352099,1340.236013,0.000000,0,0,1,1.00
1770414612451,26000,0,1,0,1.000000,49829.352099,1340.236013,0.000000,0,0,1,1.00
1770414612701,26250,0,1,0,1.000000,49829.352099,1340.236013,0.000000,0,0,1,1.00
1770414612951,26500,0,1,0,1.000000,49829.352099,1340.236013,0.000000,0,0,1,1.00
1770414613201,26750,0,1,0,1.000000,49829.352099,1340.236013,0.000000,0,0,1,1.00
1770414613451,27000,0,1,0,1.000000,49829.352099,1340.236013,0.000000,0,0,1,1.00
1770414613701,27250,0,1,0,1.000000,49829.352099,1340.236013,0.000000,0,0,1,1.00
1770414613951,27500,0,1,0,1.000000,52462.757619,1270.703244,0.000000,0,0,1,1.00
1770414614201,27750,0,1,0,1.000000,52462.757619,1270.703244,0.000000,0,0,1,1.00
1770414614451,28000,0,1,0,1.000000,52462.757619,1270.703244,0.000000,0,0,1,1.00
1770414614701,28250,0,1,0,1.000000,52462.757619,1270.703244,0.000000,0,0,1,1.00
1770414614951,28500,0,1,0,1.000000,52462.757619,1270.703244,0.000000,0,0,1,1.00
1770414615201,28750,0,1,0,1.000000,52462.757619,1270.703244,0.000000,0,0,1,1.00
1770414615451,29000,0,1,0,1.000000,52462.757619,1270.703244,0.000000,0,0,1,1.00
1770414615701,29250,0,1,0,1.000000,52462.757619,1270.703244,0.000000,0,0,1,1.00
1770414615951,29500,0,1,0,1.000000,52462.757619,1270.703244,0.000000,0,0,1,1.00
1770414616201,29750,0,1,0,1.000000,54860.540822,1213.011771,0.000000,0,0,1,1.00
1770414616451,30000,0,1,0,1.000000,54860.540822,1213.011771,0.000000,0,0,1,1.00
1770414616701,30250,0,1,0,1.000000,54860.540822,1213.011771,0.000000,0,0,1,1.00
1770414616951,30500,0,1,0,1.000000,54860.540822,1213.011771,0.000000,0,0,1,1.00
1770414617201,30750,0,1,0,1.000000,54860.540822,1213.011771,0.000000,0,0,1,1.00
1770414617451,31000,0,1,0,1.000000,54860.540822,1213.011771,0.000000,0,0,1,1.00
1770414617701,31250,0,1,0,1.000000,54860.540822,1213.011771,0.000000,0,0,1,1.00
1770414617951,31500,0,1,0,1.000000,54860.540822,1213.011771,0.000000,0,0,1,1.00
1770414618201,31750,0,1,0,1.000000,54860.540822,1213.011771,0.000000,0,0,1,1.00
1770414618451,32000,0,1,0,1.000000,57127.561922,1162.746841,0.000000,0,0,1,1.00
1770414618701,32250,0,1,0,1.000000,57127.561922,1162.746841,0.000000,0,0,1,1.00
1770414618951,32500,0,1,0,1.000000,57127.561922,1162.746841,0.000000,0,0,1,1.00
1770414619201,32750,0,1,0,1.000000,57127.561922,1162.746841,0.000000,0,0,1,1.00
1770414619451,33000,0,1,0,1.000000,57127.561922,1162.746841,0.000000,0,0,1,1.00
1770414619701,33250,0,1,0,1.000000,57127.561922,1162.746841,0.000000,0,0,1,1.00
1770414619951,33500,0,1,0,1.000000,57127.561922,1162.746841,0.000000,0,0,1,1.00
1770414620201,33750,0,1,0,1.000000,57127.561922,1162.746841,0.000000,0,0,1,1.00
1770414620451,34000,0,1,0,1.000000,57127.561922,1162.746841,0.000000,0,0,1,1.00
1770414620701,34250,0,1,0,1.000000,59284.401381,1118.329922,0.000000,0,0,1,1.00
1770414620951,34500,0,1,0,1.000000,59284.401381,1118.329922,0.000000,0,0,1,1.00
1770414621201,34750,0,1,0,1.000000,59284.401381,1118.329922,0.000000,0,0,1,1.00
1770414621451,35000,0,1,0,1.000000,59284.401381,1118.329922,0.000000,0,0,1,1.00
1770414621701,35250,0,1,0,1.000000,59284.401381,1118.329922,0.000000,0,0,1,1.00
1770414621951,35500,0,1,0,1.000000,61926.661648,1067.936204,0.000000,0,0,1,1.00
1770414622201,35750,0,1,0,1.000000,61926.661648,1067.936204,0.000000,0,0,1,1.00
1770414622451,36000,0,1,0,1.000000,61926.661648,1067.936204,0.000000,0,0,1,1.00
1770414622701,36250,0,1,0,1.000000,61926.661648,1067.936204,0.000000,0,0,1,1.00
1770414622951,36500,0,1,0,1.000000,61926.661648,1067.936204,0.000000,0,0,1,1.00
1770414623201,36750,0,1,0,1.000000,61926.661648,1067.936204,0.000000,0,0,1,1.00
1770414623451,37000,0,1,0,1.000000,61926.661648,1067.936204,0.000000,0,0,1,1.00
1770414623701,37250,0,1,0,1.000000,61926.661648,1067.936204,0.000000,0,0,1,1.00
1770414623951,37500,0,1,0,1.000000,61926.661648,1067.936204,0.000000,0,0,1,1.00
1770414624201,37750,0,1,0,1.000000,64388.058308,1024.532950,0.000000,0,0,1,1.00
1770414624451,38000,0,1,0,1.000000,64388.058308,1024.532950,0.000000,0,0,1,1.00
1770414624701,38250,0,1,0,1.000000,64388.058308,1024.532950,0.000000,0,0,1,1.00
1770414624951,38500,0,1,0,1.000000,64388.058308,1024.532950,0.000000,0,0,1,1.00
1770414625201,38750,0,1,0,1.000000,64388.058308,1024.532950,0.000000,0,0,1,1.00
1770414625451,39000,0,1,0,1.000000,64388.058308,1024.532950,0.000000,0,0,1,1.00
1770414625701,39250,0,1,0,1.000000,64388.058308,1024.532950,0.000000,0,0,1,1.00
1770414625951,39500,0,1,0,1.000000,64388.058308,1024.532950,0.000000,0,0,1,1.00
1770414626201,39750,0,1,0,1.000000,64388.058308,1024.532950,0.000000,0,0,1,1.00
1770414626451,40000,0,1,0,1.000000,66710.183303,986.354244,0.000000,0,0,1,1.00
1770414626701,40250,0,1,0,1.000000,66710.183303,986.354244,0.000000,0,0,1,1.00
1770414626951,40500,0,1,0,1.000000,66710.183303,986.354244,0.000000,0,0,1,1.00
1770414627201,40750,0,1,0,1.000000,66710.183303,986.354244,0.000000,0,0,1,1.00
1770414627451,41000,0,1,0,1.000000,66710.183303,986.354244,0.000000,0,0,1,1.00
1770414627701,41250,0,1,0,1.000000,66710.183303,986.354244,0.000000,0,0,1,1.00
1770414627951,41500,0,1,0,1.000000,66710.183303,986.354244,0.000000,0,0,1,1.00
1770414628201,41750,0,1,0,1.000000,66710.183303,986.354244,0.000000,0,0,1,1.00
1770414628451,42000,0,1,0,1.000000,66710.183303,986.354244,0.000000,0,0,1,1.00
1770414628701,42250,0,1,0,1.000000,68922.109063,952.221659,0.000000,0,0,1,1.00
1770414628951,42500,0,1,0,1.000000,68922.109063,952.221659,0.000000,0,0,1,1.00
1770414629201,42750,0,1,0,1.000000,68922.109063,952.221659,0.000000,0,0,1,1.00
1770414629451,43000,0,1,0,1.000000,68922.109063,952.221659,0.000000,0,0,1,1.00
1770414629701,43250,0,1,0,1.000000,68922.109063,952.221659,0.000000,0,0,1,1.00
1770414629951,43500,0,1,0,1.000000,71594.943746,913.602218,0.000000,0,0,1,1.00
1770414630201,43750,0,1,0,1.000000,71594.943746,913.602218,0.000000,0,0,1,1.00
1770414630451,44000,0,1,0,1.000000,71594.943746,913.602218,0.000000,0,0,1,1.00
1770414630701,44250,0,1,0,1.000000,71594.943746,913.602218,0.000000,0,0,1,1.00
1770414630951,44500,0,1,0,1.000000,71594.943746,913.602218,0.000000,0,0,1,1.00
1770414631201,44750,0,1,0,1.000000,71594.943746,913.602218,0.000000,0,0,1,1.00
1770414631451,45000,0,1,0,1.000000,71594.943746,913.602218,0.000000,0,0,1,1.00
1770414631701,45250,0,1,0,1.000000,71594.943746,913.602218,0.000000,0,0,1,1.00
1770414631951,45500,0,1,0,1.000000,74088.331565,879.914645,0.000000,0,0,1,1.00
1770414632201,45750,0,1,0,1.000000,74088.331565,879.914645,0.000000,0,0,1,1.00
1770414632451,46000,0,1,0,1.000000,74088.331565,879.914645,0.000000,0,0,1,1.00
1770414632701,46250,0,1,0,1.000000,74088.331565,879.914645,0.000000,0,0,1,1.00
1770414632951,46500,0,1,0,1.000000,74088.331565,879.914645,0.000000,0,0,1,1.00
1770414633201,46750,0,1,0,1.000000,74088.331565,879.914645,0.000000,0,0,1,1.00
1770414633451,47000,0,1,0,1.000000,74088.331565,879.914645,0.000000,0,0,1,1.00
1770414633701,47250,0,1,0,1.000000,74088.331565,879.914645,0.000000,0,0,1,1.00
1770414633951,47500,0,1,0,1.000000,74088.331565,879.914645,0.000000,0,0,1,1.00
1770414634201,47750,0,1,0,1.000000,74088.331565,879.914645,0.000000,0,0,1,1.00
1770414634451,48000,0,1,0,1.000000,76438.950966,850.007038,0.000000,0,0,1,1.00
1770414634701,48250,0,1,0,1.000000,76438.950966,850.007038,0.000000,0,0,1,1.00
1770414634951,48500,0,1,0,1.000000,76438.950966,850.007038,0.000000,0,0,1,1.00
1770414635201,48750,0,1,0,1.000000,76438.950966,850.007038,0.000000,0,0,1,1.00
1770414635451,49000,0,1,0,1.000000,76438.950966,850.007038,0.000000,0,0,1,1.00
1770414635701,49250,0,1,0,1.000000,76438.950966,850.007038,0.000000,0,0,1,1.00
1770414635951,49500,0,1,0,1.000000,76438.950966,850.007038,0.000000,0,0,1,1.00
1770414636201,49750,0,1,0,1.000000,76438.950966,850.007038,0.000000,0,0,1,1.00
1770414636451,50000,0,1,0,1.000000,76438.950966,850.007038,0.000000,0,0,1,1.00
1770414636701,50250,0,1,0,1.000000,78671.168878,823.107833,0.000000,0,0,1,1.00
1770414636951,50500,0,1,0,1.000000,78671.168878,823.107833,0.000000,0,0,1,1.00
1770414637201,50750,0,1,0,1.000000,78671.168878,823.107833,0.000000,0,0,1,1.00
1770414637451,51000,0,1,0,1.000000,78671.168878,823.107833,0.000000,0,0,1,1.00
1770414637701,51250,0,1,0,1.000000,78671.168878,823.107833,0.000000,0,0,1,1.00
1770414637951,51500,0,1,0,1.000000,78671.168878,823.107833,0.000000,0,0,1,1.00
1770414638201,51750,0,1,0,1.000000,78671.168878,823.107833,0.000000,0,0,1,1.00
1770414638451,52000,0,1,0,1.000000,78671.168878,823.107833,0.000000,0,0,1,1.00
1770414638701,52250,0,1,0,1.000000,78671.168878,823.107833,0.000000,0,0,1,1.00
1770414638951,52500,0,1,0,1.000000,80804.559474,798.643015,0.000000,0,0,1,1.00
1770414639201,52750,0,1,0,1.000000,80804.559474,798.643015,0.000000,0,0,1,1.00
1770414639451,53000,0,1,0,1.000000,80804.559474,798.643015,0.000000,0,0,1,1.00
1770414639701,53250,0,1,0,1.000000,80804.559474,798.643015,0.000000,0,0,1,1.00
1770414639951,53500,0,1,0,1.000000,83276.526135,771.695353,0.000000,0,0,1,1.00
1770414640201,53750,0,1,0,1.000000,83276.526135,771.695353,0.000000,0,0,1,1.00
1770414640451,54000,0,1,0,1.000000,83276.526135,771.695353,0.000000,0,0,1,1.00
1770414640701,54250,0,1,0,1.000000,83276.526135,771.695353,0.000000,0,0,1,1.00
1770414640951,54500,0,1,0,1.000000,83276.526135,771.695353,0.000000,0,0,1,1.00
1770414641201,54750,0,1,0,1.000000,83276.526135,771.695353,0.000000,0,0,1,1.00
1770414641451,55000,0,1,0,1.000000,83276.526135,771.695353,0.000000,0,0,1,1.00
1770414641701,55250,0,1,0,1.000000,83276.526135,771.695353,0.000000,0,0,1,1.00
1770414641951,55500,0,1,0,1.000000,83276.526135,771.695353,0.000000,0,0,1,1.00
1770414642201,55750,0,1,0,1.000000,85590.970765,747.719475,0.000000,0,0,1,1.00
1770414642451,56000,0,1,0,1.000000,85590.970765,747.719475,0.000000,0,0,1,1.00
1770414642701,56250,0,1,0,1.000000,85590.970765,747.719475,0.000000,0,0,1,1.00
1770414642951,56500,0,1,0,1.000000,85590.970765,747.719475,0.000000,0,0,1,1.00
1770414643201,56750,0,1,0,1.000000,85590.970765,747.719475,0.000000,0,0,1,1.00
1770414643451,57000,0,1,0,1.000000,85590.970765,747.719475,0.000000,0,0,1,1.00
1770414643701,57250,0,1,0,1.000000,85590.970765,747.719475,0.000000,0,0,1,1.00
1770414643951,57500,0,1,0,1.000000,85590.970765,747.719475,0.000000,0,0,1,1.00
1770414644201,57750,0,1,0,1.000000,85590.970765,747.719475,0.000000,0,0,1,1.00
1770414644451,58000,0,1,0,1.000000,87779.904061,726.059380,0.000000,0,0,1,1.00
1770414644701,58250,0,1,0,1.000000,87779.904061,726.059380,0.000000,0,0,1,1.00
1770414644951,58500,0,1,0,1.000000,87779.904061,726.059380,0.000000,0,0,1,1.00
1770414645201,58750,0,1,0,1.000000,87779.904061,726.059380,0.000000,0,0,1,1.00
1770414645451,59000,0,1,0,1.000000,87779.904061,726.059380,0.000000,0,0,1,1.00
1770414645701,59250,0,1,0,1.000000,87779.904061,726.059380,0.000000,0,0,1,1.00
1770414645951,59500,0,1,0,1.000000,87779.904061,726.059380,0.000000,0,0,1,1.00
1770414646201,59750,0,1,0,1.000000,87779.904061,726.059380,0.000000,0,0,1,1.00
1770414646451,60000,0,1,0,1.000000,87779.904061,726.059380,0.000000,0,0,1,1.00
1770414646701,60250,0,1,0,1.000000,89861.394283,706.300385,0.000000,0,0,1,1.00
1770414646951,60500,0,1,0,1.000000,89861.394283,706.300385,0.000000,0,0,1,1.00
1770414647201,60750,0,1,0,1.000000,89861.394283,706.300385,0.000000,0,0,1,1.00
1770414647451,61000,0,1,0,1.000000,89861.394283,706.300385,0.000000,0,0,1,1.00
1770414647701,61250,0,1,0,1.000000,89861.394283,706.300385,0.000000,0,0,1,1.00
1770414647951,61500,0,1,0,1.000000,92131.274393,685.616658,0.000000,0,0,1,1.00
1770414648201,61750,0,1,0,1.000000,92131.274393,685.616658,0.000000,0,0,1,1.00
1770414648451,62000,0,1,0,1.000000,92131.274393,685.616658,0.000000,0,0,1,1.00
1770414648701,62250,0,1,0,1.000000,92131.274393,685.616658,0.000000,0,0,1,1.00
1770414648951,62500,0,1,0,1.000000,92131.274393,685.616658,0.000000,0,0,1,1.00
1770414649201,62750,0,1,0,1.000000,92131.274393,685.616658,0.000000,0,0,1,1.00
1770414649451,63000,0,1,0,1.000000,92131.274393,685.616658,0.000000,0,0,1,1.00
1770414649701,63250,0,1,0,1.000000,92131.274393,685.616658,0.000000,0,0,1,1.00
1770414649951,63500,0,1,0,1.000000,92131.274393,685.616658,0.000000,0,0,1,1.00
1770414650201,63750,0,1,0,1.000000,92131.274393,685.616658,0.000000,0,0,1,1.00
1770414650451,64000,0,1,0,1.000000,94268.335310,666.908049,0.000000,0,0,1,1.00
1770414650701,64250,0,1,0,1.000000,94268.335310,666.908049,0.000000,0,0,1,1.00
1770414650951,64500,0,1,0,1.000000,94268.335310,666.908049,0.000000,0,0,1,1.00
1770414651201,64750,0,1,0,1.000000,94268.335310,666.908049,0.000000,0,0,1,1.00
1770414651451,65000,0,1,0,1.000000,94268.335310,666.908049,0.000000,0,0,1,1.00
1770414651701,65250,0,1,0,1.000000,94268.335310,666.908049,0.000000,0,0,1,1.00
1770414651951,65500,0,1,0,1.000000,94268.335310,666.908049,0.000000,0,0,1,1.00
1770414652201,65750,0,1,0,1.000000,94268.335310,666.908049,0.000000,0,0,1,1.00
1770414652451,66000,0,1,0,1.000000,94268.335310,666.908049,0.000000,0,0,1,1.00
1770414652701,66250,0,1,0,1.000000,96297.280185,649.775256,0.000000,0,0,1,1.00
1770414652951,66500,0,1,0,1.000000,96297.280185,649.775256,0.000000,0,0,1,1.00
1770414653201,66750,0,1,0,1.000000,96297.280185,649.775256,0.000000,0,0,1,1.00
1770414653451,67000,0,1,0,1.000000,96297.280185,649.775256,0.000000,0,0,1,1.00
1770414653701,67250,0,1,0,1.000000,96297.280185,649.775256,0.000000,0,0,1,1.00
1770414653951,67500,0,1,0,1.000000,96297.280185,649.775256,0.000000,0,0,1,1.00
1770414654201,67750,0,1,0,1.000000,96297.280185,649.775256,0.000000,0,0,1,1.00
1770414654451,68000,0,1,0,1.000000,96297.280185,649.775256,0.000000,0,0,1,1.00
1770414654701,68250,0,1,0,1.000000,96297.280185,649.775256,0.000000,0,0,1,1.00
1770414654951,68500,0,1,0,1.000000,98227.157074,634.002195,0.000000,0,0,1,1.00
1770414655201,68750,0,1,0,1.000000,98227.157074,634.002195,0.000000,0,0,1,1.00
1770414655451,69000,0,1,0,1.000000,98227.157074,634.002195,0.000000,0,0,1,1.00
1770414655701,69250,0,1,0,1.000000,98227.157074,634.002195,0.000000,0,0,1,1.00
1770414655951,69500,0,1,0,1.000000,98227.157074,634.002195,0.000000,0,0,1,1.00
1770414656201,69750,0,1,0,1.000000,98227.157074,634.002195,0.000000,0,0,1,1.00
1770414656451,70000,0,1,0,1.000000,98227.157074,634.002195,0.000000,0,0,1,1.00
1770414656701,70250,0,1,0,1.000000,98227.157074,634.002195,0.000000,0,0,1,1.00
1770414656951,70500,0,1,0,1.000000,98227.157074,634.002195,0.000000,0,0,1,1.00
1770414657201,70750,0,1,0,1.000000,100074.297500,619.345655,0.000000,0,0,1,1.00
1770414657451,71000,0,1,0,1.000000,100074.297500,619.345655,0.000000,0,0,1,1.00
1770414657701,71250,0,1,0,1.000000,100074.297500,619.345655,0.000000,0,0,1,1.00
1770414657951,71500,0,1,0,1.000000,100074.297500,619.345655,0.000000,0,0,1,1.00
1770414658201,71750,0,1,0,1.000000,102120.641533,603.582358,0.000000,0,0,1,1.00
1770414658451,72000,0,1,0,1.000000,102120.641533,603.582358,0.000000,0,0,1,1.00
1770414658701,72250,0,1,0,1.000000,102120.641533,603.582358,0.000000,0,0,1,1.00
1770414658951,72500,0,1,0,1.000000,102120.641533,603.582358,0.000000,0,0,1,1.00
1770414659201,72750,0,1,0,1.000000,102120.641533,603.582358,0.000000,0,0,1,1.00
1770414659451,73000,0,1,0,1.000000,102120.641533,603.582358,0.000000,0,0,1,1.00
1770414659701,73250,0,1,0,1.000000,102120.641533,603.582358,0.000000,0,0,1,1.00
1770414659951,73500,0,1,0,1.000000,102120.641533,603.582358,0.000000,0,0,1,1.00
1770414660201,73750,0,1,0,1.000000,102120.641533,603.582358,0.000000,0,0,1,1.00
