timestamp_ms,elapsed_ms,client_01_bytes,client_01_concurrency,client_01_retries,client_01_success_ratio,client_01_predicted_bandwidth,client_01_predicted_max_rtt,client_01_predicted_max_rtt_standard_error,total_bytes,total_retries,total_concurrency,average_concurrency
1770412781518,7500,0,1,0,1.000000,26791.862145,2511.870794,0.000000,0,0,1,1.00
1770412781768,7750,0,1,0,1.000000,26791.862145,2511.870794,0.000000,0,0,1,1.00
1770412782018,8000,0,1,0,1.000000,26791.862145,2511.870794,0.000000,0,0,1,1.00
1770412782268,8250,0,1,0,1.000000,26791.862145,2511.870794,0.000000,0,0,1,1.00
1770412782518,8500,0,1,0,1.000000,26791.862145,2511.870794,0.000000,0,0,1,1.00
1770412782768,8750,0,1,0,1.000000,26791.862145,2511.870794,0.000000,0,0,1,1.00
1770412783018,9000,0,1,0,1.000000,27536.280058,2443.635096,0.000000,0,0,1,1.00
1770412783268,9250,0,1,0,1.000000,27536.280058,2443.635096,0.000000,0,0,1,1.00
1770412783518,9500,0,1,0,1.000000,27536.280058,2443.635096,0.000000,0,0,1,1.00
1770412783768,9750,0,1,0,1.000000,27536.280058,2443.635096,0.000000,0,0,1,1.00
1770412784018,10000,0,1,0,1.000000,27536.280058,2443.635096,0.000000,0,0,1,1.00
1770412784268,10250,0,1,0,1.000000,27536.280058,2443.635096,0.000000,0,0,1,1.00
1770412784518,10500,0,1,0,1.000000,27536.280058,2443.635096,0.000000,0,0,1,1.00
1770412784768,10750,0,1,0,1.000000,27536.280058,2443.635096,0.000000,0,0,1,1.00
1770412785018,11000,0,1,0,1.000000,27536.280058,2443.635096,0.000000,0,0,1,1.00
1770412785268,11250,0,1,0,1.000000,28578.318807,2353.993923,0.000000,0,0,1,1.00
1770412785518,11500,0,1,0,1.000000,28578.318807,2353.993923,0.000000,0,0,1,1.00
1770412785768,11750,0,1,0,1.000000,28578.318807,2353.993923,0.000000,0,0,1,1.00
1770412786018,12000,0,1,0,1.000000,28578.318807,2353.993923,0.000000,0,0,1,1.00
1770412786268,12250,0,1,0,1.000000,28578.318807,2353.993923,0.000000,0,0,1,1.00
1770412786518,12500,0,1,0,1.000000,28578.318807,2353.993923,0.000000,0,0,1,1.00
1770412786768,12750,0,1,0,1.000000,28578.318807,2353.993923,0.000000,0,0,1,1.00
1770412787018,13000,0,1,0,1.000000,28578.318807,2353.993923,0.000000,0,0,1,1.00
1770412787268,13250,0,1,0,1.000000,28578.318807,2353.993923,0.000000,0,0,1,1.00
1770412787518,13500,0,1,0,1.000000,28578.318807,2353.993923,0.000000,0,0,1,1.00
1770412787768,13750,0,1,0,1.000000,29856.335260,2252.467776,0.000000,0,0,1,1.00
1770412788018,14000,0,1,0,1.000000,29856.335260,2252.467776,0.000000,0,0,1,1.00
1770412788268,14250,0,1,0,1.000000,29856.335260,2252.467776,0.000000,0,0,1,1.00
1770412788518,14500,0,1,0,1.000000,29856.335260,2252.467776,0.000000,0,0,1,1.00
1770412788768,14750,0,1,0,1.000000,29856.335260,2252.467776,0.000000,0,0,1,1.00
1770412789018,15000,0,1,0,1.000000,32474.779218,2069.148604,0.000000,0,0,1,1.00
1770412789268,15250,0,1,0,1.000000,32474.779218,2069.148604,0.000000,0,0,1,1.00
1770412789518,15500,0,1,0,1.000000,32474.779218,2069.148604,0.000000,0,0,1,1.00
1770412789768,15750,0,1,0,1.000000,32474.779218,2069.148604,0.000000,0,0,1,1.00
1770412790018,16000,0,1,0,1.000000,32474.779218,2069.148604,0.000000,0,0,1,1.00
1770412790268,16250,0,1,0,1.000000,32474.779218,2069.148604,0.000000,0,0,1,1.00
1770412790518,16500,0,1,0,1.000000,32474.779218,2069.148604,0.000000,0,0,1,1.00
1770412790768,16750,0,1,0,1.000000,32474.779218,2069.148604,0.000000,0,0,1,1.00
1770412791018,17000,0,1,0,1.000000,32474.779218,2069.148604,0.000000,0,0,1,1.00
1770412791268,17250,0,1,0,1.000000,34342.113608,1955.304466,0.000000,0,0,1,1.00
1770412791518,17500,0,1,0,1.000000,34342.113608,1955.304466,0.000000,0,0,1,1.00
1770412791768,17750,0,1,0,1.000000,34342.113608,1955.304466,0.000000,0,0,1,1.00
1770412792018,18000,0,1,0,1.000000,34342.113608,1955.304466,0.000000,0,0,1,1.00
1770412792268,18250,0,1,0,1.000000,34342.113608,1955.304466,0.000000,0,0,1,1.00
1770412792518,18500,0,1,0,1.000000,34342.113608,1955.304466,0.000000,0,0,1,1.00
1770412792768,18750,0,1,0,1.000000,34342.113608,1955.304466,0.000000,0,0,1,1.00
1770412793018,19000,0,1,0,1.000000,34342.113608,1955.304466,0.000000,0,0,1,1.00
1770412793268,19250,0,1,0,1.000000,34342.113608,1955.304466,0.000000,0,0,1,1.00
1770412793518,19500,0,1,0,1.000000,34342.113608,1955.304466,0.000000,0,0,1,1.00
1770412793768,19750,0,1,0,1.000000,34342.113608,1955.304466,0.000000,0,0,1,1.00
1770412794018,20000,0,1,0,1.000000,41664.293690,1606.291170,0.000000,0,0,1,1.00
1770412794268,20250,0,1,0,1.000000,41664.293690,1606.291170,0.000000,0,0,1,1.00
1770412794518,20500,0,1,0,1.000000,41664.293690,1606.291170,0.000000,0,0,1,1.00
1770412794768,20750,0,1,0,1.000000,41664.293690,1606.291170,0.000000,0,0,1,1.00
1770412795018,21000,0,1,0,1.000000,41664.293690,1606.291170,0.000000,0,0,1,1.00
1770412795268,21250,0,1,0,1.000000,41664.293690,1606.291170,0.000000,0,0,1,1.00
1770412795518,21500,0,1,0,1.000000,41664.293690,1606.291170,0.000000,0,0,1,1.00
1770412795768,21750,0,1,0,1.000000,41664.293690,1606.291170,0.000000,0,0,1,1.00
1770412796018,22000,0,1,0,1.000000,41664.293690,1606.291170,0.000000,0,0,1,1.00
1770412796268,22250,0,1,0,1.000000,41664.293690,1606.291170,0.000000,0,0,1,1.00
1770412796518,22500,0,1,0,1.000000,43420.993027,1539.898098,0.000000,0,0,1,1.00
1770412796768,22750,0,1,0,1.000000,43420.993027,1539.898098,0.000000,0,0,1,1.00
1770412797018,23000,0,1,0,1.000000,43420.993027,1539.898098,0.000000,0,0,1,1.00
1770412797268,23250,0,1,0,1.000000,43420.993027,1539.898098,0.000000,0,0,1,1.00
1770412797518,23500,0,1,0,1.000000,43420.993027,1539.898098,0.000000,0,0,1,1.00
1770412797768,23750,0,1,0,1.000000,43420.993027,1539.898098,0.000000,0,0,1,1.00
1770412798018,24000,0,1,0,1.000000,43420.993027,1539.898098,0.000000,0,0,1,1.00
1770412798268,24250,0,1,0,1.000000,43420.993027,1539.898098,0.000000,0,0,1,1.00
1770412798518,24500,0,1,0,1.000000,43420.993027,1539.898098,0.000000,0,0,1,1.00
1770412798768,24750,0,1,0,1.000000,43420.993027,1539.898098,0.000000,0,0,1,1.00
1770412799018,25000,0,1,0,1.000000,44951.372317,1486.148013,0.000000,0,0,1,1.00
1770412799268,25250,0,1,0,1.000000,44951.372317,1486.148013,0.000000,0,0,1,1.00
1770412799518,25500,0,1,0,1.000000,44951.372317,1486.148013,0.000000,0,0,1,1.00
1770412799768,25750,0,1,0,1.000000,44951.372317,1486.148013,0.000000,0,0,1,1.00
1770412800018,26000,0,1,0,1.000000,44951.372317,1486.148013,0.000000,0,0,1,1.00
1770412800268,26250,0,1,0,1.000000,44951.372317,1486.148013,0.000000,0,0,1,1.00
1770412800518,26500,0,1,0,1.000000,44951.372317,1486.148013,0.000000,0,0,1,1.00
1770412800768,26750,0,1,0,1.000000,44951.372317,1486.148013,0.000000,0,0,1,1.00
1770412801018,27000,0,1,0,1.000000,44951.372317,1486.148013,0.000000,0,0,1,1.00
1770412801268,27250,0,1,0,1.000000,44951.372317,1486.148013,0.000000,0,0,1,1.00
1770412801518,27500,0,1,0,1.000000,46357.631673,1439.759676,0.000000,0,0,1,1.00
1770412801768,27750,0,1,0,1.000000,46357.631673,1439.759676,0.000000,0,0,1,1.00
1770412802018,28000,0,1,0,1.000000,46357.631673,1439.759676,0.000000,0,0,1,1.00
1770412802268,28250,0,1,0,1.000000,46357.631673,1439.759676,0.000000,0,0,1,1.00
1770412802518,28500,0,1,0,1.000000,46357.631673,1439.759676,0.000000,0,0,1,1.00
1770412802768,28750,0,1,0,1.000000,46357.631673,1439.759676,0.000000,0,0,1,1.00
1770412803018,29000,0,1,0,1.000000,46357.631673,1439.759676,0.000000,0,0,1,1.00
1770412803268,29250,0,1,0,1.000000,46357.631673,1439.759676,0.000000,0,0,1,1.00
1770412803518,29500,0,1,0,1.000000,46357.631673,1439.759676,0.000000,0,0,1,1.00
1770412803768,29750,0,1,0,1.000000,46357.631673,1439.759676,0.000000,0,0,1,1.00
1770412804018,30000,0,1,0,1.000000,52121.005470,1274.968483,0.000000,0,0,1,1.00
1770412804268,30250,0,1,0,1.000000,52121.005470,1274.968483,0.000000,0,0,1,1.00
1770412804518,30500,0,1,0,1.000000,52121.005470,1274.968483,0.000000,0,0,1,1.00
1770412804768,30750,0,1,0,1.000000,52121.005470,1274.968483,0.000000,0,0,1,1.00
1770412805018,31000,0,1,0,1.000000,52121.005470,1274.968483,0.000000,0,0,1,1.00
1770412805268,31250,0,1,0,1.000000,52121.005470,1274.968483,0.000000,0,0,1,1.00
1770412805518,31500,0,1,0,1.000000,52121.005470,1274.968483,0.000000,0,0,1,1.00
1770412805768,31750,0,1,0,1.000000,52121.005470,1274.968483,0.000000,0,0,1,1.00
1770412806018,32000,0,1,0,1.000000,52121.005470,1274.968483,0.000000,0,0,1,1.00
1770412806268,32250,0,1,0,1.000000,52121.005470,1274.968483,0.000000,0,0,1,1.00
1770412806518,32500,0,1,0,1.000000,52121.005470,1274.968483,0.000000,0,0,1,1.00
1770412806768,32750,0,1,0,1.000000,52121.005470,1274.968483,0.000000,0,0,1,1.00
1770412807018,33000,0,1,0,1.000000,52121.005470,1274.968483,0.000000,0,0,1,1.00
1770412807268,33250,0,1,0,1.000000,52121.005470,1274.968483,0.000000,0,0,1,1.00
1770412807518,33500,0,1,0,1.000000,52121.005470,1274.968483,0.000000,0,0,1,1.00
1770412807768,33750,0,1,0,1.000000,52121.005470,1274.968483,0.000000,0,0,1,1.00
1770412808018,34000,0,1,0,1.000000,62696.290768,1049.539063,0.000000,0,0,1,1.00
1770412808268,34250,0,1,0,1.000000,62696.290768,1049.539063,0.000000,0,0,1,1.00
1770412808518,34500,0,1,0,1.000000,62696.290768,1049.539063,0.000000,0,0,1,1.00
1770412808768,34750,0,1,0,1.000000,62696.290768,1049.539063,0.000000,0,0,1,1.00
1770412809018,35000,0,1,0,1.000000,62696.290768,1049.539063,0.000000,0,0,1,1.00
1770412809268,35250,0,1,0,1.000000,62696.290768,1049.539063,0.000000,0,0,1,1.00
1770412809518,35500,0,1,0,1.000000,62696.290768,1049.539063,0.000000,0,0,1,1.00
1770412809768,35750,0,1,0,1.000000,62696.290768,1049.539063,0.000000,0,0,1,1.00
1770412810018,36000,0,1,0,1.000000,62696.290768,1049.539063,0.000000,0,0,1,1.00
1770412810268,36250,0,1,0,1.000000,62696.290768,1049.539063,0.000000,0,0,1,1.00
1770412810518,36500,0,1,0,1.000000,62696.290768,1049.539063,0.000000,0,0,1,1.00
1770412810768,36750,0,1,0,1.000000,62696.290768,1049.539063,0.000000,0,0,1,1.00
1770412811018,37000,0,1,0,1.000000,62696.290768,1049.539063,0.000000,0,0,1,1.00
1770412811268,37250,0,1,0,1.000000,62696.290768,1049.539063,0.000000,0,0,1,1.00
1770412811518,37500,0,1,0,1.000000,62696.290768,1049.539063,0.000000,0,0,1,1.00
1770412811768,37750,0,1,0,1.000000,62696.290768,1049.539063,0.000000,0,0,1,1.00
1770412812018,38000,0,1,0,1.000000,67243.795398,973.788115,0.000000,0,0,1,1.00
1770412812268,38250,0,1,0,1.000000,67243.795398,973.788115,0.000000,0,0,1,1.00
1770412812518,38500,0,1,0,1.000000,67243.795398,973.788115,0.000000,0,0,1,1.00
1770412812768,38750,0,1,0,1.000000,67243.795398,973.788115,0.000000,0,0,1,1.00
1770412813018,39000,0,1,0,1.000000,67243.795398,973.788115,0.000000,0,0,1,1.00
1770412813268,39250,0,1,0,1.000000,67243.795398,973.788115,0.000000,0,0,1,1.00
1770412813518,39500,0,1,0,1.000000,67243.795398,973.788115,0.000000,0,0,1,1.00
1770412813768,39750,0,1,0,1.000000,67243.795398,973.788115,0.000000,0,0,1,1.00
1770412814018,40000,0,1,0,1.000000,67243.795398,973.788115,0.000000,0,0,1,1.00
1770412814268,40250,0,1,0,1.000000,67243.795398,973.788115,0.000000,0,0,1,1.00
1770412814518,40500,0,1,0,1.000000,67243.795398,973.788115,0.000000,0,0,1,1.00
1770412814768,40750,0,1,0,1.000000,67243.795398,973.788115,0.000000,0,0,1,1.00
1770412815018,41000,0,1,0,1.000000,67243.795398,973.788115,0.000000,0,0,1,1.00
1770412815268,41250,0,1,0,1.000000,67243.795398,973.788115,0.000000,0,0,1,1.00
1770412815518,41500,0,1,0,1.000000,67243.795398,973.788115,0.000000,0,0,1,1.00
1770412815768,41750,0,1,0,1.000000,67243.795398,973.788115,0.000000,0,0,1,1.00
1770412816018,42000,0,1,0,1.000000,71482.083854,911.319488,0.000000,0,0,1,1.00
1770412816268,42250,0,1,0,1.000000,71482.083854,911.319488,0.000000,0,0,1,1.00
1770412816518,42500,0,1,0,1.000000,71482.083854,911.319488,0.000000,0,0,1,1.00
1770412816768,42750,0,1,0,1.000000,71482.083854,911.319488,0.000000,0,0,1,1.00
1770412817018,43000,0,1,0,1.000000,71482.083854,911.319488,0.000000,0,0,1,1.00
1770412817268,43250,0,1,0,1.000000,71482.083854,911.319488,0.000000,0,0,1,1.00
1770412817518,43500,0,1,0,1.000000,71482.083854,911.319488,0.000000,0,0,1,1.00
1770412817768,43750,0,1,0,1.000000,71482.083854,911.319488,0.000000,0,0,1,1.00
1770412818018,44000,0,1,0,1.000000,71482.083854,911.319488,0.000000,0,0,1,1.00
1770412818268,44250,0,1,0,1.000000,71482.083854,911.319488,0.000000,0,0,1,1.00
1770412818518,44500,0,1,0,1.000000,71482.083854,911.319488,0.000000,0,0,1,1.00
1770412818768,44750,0,1,0,1.000000,71482.083854,911.319488,0.000000,0,0,1,1.00
1770412819018,45000,0,1,0,1.000000,71482.083854,911.319488,0.000000,0,0,1,1.00
1770412819268,45250,0,1,0,1.000000,71482.083854,911.319488,0.000000,0,0,1,1.00
1770412819518,45500,0,1,0,1.000000,71482.083854,911.319488,0.000000,0,0,1,1.00
1770412819768,45750,0,1,0,1.000000,71482.083854,911.319488,0.000000,0,0,1,1.00
1770412820018,46000,0,1,0,1.000000,75492.726350,858.163678,0.000000,0,0,1,1.00
1770412820268,46250,0,1,0,1.000000,75492.726350,858.163678,0.000000,0,0,1,1.00
1770412820518,46500,0,1,0,1.000000,75492.726350,858.163678,0.000000,0,0,1,1.00
1770412820768,46750,0,1,0,1.000000,75492.726350,858.163678,0.000000,0,0,1,1.00
1770412821018,47000,0,1,0,1.000000,75492.726350,858.163678,0.000000,0,0,1,1.00
1770412821268,47250,0,1,0,1.000000,75492.726350,858.163678,0.000000,0,0,1,1.00
1770412821518,47500,0,1,0,1.000000,75492.726350,858.163678,0.000000,0,0,1,1.00
1770412821768,47750,0,1,0,1.000000,75492.726350,858.163678,0.000000,0,0,1,1.00
1770412822018,48000,0,1,0,1.000000,75492.726350,858.163678,0.000000,0,0,1,1.00
1770412822268,48250,0,1,0,1.000000,75492.726350,858.163678,0.000000,0,0,1,1.00
1770412822518,48500,0,1,0,1.000000,75492.726350,858.163678,0.000000,0,0,1,1.00
1770412822768,48750,0,1,0,1.000000,75492.726350,858.163678,0.000000,0,0,1,1.00
1770412823018,49000,0,1,0,1.000000,75492.726350,858.163678,0.000000,0,0,1,1.00
1770412823268,49250,0,1,0,1.000000,75492.726350,858.163678,0.000000,0,0,1,1.00
1770412823518,49500,0,1,0,1.000000,75492.726350,858.163678,0.000000,0,0,1,1.00
1770412823768,49750,0,1,0,1.000000,75492.726350,858.163678,0.000000,0,0,1,1.00
1770412824018,50000,0,1,0,1.000000,75492.726350,858.163678,0.000000,0,0,1,1.00
1770412824268,50250,0,1,0,1.000000,79343.073019,811.714844,0.000000,0,0,1,1.00
1770412824518,50500,0,1,0,1.000000,79343.073019,811.714844,0.000000,0,0,1,1.00
1770412824768,50750,0,1,0,1.000000,79343.073019,811.714844,0.000000,0,0,1,1.00
1770412825018,51000,0,1,0,1.000000,79343.073019,811.714844,0.000000,0,0,1,1.00
1770412825268,51250,0,1,0,1.000000,79343.073019,811.714844,0.000000,0,0,1,1.00
1770412825518,51500,0,1,0,1.000000,79343.073019,811.714844,0.000000,0,0,1,1.00
1770412825768,51750,0,1,0,1.000000,79343.073019,811.714844,0.000000,0,0,1,1.00
1770412826018,52000,0,1,0,1.000000,79343.073019,811.714844,0.000000,0,0,1,1.00
1770412826268,52250,0,1,0,1.000000,79343.073019,811.714844,0.000000,0,0,1,1.00
1770412826518,52500,0,1,0,1.000000,79343.073019,811.714844,0.000000,0,0,1,1.00
1770412826768,52750,0,1,0,1.000000,79343.073019,811.714844,0.000000,0,0,1,1.00
1770412827018,53000,0,1,0,1.000000,79343.073019,811.714844,0.000000,0,0,1,1.00
1770412827268,53250,0,1,0,1.000000,79343.073019,811.714844,0.000000,0,0,1,1.00
1770412827518,53500,0,1,0,1.000000,79343.073019,811.714844,0.000000,0,0,1,1.00
1770412827768,53750,0,1,0,1.000000,79343.073019,811.714844,0.000000,0,0,1,1.00
1770412828018,54000,0,1,0,1.000000,79343.073019,811.714844,0.000000,0,0,1,1.00
1770412828268,54250,0,1,0,1.000000,83048.681745,770.627130,0.000000,0,0,1,1.00
1770412828518,54500,0,1,0,1.000000,83048.681745,770.627130,0.000000,0,0,1,1.00
1770412828768,54750,0,1,0,1.000000,83048.681745,770.627130,0.000000,0,0,1,1.00
1770412829018,55000,0,1,0,1.000000,83048.681745,770.627130,0.000000,0,0,1,1.00
1770412829268,55250,0,1,0,1.000000,83048.681745,770.627130,0.000000,0,0,1,1.00
1770412829518,55500,0,1,0,1.000000,83048.681745,770.627130,0.000000,0,0,1,1.00
1770412829768,55750,0,1,0,1.000000,83048.681745,770.627130,0.000000,0,0,1,1.00
1770412830018,56000,0,1,0,1.000000,83048.681745,770.627130,0.000000,0,0,1,1.00
1770412830268,56250,0,1,0,1.000000,83048.681745,770.627130,0.000000,0,0,1,1.00
1770412830518,56500,0,1,0,1.000000,83048.681745,770.627130,0.000000,0,0,1,1.00
1770412830768,56750,0,1,0,1.000000,83048.681745,770.627130,0.000000,0,0,1,1.00
1770412831018,57000,0,1,0,1.000000,83048.681745,770.627130,0.000000,0,0,1,1.00
1770412831268,57250,0,1,0,1.000000,83048.681745,770.627130,0.000000,0,0,1,1.00
1770412831518,57500,0,1,0,1.000000,83048.681745,770.627130,0.000000,0,0,1,1.00
1770412831768,57750,0,1,0,1.000000,83048.681745,770.627130,0.000000,0,0,1,1.00
1770412832018,58000,0,1,0,1.000000,83048.681745,770.627130,0.000000,0,0,1,1.00
1770412832268,58250,0,1,0,1.000000,86643.357039,733.689532,0.000000,0,0,1,1.00
1770412832518,58500,0,1,0,1.000000,86643.357039,733.689532,0.000000,0,0,1,1.00
1770412832768,58750,0,1,0,1.000000,86643.357039,733.689532,0.000000,0,0,1,1.00
1770412833018,59000,0,1,0,1.000000,86643.357039,733.689532,0.000000,0,0,1,1.00
1770412833268,59250,0,1,0,1.000000,86643.357039,733.689532,0.000000,0,0,1,1.00
1770412833518,59500,0,1,0,1.000000,86643.357039,733.689532,0.000000,0,0,1,1.00
1770412833768,59750,0,1,0,1.000000,86643.357039,733.689532,0.000000,0,0,1,1.00
1770412834018,60000,0,1,0,1.000000,86643.357039,733.689532,0.000000,0,0,1,1.00
1770412834268,60250,0,1,0,1.000000,86643.357039,733.689532,0.000000,0,0,1,1.00
1770412834518,60500,0,1,0,1.000000,86643.357039,733.689532,0.000000,0,0,1,1.00
1770412834768,60750,0,1,0,1.000000,86643.357039,733.689532,0.000000,0,0,1,1.00
1770412835018,61000,0,1,0,1.000000,86643.357039,733.689532,0.000000,0,0,1,1.00
1770412835268,61250,0,1,0,1.000000,86643.357039,733.689532,0.000000,0,0,1,1.00
1770412835518,61500,0,1,0,1.000000,86643.357039,733.689532,0.000000,0,0,1,1.00
1770412835768,61750,0,1,0,1.000000,86643.357039,733.689532,0.000000,0,0,1,1.00
1770412836018,62000,0,1,0,1.000000,86643.357039,733.689532,0.000000,0,0,1,1.00
1770412836268,62250,0,1,0,1.000000,86643.357039,733.689532,0.000000,0,0,1,1.00
1770412836518,62500,0,1,0,1.000000,90130.969155,700.240799,0.000000,0,0,1,1.00
1770412836768,62750,0,1,0,1.000000,90130.969155,700.240799,0.000000,0,0,1,1.00
1770412837018,63000,0,1,0,1.000000,90130.969155,700.240799,0.000000,0,0,1,1.00
1770412837268,63250,0,1,0,1.000000,90130.969155,700.240799,0.000000,0,0,1,1.00
1770412837518,63500,0,1,0,1.000000,90130.969155,700.240799,0.000000,0,0,1,1.00
1770412837768,63750,0,1,0,1.000000,90130.969155,700.240799,0.000000,0,0,1,1.00
1770412838018,64000,0,1,0,1.000000,90130.969155,700.240799,0.000000,0,0,1,1.00
1770412838268,64250,0,1,0,1.000000,90130.969155,700.240799,0.000000,0,0,1,1.00
1770412838518,64500,0,1,0,1.000000,90130.969155,700.240799,0.000000,0,0,1,1.00
1770412838768,64750,0,1,0,1.000000,90130.969155,700.240799,0.000000,0,0,1,1.00
1770412839018,65000,0,1,0,1.000000,90130.969155,700.240799,0.000000,0,0,1,1.00
1770412839268,65250,0,1,0,1.000000,90130.969155,700.240799,0.000000,0,0,1,1.00
1770412839518,65500,0,1,0,1.000000,90130.969155,700.240799,0.000000,0,0,1,1.00
1770412839768,65750,0,1,0,1.000000,90130.969155,700.240799,0.000000,0,0,1,1.00
1770412840018,66000,0,1,0,1.000000,90130.969155,700.240799,0.000000,0,0,1,1.00
1770412840268,66250,0,1,0,1.000000,90130.969155,700.240799,0.000000,0,0,1,1.00
1770412840518,66500,0,1,0,1.000000,93509.413116,669.799912,0.000000,0,0,1,1.00
1770412840768,66750,0,1,0,1.000000,93509.413116,669.799912,0.000000,0,0,1,1.00
1770412841018,67000,0,1,0,1.000000,93509.413116,669.799912,0.000000,0,0,1,1.00
1770412841268,67250,0,1,0,1.000000,93509.413116,669.799912,0.000000,0,0,1,1.00
1770412841518,67500,0,1,0,1.000000,93509.413116,669.799912,0.000000,0,0,1,1.00
1770412841768,67750,0,1,0,1.000000,93509.413116,669.799912,0.000000,0,0,1,1.00
1770412842018,68000,0,1,0,1.000000,93509.413116,669.799912,0.000000,0,0,1,1.00
1770412842268,68250,0,1,0,1.000000,93509.413116,669.799912,0.000000,0,0,1,1.00
1770412842518,68500,0,1,0,1.000000,93509.413116,669.799912,0.000000,0,0,1,1.00
1770412842768,68750,0,1,0,1.000000,93509.413116,669.799912,0.000000,0,0,1,1.00
1770412843018,69000,0,1,0,1.000000,93509.413116,669.799912,0.000000,0,0,1,1.00
1770412843268,69250,0,1,0,1.000000,93509.413116,669.799912,0.000000,0,0,1,1.00
1770412843518,69500,0,1,0,1.000000,93509.413116,669.799912,0.000000,0,0,1,1.00
1770412843768,69750,0,1,0,1.000000,93509.413116,669.799912,0.000000,0,0,1,1.00
1770412844018,70000,0,1,0,1.000000,93509.413116,669.799912,0.000000,0,0,1,1.00
1770412844268,70250,0,1,0,1.000000,96780.831816,641.937282,0.000000,0,0,1,1.00
1770412844518,70500,0,1,0,1.000000,96780.831816,641.937282,0.000000,0,0,1,1.00
1770412844768,70750,0,1,0,1.000000,96780.831816,641.937282,0.000000,0,0,1,1.00
1770412845018,71000,0,1,0,1.000000,96780.831816,641.937282,0.000000,0,0,1,1.00
1770412845268,71250,0,1,0,1.000000,96780.831816,641.937282,0.000000,0,0,1,1.00
1770412845518,71500,0,1,0,1.000000,96780.831816,641.937282,0.000000,0,0,1,1.00
1770412845768,71750,0,1,0,1.000000,96780.831816,641.937282,0.000000,0,0,1,1.00
1770412846018,72000,0,1,0,1.000000,96780.831816,641.937282,0.000000,0,0,1,1.00
1770412846268,72250,0,1,0,1.000000,96780.831816,641.937282,0.000000,0,0,1,1.00
1770412846518,72500,0,1,0,1.000000,96780.831816,641.937282,0.000000,0,0,1,1.00
1770412846768,72750,0,1,0,1.000000,96780.831816,641.937282,0.000000,0,0,1,1.00
1770412847018,73000,0,1,0,1.000000,96780.831816,641.937282,0.000000,0,0,1,1.00
1770412847268,73250,0,1,0,1.000000,96780.831816,641.937282,0.000000,0,0,1,1.00
1770412847518,73500,0,1,0,1.000000,96780.831816,641.937282,0.000000,0,0,1,1.00
1770412847768,73750,0,1,0,1.000000,96780.831816,641.937282,0.000000,0,0,1,1.00
