timestamp_ms,elapsed_ms,client_01_bytes,client_01_concurrency,client_01_retries,client_01_success_ratio,client_01_predicted_bandwidth,client_01_predicted_max_rtt,client_01_predicted_max_rtt_standard_error,total_bytes,total_retries,total_concurrency,average_concurrency
1770414438597,517500,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414438847,517750,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414439097,518000,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414439347,518250,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414439597,518500,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414439847,518750,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414440097,519000,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414440347,519250,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414440597,519500,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414440847,519750,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414441097,520000,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414441347,520250,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414441597,520500,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414441847,520750,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414442097,521000,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414442347,521250,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414442597,521500,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414442847,521750,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414443097,522000,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414443347,522250,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414443597,522500,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414443847,522750,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414444097,523000,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414444347,523250,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414444597,523500,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414444847,523750,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414445097,524000,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414445347,524250,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414445597,524500,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414445847,524750,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414446097,525000,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414446347,525250,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414446597,525500,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414446847,525750,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414447097,526000,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414447347,526250,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414447597,526500,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
1770414447847,526750,0,1,1,1.000000,132587.885198,401.523305,0.000000,0,1,1,1.00
