timestamp_ms,elapsed_ms,client_01_bytes,client_01_concurrency,client_01_retries,client_01_success_ratio,client_01_predicted_bandwidth,client_01_predicted_max_rtt,client_01_predicted_max_rtt_standard_error,total_bytes,total_retries,total_concurrency,average_concurrency
1770412726561,4750,0,1,0,1.000000,33283.269351,2023.016867,0.000000,0,0,1,1.00
1770412726811,5000,0,1,0,1.000000,33283.269351,2023.016867,0.000000,0,0,1,1.00
1770412727061,5250,0,1,0,1.000000,33283.269351,2023.016867,0.000000,0,0,1,1.00
1770412727311,5500,0,1,0,1.000000,34694.310209,1940.418306,0.000000,0,0,1,1.00
1770412727561,5750,0,1,0,1.000000,34694.310209,1940.418306,0.000000,0,0,1,1.00
1770412727811,6000,0,1,0,1.000000,34694.310209,1940.418306,0.000000,0,0,1,1.00
1770412728061,6250,0,1,0,1.000000,34694.310209,1940.418306,0.000000,0,0,1,1.00
1770412728311,6500,0,1,0,1.000000,34694.310209,1940.418306,0.000000,0,0,1,1.00
1770412728561,6750,0,1,0,1.000000,34694.310209,1940.418306,0.000000,0,0,1,1.00
1770412728811,7000,0,1,0,1.000000,34694.310209,1940.418306,0.000000,0,0,1,1.00
1770412729061,7250,0,1,0,1.000000,34694.310209,1940.418306,0.000000,0,0,1,1.00
1770412729311,7500,0,1,0,1.000000,35776.475062,1881.432088,0.000000,0,0,1,1.00
1770412729561,7750,0,1,0,1.000000,35776.475062,1881.432088,0.000000,0,0,1,1.00
1770412729811,8000,0,1,0,1.000000,35776.475062,1881.432088,0.000000,0,0,1,1.00
1770412730061,8250,0,1,0,1.000000,35776.475062,1881.432088,0.000000,0,0,1,1.00
1770412730311,8500,0,1,0,1.000000,35776.475062,1881.432088,0.000000,0,0,1,1.00
1770412730561,8750,0,1,0,1.000000,35776.475062,1881.432088,0.000000,0,0,1,1.00
1770412730811,9000,0,1,0,1.000000,35776.475062,1881.432088,0.000000,0,0,1,1.00
1770412731061,9250,0,1,0,1.000000,35776.475062,1881.432088,0.000000,0,0,1,1.00
1770412731311,9500,0,1,0,1.000000,36695.175420,1834.032744,0.000000,0,0,1,1.00
1770412731561,9750,0,1,0,1.000000,36695.175420,1834.032744,0.000000,0,0,1,1.00
1770412731811,10000,0,1,0,1.000000,36695.175420,1834.032744,0.000000,0,0,1,1.00
1770412732061,10250,0,1,0,1.000000,36695.175420,1834.032744,0.000000,0,0,1,1.00
1770412732311,10500,0,1,0,1.000000,40260.075118,1670.368907,0.000000,0,0,1,1.00
1770412732561,10750,0,1,0,1.000000,40260.075118,1670.368907,0.000000,0,0,1,1.00
1770412732811,11000,0,1,0,1.000000,40260.075118,1670.368907,0.000000,0,0,1,1.00
1770412733061,11250,0,1,0,1.000000,40260.075118,1670.368907,0.000000,0,0,1,1.00
1770412733311,11500,0,1,0,1.000000,40260.075118,1670.368907,0.000000,0,0,1,1.00
1770412733561,11750,0,1,0,1.000000,40260.075118,1670.368907,0.000000,0,0,1,1.00
1770412733811,12000,0,1,0,1.000000,40260.075118,1670.368907,0.000000,0,0,1,1.00
1770412734061,12250,0,1,0,1.000000,42717.880841,1573.289911,0.000000,0,0,1,1.00
1770412734311,12500,0,1,0,1.000000,42717.880841,1573.289911,0.000000,0,0,1,1.00
1770412734561,12750,0,1,0,1.000000,42717.880841,1573.289911,0.000000,0,0,1,1.00
1770412734811,13000,0,1,0,1.000000,42717.880841,1573.289911,0.000000,0,0,1,1.00
1770412735061,13250,0,1,0,1.000000,42717.880841,1573.289911,0.000000,0,0,1,1.00
1770412735311,13500,0,1,0,1.000000,42717.880841,1573.289911,0.000000,0,0,1,1.00
1770412735561,13750,0,1,0,1.000000,42717.880841,1573.289911,0.000000,0,0,1,1.00
1770412735811,14000,0,1,0,1.000000,45245.497879,1484.298437,0.000000,0,0,1,1.00
1770412736061,14250,0,1,0,1.000000,45245.497879,1484.298437,0.000000,0,0,1,1.00
1770412736311,14500,0,1,0,1.000000,45245.497879,1484.298437,0.000000,0,0,1,1.00
1770412736561,14750,0,1,0,1.000000,45245.497879,1484.298437,0.000000,0,0,1,1.00
1770412736811,15000,0,1,0,1.000000,45245.497879,1484.298437,0.000000,0,0,1,1.00
1770412737061,15250,0,1,0,1.000000,45245.497879,1484.298437,0.000000,0,0,1,1.00
1770412737311,15500,0,1,0,1.000000,45245.497879,1484.298437,0.000000,0,0,1,1.00
1770412737561,15750,0,1,0,1.000000,45245.497879,1484.298437,0.000000,0,0,1,1.00
1770412737811,16000,0,1,0,1.000000,47548.855745,1411.299862,0.000000,0,0,1,1.00
1770412738061,16250,0,1,0,1.000000,47548.855745,1411.299862,0.000000,0,0,1,1.00
1770412738311,16500,0,1,0,1.000000,47548.855745,1411.299862,0.000000,0,0,1,1.00
1770412738561,16750,0,1,0,1.000000,47548.855745,1411.299862,0.000000,0,0,1,1.00
1770412738811,17000,0,1,0,1.000000,47548.855745,1411.299862,0.000000,0,0,1,1.00
1770412739061,17250,0,1,0,1.000000,47548.855745,1411.299862,0.000000,0,0,1,1.00
1770412739311,17500,0,1,0,1.000000,47548.855745,1411.299862,0.000000,0,0,1,1.00
1770412739561,17750,0,1,0,1.000000,47548.855745,1411.299862,0.000000,0,0,1,1.00
1770412739811,18000,0,1,0,1.000000,56725.165339,1178.491203,0.000000,0,0,1,1.00
1770412740061,18250,0,1,0,1.000000,56725.165339,1178.491203,0.000000,0,0,1,1.00
1770412740311,18500,0,1,0,1.000000,56725.165339,1178.491203,0.000000,0,0,1,1.00
1770412740561,18750,0,1,0,1.000000,56725.165339,1178.491203,0.000000,0,0,1,1.00
1770412740811,19000,0,1,0,1.000000,56725.165339,1178.491203,0.000000,0,0,1,1.00
1770412741061,19250,0,1,0,1.000000,56725.165339,1178.491203,0.000000,0,0,1,1.00
1770412741311,19500,0,1,0,1.000000,56725.165339,1178.491203,0.000000,0,0,1,1.00
1770412741561,19750,0,1,0,1.000000,59241.616820,1127.101229,0.000000,0,0,1,1.00
1770412741811,20000,0,1,0,1.000000,59241.616820,1127.101229,0.000000,0,0,1,1.00
1770412742061,20250,0,1,0,1.000000,59241.616820,1127.101229,0.000000,0,0,1,1.00
1770412742311,20500,0,1,0,1.000000,59241.616820,1127.101229,0.000000,0,0,1,1.00
1770412742561,20750,0,1,0,1.000000,59241.616820,1127.101229,0.000000,0,0,1,1.00
1770412742811,21000,0,1,0,1.000000,59241.616820,1127.101229,0.000000,0,0,1,1.00
1770412743061,21250,0,1,0,1.000000,59241.616820,1127.101229,0.000000,0,0,1,1.00
1770412743311,21500,0,1,0,1.000000,59241.616820,1127.101229,0.000000,0,0,1,1.00
1770412743561,21750,0,1,0,1.000000,61507.544442,1084.298281,0.000000,0,0,1,1.00
1770412743811,22000,0,1,0,1.000000,61507.544442,1084.298281,0.000000,0,0,1,1.00
1770412744061,22250,0,1,0,1.000000,61507.544442,1084.298281,0.000000,0,0,1,1.00
1770412744311,22500,0,1,0,1.000000,61507.544442,1084.298281,0.000000,0,0,1,1.00
1770412744561,22750,0,1,0,1.000000,61507.544442,1084.298281,0.000000,0,0,1,1.00
1770412744811,23000,0,1,0,1.000000,61507.544442,1084.298281,0.000000,0,0,1,1.00
1770412745061,23250,0,1,0,1.000000,61507.544442,1084.298281,0.000000,0,0,1,1.00
1770412745311,23500,0,1,0,1.000000,61507.544442,1084.298281,0.000000,0,0,1,1.00
1770412745561,23750,0,1,0,1.000000,63584.116630,1047.637545,0.000000,0,0,1,1.00
1770412745811,24000,0,1,0,1.000000,63584.116630,1047.637545,0.000000,0,0,1,1.00
1770412746061,24250,0,1,0,1.000000,63584.116630,1047.637545,0.000000,0,0,1,1.00
1770412746311,24500,0,1,0,1.000000,63584.116630,1047.637545,0.000000,0,0,1,1.00
1770412746561,24750,0,1,0,1.000000,63584.116630,1047.637545,0.000000,0,0,1,1.00
1770412746811,25000,0,1,0,1.000000,63584.116630,1047.637545,0.000000,0,0,1,1.00
1770412747061,25250,0,1,0,1.000000,63584.116630,1047.637545,0.000000,0,0,1,1.00
1770412747311,25500,0,1,0,1.000000,63584.116630,1047.637545,0.000000,0,0,1,1.00
1770412747561,25750,0,1,0,1.000000,71392.744945,928.183301,0.000000,0,0,1,1.00
1770412747811,26000,0,1,0,1.000000,71392.744945,928.183301,0.000000,0,0,1,1.00
1770412748061,26250,0,1,0,1.000000,71392.744945,928.183301,0.000000,0,0,1,1.00
1770412748311,26500,0,1,0,1.000000,71392.744945,928.183301,0.000000,0,0,1,1.00
1770412748561,26750,0,1,0,1.000000,71392.744945,928.183301,0.000000,0,0,1,1.00
1770412748811,27000,0,1,0,1.000000,71392.744945,928.183301,0.000000,0,0,1,1.00
1770412749061,27250,0,1,0,1.000000,71392.744945,928.183301,0.000000,0,0,1,1.00
1770412749311,27500,0,1,0,1.000000,71392.744945,928.183301,0.000000,0,0,1,1.00
1770412749561,27750,0,1,0,1.000000,71392.744945,928.183301,0.000000,0,0,1,1.00
1770412749811,28000,0,1,0,1.000000,73756.523401,896.888894,0.000000,0,0,1,1.00
1770412750061,28250,0,1,0,1.000000,73756.523401,896.888894,0.000000,0,0,1,1.00
1770412750311,28500,0,1,0,1.000000,73756.523401,896.888894,0.000000,0,0,1,1.00
1770412750561,28750,0,1,0,1.000000,73756.523401,896.888894,0.000000,0,0,1,1.00
1770412750811,29000,0,1,0,1.000000,73756.523401,896.888894,0.000000,0,0,1,1.00
1770412751061,29250,0,1,0,1.000000,73756.523401,896.888894,0.000000,0,0,1,1.00
1770412751311,29500,0,1,0,1.000000,73756.523401,896.888894,0.000000,0,0,1,1.00
1770412751561,29750,0,1,0,1.000000,73756.523401,896.888894,0.000000,0,0,1,1.00
1770412751811,30000,0,1,0,1.000000,75976.185508,869.164367,0.000000,0,0,1,1.00
1770412752061,30250,0,1,0,1.000000,75976.185508,869.164367,0.000000,0,0,1,1.00
1770412752311,30500,0,1,0,1.000000,75976.185508,869.164367,0.000000,0,0,1,1.00
1770412752561,30750,0,1,0,1.000000,75976.185508,869.164367,0.000000,0,0,1,1.00
1770412752811,31000,0,1,0,1.000000,75976.185508,869.164367,0.000000,0,0,1,1.00
1770412753061,31250,0,1,0,1.000000,75976.185508,869.164367,0.000000,0,0,1,1.00
1770412753311,31500,0,1,0,1.000000,75976.185508,869.164367,0.000000,0,0,1,1.00
1770412753561,31750,0,1,0,1.000000,78140.527565,843.541129,0.000000,0,0,1,1.00
1770412753811,32000,0,1,0,1.000000,78140.527565,843.541129,0.000000,0,0,1,1.00
1770412754061,32250,0,1,0,1.000000,78140.527565,843.541129,0.000000,0,0,1,1.00
1770412754311,32500,0,1,0,1.000000,78140.527565,843.541129,0.000000,0,0,1,1.00
1770412754561,32750,0,1,0,1.000000,78140.527565,843.541129,0.000000,0,0,1,1.00
1770412754811,33000,0,1,0,1.000000,78140.527565,843.541129,0.000000,0,0,1,1.00
1770412755061,33250,0,1,0,1.000000,78140.527565,843.541129,0.000000,0,0,1,1.00
1770412755311,33500,0,1,0,1.000000,78140.527565,843.541129,0.000000,0,0,1,1.00
1770412755561,33750,0,1,0,1.000000,85264.977625,767.793180,0.000000,0,0,1,1.00
1770412755811,34000,0,1,0,1.000000,85264.977625,767.793180,0.000000,0,0,1,1.00
1770412756061,34250,0,1,0,1.000000,85264.977625,767.793180,0.000000,0,0,1,1.00
1770412756311,34500,0,1,0,1.000000,85264.977625,767.793180,0.000000,0,0,1,1.00
1770412756561,34750,0,1,0,1.000000,85264.977625,767.793180,0.000000,0,0,1,1.00
1770412756811,35000,0,1,0,1.000000,85264.977625,767.793180,0.000000,0,0,1,1.00
1770412757061,35250,0,1,0,1.000000,85264.977625,767.793180,0.000000,0,0,1,1.00
1770412757311,35500,0,1,0,1.000000,87844.298921,743.277978,0.000000,0,0,1,1.00
1770412757561,35750,0,1,0,1.000000,87844.298921,743.277978,0.000000,0,0,1,1.00
1770412757811,36000,0,1,0,1.000000,87844.298921,743.277978,0.000000,0,0,1,1.00
1770412758061,36250,0,1,0,1.000000,87844.298921,743.277978,0.000000,0,0,1,1.00
1770412758311,36500,0,1,0,1.000000,87844.298921,743.277978,0.000000,0,0,1,1.00
1770412758561,36750,0,1,0,1.000000,87844.298921,743.277978,0.000000,0,0,1,1.00
1770412758811,37000,0,1,0,1.000000,87844.298921,743.277978,0.000000,0,0,1,1.00
1770412759061,37250,0,1,0,1.000000,87844.298921,743.277978,0.000000,0,0,1,1.00
1770412759311,37500,0,1,0,1.000000,87844.298921,743.277978,0.000000,0,0,1,1.00
1770412759561,37750,0,1,0,1.000000,90144.003015,722.497565,0.000000,0,0,1,1.00
1770412759811,38000,0,1,0,1.000000,90144.003015,722.497565,0.000000,0,0,1,1.00
1770412760061,38250,0,1,0,1.000000,90144.003015,722.497565,0.000000,0,0,1,1.00
1770412760311,38500,0,1,0,1.000000,90144.003015,722.497565,0.000000,0,0,1,1.00
1770412760561,38750,0,1,0,1.000000,90144.003015,722.497565,0.000000,0,0,1,1.00
1770412760811,39000,0,1,0,1.000000,90144.003015,722.497565,0.000000,0,0,1,1.00
1770412761061,39250,0,1,0,1.000000,90144.003015,722.497565,0.000000,0,0,1,1.00
1770412761311,39500,0,1,0,1.000000,90144.003015,722.497565,0.000000,0,0,1,1.00
1770412761561,39750,0,1,0,1.000000,92210.407026,704.615050,0.000000,0,0,1,1.00
1770412761811,40000,0,1,0,1.000000,92210.407026,704.615050,0.000000,0,0,1,1.00
1770412762061,40250,0,1,0,1.000000,92210.407026,704.615050,0.000000,0,0,1,1.00
1770412762311,40500,0,1,0,1.000000,92210.407026,704.615050,0.000000,0,0,1,1.00
1770412762561,40750,0,1,0,1.000000,92210.407026,704.615050,0.000000,0,0,1,1.00
1770412762811,41000,0,1,0,1.000000,92210.407026,704.615050,0.000000,0,0,1,1.00
1770412763061,41250,0,1,0,1.000000,92210.407026,704.615050,0.000000,0,0,1,1.00
1770412763311,41500,0,1,0,1.000000,92210.407026,704.615050,0.000000,0,0,1,1.00
1770412763561,41750,0,1,0,1.000000,92210.407026,704.615050,0.000000,0,0,1,1.00
1770412763811,42000,0,1,0,1.000000,98317.379034,655.666998,0.000000,0,0,1,1.00
1770412764061,42250,0,1,0,1.000000,98317.379034,655.666998,0.000000,0,0,1,1.00
1770412764311,42500,0,1,0,1.000000,98317.379034,655.666998,0.000000,0,0,1,1.00
1770412764561,42750,0,1,0,1.000000,98317.379034,655.666998,0.000000,0,0,1,1.00
1770412764811,43000,0,1,0,1.000000,98317.379034,655.666998,0.000000,0,0,1,1.00
1770412765061,43250,0,1,0,1.000000,98317.379034,655.666998,0.000000,0,0,1,1.00
1770412765311,43500,0,1,0,1.000000,98317.379034,655.666998,0.000000,0,0,1,1.00
1770412765561,43750,0,1,0,1.000000,98317.379034,655.666998,0.000000,0,0,1,1.00
1770412765811,44000,0,1,0,1.000000,100632.951423,638.556157,0.000000,0,0,1,1.00
1770412766061,44250,0,1,0,1.000000,100632.951423,638.556157,0.000000,0,0,1,1.00
1770412766311,44500,0,1,0,1.000000,100632.951423,638.556157,0.000000,0,0,1,1.00
1770412766561,44750,0,1,0,1.000000,100632.951423,638.556157,0.000000,0,0,1,1.00
1770412766811,45000,0,1,0,1.000000,100632.951423,638.556157,0.000000,0,0,1,1.00
1770412767061,45250,0,1,0,1.000000,100632.951423,638.556157,0.000000,0,0,1,1.00
1770412767311,45500,0,1,0,1.000000,100632.951423,638.556157,0.000000,0,0,1,1.00
1770412767561,45750,0,1,0,1.000000,100632.951423,638.556157,0.000000,0,0,1,1.00
1770412767811,46000,0,1,0,1.000000,100632.951423,638.556157,0.000000,0,0,1,1.00
1770412768061,46250,0,1,0,1.000000,102772.439161,623.335706,0.000000,0,0,1,1.00
1770412768311,46500,0,1,0,1.000000,102772.439161,623.335706,0.000000,0,0,1,1.00
1770412768561,46750,0,1,0,1.000000,102772.439161,623.335706,0.000000,0,0,1,1.00
1770412768811,47000,0,1,0,1.000000,102772.439161,623.335706,0.000000,0,0,1,1.00
1770412769061,47250,0,1,0,1.000000,102772.439161,623.335706,0.000000,0,0,1,1.00
1770412769311,47500,0,1,0,1.000000,102772.439161,623.335706,0.000000,0,0,1,1.00
1770412769561,47750,0,1,0,1.000000,102772.439161,623.335706,0.000000,0,0,1,1.00
1770412769811,48000,0,1,0,1.000000,104815.467783,609.289687,0.000000,0,0,1,1.00
1770412770061,48250,0,1,0,1.000000,104815.467783,609.289687,0.000000,0,0,1,1.00
1770412770311,48500,0,1,0,1.000000,104815.467783,609.289687,0.000000,0,0,1,1.00
1770412770561,48750,0,1,0,1.000000,104815.467783,609.289687,0.000000,0,0,1,1.00
1770412770811,49000,0,1,0,1.000000,104815.467783,609.289687,0.000000,0,0,1,1.00
1770412771061,49250,0,1,0,1.000000,104815.467783,609.289687,0.000000,0,0,1,1.00
1770412771311,49500,0,1,0,1.000000,104815.467783,609.289687,0.000000,0,0,1,1.00
1770412771561,49750,0,1,0,1.000000,104815.467783,609.289687,0.000000,0,0,1,1.00
1770412771811,50000,0,1,0,1.000000,110538.713890,572.240304,0.000000,0,0,1,1.00
1770412772061,50250,0,1,0,1.000000,110538.713890,572.240304,0.000000,0,0,1,1.00
1770412772311,50500,0,1,0,1.000000,110538.713890,572.240304,0.000000,0,0,1,1.00
1770412772561,50750,0,1,0,1.000000,110538.713890,572.240304,0.000000,0,0,1,1.00
1770412772811,51000,0,1,0,1.000000,110538.713890,572.240304,0.000000,0,0,1,1.00
1770412773061,51250,0,1,0,1.000000,110538.713890,572.240304,0.000000,0,0,1,1.00
1770412773311,51500,0,1,0,1.000000,110538.713890,572.240304,0.000000,0,0,1,1.00
1770412773561,51750,0,1,0,1.000000,110538.713890,572.240304,0.000000,0,0,1,1.00
1770412773811,52000,0,1,0,1.000000,112738.524973,558.901091,0.000000,0,0,1,1.00
1770412774061,52250,0,1,0,1.000000,112738.524973,558.901091,0.000000,0,0,1,1.00
1770412774311,52500,0,1,0,1.000000,112738.524973,558.901091,0.000000,0,0,1,1.00
1770412774561,52750,0,1,0,1.000000,112738.524973,558.901091,0.000000,0,0,1,1.00
1770412774811,53000,0,1,0,1.000000,112738.524973,558.901091,0.000000,0,0,1,1.00
1770412775061,53250,0,1,0,1.000000,112738.524973,558.901091,0.000000,0,0,1,1.00
1770412775311,53500,0,1,0,1.000000,112738.524973,558.901091,0.000000,0,0,1,1.00
1770412775561,53750,0,1,0,1.000000,112738.524973,558.901091,0.000000,0,0,1,1.00
1770412775811,54000,0,1,0,1.000000,112738.524973,558.901091,0.000000,0,0,1,1.00
1770412776061,54250,0,1,0,1.000000,114765.843037,546.968669,0.000000,0,0,1,1.00
1770412776311,54500,0,1,0,1.000000,114765.843037,546.968669,0.000000,0,0,1,1.00
1770412776561,54750,0,1,0,1.000000,114765.843037,546.968669,0.000000,0,0,1,1.00
1770412776811,55000,0,1,0,1.000000,114765.843037,546.968669,0.000000,0,0,1,1.00
1770412777061,55250,0,1,0,1.000000,114765.843037,546.968669,0.000000,0,0,1,1.00
1770412777311,55500,0,1,0,1.000000,114765.843037,546.968669,0.000000,0,0,1,1.00
1770412777561,55750,0,1,0,1.000000,114765.843037,546.968669,0.000000,0,0,1,1.00
1770412777811,56000,0,1,0,1.000000,114765.843037,546.968669,0.000000,0,0,1,1.00
1770412778061,56250,0,1,0,1.000000,116646.807997,536.182626,0.000000,0,0,1,1.00
1770412778311,56500,0,1,0,1.000000,116646.807997,536.182626,0.000000,0,0,1,1.00
1770412778561,56750,0,1,0,1.000000,116646.807997,536.182626,0.000000,0,0,1,1.00
1770412778811,57000,0,1,0,1.000000,116646.807997,536.182626,0.000000,0,0,1,1.00
1770412779061,57250,0,1,0,1.000000,116646.807997,536.182626,0.000000,0,0,1,1.00
1770412779311,57500,0,1,0,1.000000,116646.807997,536.182626,0.000000,0,0,1,1.00
1770412779561,57750,0,1,0,1.000000,116646.807997,536.182626,0.000000,0,0,1,1.00
1770412779811,58000,0,1,0,1.000000,116646.807997,536.182626,0.000000,0,0,1,1.00
1770412780061,58250,0,1,0,1.000000,121718.396957,508.330712,0.000000,0,0,1,1.00
1770412780311,58500,0,1,0,1.000000,121718.396957,508.330712,0.000000,0,0,1,1.00
1770412780561,58750,0,1,0,1.000000,121718.396957,508.330712,0.000000,0,0,1,1.00
1770412780811,59000,0,1,0,1.000000,121718.396957,508.330712,0.000000,0,0,1,1.00
1770412781061,59250,0,1,0,1.000000,121718.396957,508.330712,0.000000,0,0,1,1.00
1770412781311,59500,0,1,0,1.000000,121718.396957,508.330712,0.000000,0,0,1,1.00
1770412781561,59750,0,1,0,1.000000,121718.396957,508.330712,0.000000,0,0,1,1.00
1770412781811,60000,0,1,0,1.000000,121718.396957,508.330712,0.000000,0,0,1,1.00
1770412782061,60250,0,1,0,1.000000,123743.498012,497.751630,0.000000,0,0,1,1.00
1770412782311,60500,0,1,0,1.000000,123743.498012,497.751630,0.000000,0,0,1,1.00
1770412782561,60750,0,1,0,1.000000,123743.498012,497.751630,0.000000,0,0,1,1.00
1770412782811,61000,0,1,0,1.000000,123743.498012,497.751630,0.000000,0,0,1,1.00
1770412783061,61250,0,1,0,1.000000,123743.498012,497.751630,0.000000,0,0,1,1.00
1770412783311,61500,0,1,0,1.000000,123743.498012,497.751630,0.000000,0,0,1,1.00
1770412783561,61750,0,1,0,1.000000,123743.498012,497.751630,0.000000,0,0,1,1.00
1770412783811,62000,0,1,0,1.000000,123743.498012,497.751630,0.000000,0,0,1,1.00
1770412784061,62250,0,1,0,1.000000,125628.192653,488.122599,0.000000,0,0,1,1.00
1770412784311,62500,0,1,0,1.000000,125628.192653,488.122599,0.000000,0,0,1,1.00
1770412784561,62750,0,1,0,1.000000,125628.192653,488.122599,0.000000,0,0,1,1.00
1770412784811,63000,0,1,0,1.000000,125628.192653,488.122599,0.000000,0,0,1,1.00
1770412785061,63250,0,1,0,1.000000,125628.192653,488.122599,0.000000,0,0,1,1.00
1770412785311,63500,0,1,0,1.000000,125628.192653,488.122599,0.000000,0,0,1,1.00
1770412785561,63750,0,1,0,1.000000,125628.192653,488.122599,0.000000,0,0,1,1.00
1770412785811,64000,0,1,0,1.000000,125628.192653,488.122599,0.000000,0,0,1,1.00
1770412786061,64250,0,1,0,1.000000,130425.210585,464.438692,0.000000,0,0,1,1.00
1770412786311,64500,0,1,0,1.000000,130425.210585,464.438692,0.000000,0,0,1,1.00
1770412786561,64750,0,1,0,1.000000,130425.210585,464.438692,0.000000,0,0,1,1.00
1770412786811,65000,0,1,0,1.000000,130425.210585,464.438692,0.000000,0,0,1,1.00
1770412787061,65250,0,1,0,1.000000,130425.210585,464.438692,0.000000,0,0,1,1.00
1770412787311,65500,0,1,0,1.000000,130425.210585,464.438692,0.000000,0,0,1,1.00
1770412787561,65750,0,1,0,1.000000,130425.210585,464.438692,0.000000,0,0,1,1.00
1770412787811,66000,0,1,0,1.000000,130425.210585,464.438692,0.000000,0,0,1,1.00
1770412788061,66250,0,1,0,1.000000,132368.637605,455.235430,0.000000,0,0,1,1.00
1770412788311,66500,0,1,0,1.000000,132368.637605,455.235430,0.000000,0,0,1,1.00
1770412788561,66750,0,1,0,1.000000,132368.637605,455.235430,0.000000,0,0,1,1.00
1770412788811,67000,0,1,0,1.000000,132368.637605,455.235430,0.000000,0,0,1,1.00
1770412789061,67250,0,1,0,1.000000,132368.637605,455.235430,0.000000,0,0,1,1.00
1770412789311,67500,0,1,0,1.000000,132368.637605,455.235430,0.000000,0,0,1,1.00
1770412789561,67750,0,1,0,1.000000,132368.637605,455.235430,0.000000,0,0,1,1.00
1770412789811,68000,0,1,0,1.000000,132368.637605,455.235430,0.000000,0,0,1,1.00
1770412790061,68250,0,1,0,1.000000,134180.855711,446.802104,0.000000,0,0,1,1.00
1770412790311,68500,0,1,0,1.000000,134180.855711,446.802104,0.000000,0,0,1,1.00
1770412790561,68750,0,1,0,1.000000,134180.855711,446.802104,0.000000,0,0,1,1.00
1770412790811,69000,0,1,0,1.000000,134180.855711,446.802104,0.000000,0,0,1,1.00
1770412791061,69250,0,1,0,1.000000,134180.855711,446.802104,0.000000,0,0,1,1.00
1770412791311,69500,0,1,0,1.000000,134180.855711,446.802104,0.000000,0,0,1,1.00
1770412791561,69750,0,1,0,1.000000,134180.855711,446.802104,0.000000,0,0,1,1.00
1770412791811,70000,0,1,0,1.000000,134180.855711,446.802104,0.000000,0,0,1,1.00
1770412792061,70250,0,1,0,1.000000,135910.712039,438.872740,0.000000,0,0,1,1.00
1770412792311,70500,0,1,0,1.000000,135910.712039,438.872740,0.000000,0,0,1,1.00
1770412792561,70750,0,1,0,1.000000,135910.712039,438.872740,0.000000,0,0,1,1.00
1770412792811,71000,0,1,0,1.000000,135910.712039,438.872740,0.000000,0,0,1,1.00
1770412793061,71250,0,1,0,1.000000,135910.712039,438.872740,0.000000,0,0,1,1.00
1770412793311,71500,0,1,0,1.000000,135910.712039,438.872740,0.000000,0,0,1,1.00
1770412793561,71750,0,1,0,1.000000,135910.712039,438.872740,0.000000,0,0,1,1.00
1770412793811,72000,0,1,0,1.000000,135910.712039,438.872740,0.000000,0,0,1,1.00
1770412794061,72250,0,1,0,1.000000,140096.682495,420.080209,0.000000,0,0,1,1.00
1770412794311,72500,0,1,0,1.000000,140096.682495,420.080209,0.000000,0,0,1,1.00
1770412794561,72750,0,1,0,1.000000,140096.682495,420.080209,0.000000,0,0,1,1.00
1770412794811,73000,0,1,0,1.000000,140096.682495,420.080209,0.000000,0,0,1,1.00
1770412795061,73250,0,1,0,1.000000,140096.682495,420.080209,0.000000,0,0,1,1.00
1770412795311,73500,0,1,0,1.000000,140096.682495,420.080209,0.000000,0,0,1,1.00
1770412795561,73750,0,1,0,1.000000,140096.682495,420.080209,0.000000,0,0,1,1.00
1770412795811,74000,0,1,0,1.000000,141829.519115,412.529854,0.000000,0,0,1,1.00
