timestamp_ms,elapsed_ms,client_01_bytes,client_01_concurrency,client_01_retries,client_01_success_ratio,client_01_predicted_bandwidth,client_01_predicted_max_rtt,client_01_predicted_max_rtt_standard_error,total_bytes,total_retries,total_concurrency,average_concurrency
1770411514466,14750,0,1,0,1.000000,12879.994450,5229.066335,0.000000,0,0,1,1.00
1770411514716,15000,0,1,0,1.000000,12879.994450,5229.066335,0.000000,0,0,1,1.00
1770411514966,15250,0,1,0,1.000000,12879.994450,5229.066335,0.000000,0,0,1,1.00
1770411515216,15500,0,1,0,1.000000,12879.994450,5229.066335,0.000000,0,0,1,1.00
1770411515466,15750,0,1,0,1.000000,12879.994450,5229.066335,0.000000,0,0,1,1.00
1770411515716,16000,0,1,0,1.000000,12879.994450,5229.066335,0.000000,0,0,1,1.00
1770411515966,16250,0,1,0,1.000000,12879.994450,5229.066335,0.000000,0,0,1,1.00
1770411516216,16500,0,1,0,1.000000,12879.994450,5229.066335,0.000000,0,0,1,1.00
1770411516466,16750,0,1,0,1.000000,12879.994450,5229.066335,0.000000,0,0,1,1.00
1770411516716,17000,0,1,0,1.000000,12879.994450,5229.066335,0.000000,0,0,1,1.00
1770411516966,17250,0,1,0,1.000000,12879.994450,5229.066335,0.000000,0,0,1,1.00
1770411517216,17500,0,1,0,1.000000,12879.994450,5229.066335,0.000000,0,0,1,1.00
1770411517466,17750,0,1,0,1.000000,12879.994450,5229.066335,0.000000,0,0,1,1.00
1770411517716,18000,0,1,0,1.000000,13269.810568,5074.831849,0.000000,0,0,1,1.00
1770411517966,18250,0,1,0,1.000000,13269.810568,5074.831849,0.000000,0,0,1,1.00
1770411518216,18500,0,1,0,1.000000,13269.810568,5074.831849,0.000000,0,0,1,1.00
1770411518466,18750,0,1,0,1.000000,13269.810568,5074.831849,0.000000,0,0,1,1.00
1770411518716,19000,0,1,0,1.000000,13269.810568,5074.831849,0.000000,0,0,1,1.00
1770411518966,19250,0,1,0,1.000000,13269.810568,5074.831849,0.000000,0,0,1,1.00
1770411519216,19500,0,1,0,1.000000,13269.810568,5074.831849,0.000000,0,0,1,1.00
1770411519466,19750,0,1,0,1.000000,13269.810568,5074.831849,0.000000,0,0,1,1.00
1770411519716,20000,0,1,0,1.000000,13269.810568,5074.831849,0.000000,0,0,1,1.00
1770411519966,20250,0,1,0,1.000000,13269.810568,5074.831849,0.000000,0,0,1,1.00
1770411520216,20500,0,1,0,1.000000,13269.810568,5074.831849,0.000000,0,0,1,1.00
1770411520466,20750,0,1,0,1.000000,13269.810568,5074.831849,0.000000,0,0,1,1.00
1770411520716,21000,0,1,0,1.000000,13269.810568,5074.831849,0.000000,0,0,1,1.00
1770411520966,21250,0,1,0,1.000000,13269.810568,5074.831849,0.000000,0,0,1,1.00
1770411521216,21500,0,1,0,1.000000,13269.810568,5074.831849,0.000000,0,0,1,1.00
1770411521466,21750,0,1,0,1.000000,13269.810568,5074.831849,0.000000,0,0,1,1.00
1770411521716,22000,0,1,0,1.000000,13269.810568,5074.831849,0.000000,0,0,1,1.00
1770411521966,22250,0,1,0,1.000000,13269.810568,5074.831849,0.000000,0,0,1,1.00
1770411522216,22500,0,1,0,1.000000,13269.810568,5074.831849,0.000000,0,0,1,1.00
1770411522466,22750,0,1,0,1.000000,13777.159054,4886.966554,0.000000,0,0,1,1.00
1770411522716,23000,0,1,0,1.000000,13777.159054,4886.966554,0.000000,0,0,1,1.00
1770411522966,23250,0,1,0,1.000000,13777.159054,4886.966554,0.000000,0,0,1,1.00
1770411523216,23500,0,1,0,1.000000,13777.159054,4886.966554,0.000000,0,0,1,1.00
1770411523466,23750,0,1,0,1.000000,13777.159054,4886.966554,0.000000,0,0,1,1.00
1770411523716,24000,0,1,0,1.000000,13777.159054,4886.966554,0.000000,0,0,1,1.00
1770411523966,24250,0,1,0,1.000000,13777.159054,4886.966554,0.000000,0,0,1,1.00
1770411524216,24500,0,1,0,1.000000,13777.159054,4886.966554,0.000000,0,0,1,1.00
1770411524466,24750,0,1,0,1.000000,13777.159054,4886.966554,0.000000,0,0,1,1.00
1770411524716,25000,0,1,0,1.000000,13777.159054,4886.966554,0.000000,0,0,1,1.00
1770411524966,25250,0,1,0,1.000000,13777.159054,4886.966554,0.000000,0,0,1,1.00
1770411525216,25500,0,1,0,1.000000,15087.955058,4459.542928,0.000000,0,0,1,1.00
1770411525466,25750,0,1,0,1.000000,15087.955058,4459.542928,0.000000,0,0,1,1.00
1770411525716,26000,0,1,0,1.000000,15087.955058,4459.542928,0.000000,0,0,1,1.00
1770411525966,26250,0,1,0,1.000000,15087.955058,4459.542928,0.000000,0,0,1,1.00
1770411526216,26500,0,1,0,1.000000,15087.955058,4459.542928,0.000000,0,0,1,1.00
1770411526466,26750,0,1,0,1.000000,15087.955058,4459.542928,0.000000,0,0,1,1.00
1770411526716,27000,0,1,0,1.000000,15087.955058,4459.542928,0.000000,0,0,1,1.00
1770411526966,27250,0,1,0,1.000000,15087.955058,4459.542928,0.000000,0,0,1,1.00
1770411527216,27500,0,1,0,1.000000,15087.955058,4459.542928,0.000000,0,0,1,1.00
1770411527466,27750,0,1,0,1.000000,15087.955058,4459.542928,0.000000,0,0,1,1.00
1770411527716,28000,0,1,0,1.000000,15087.955058,4459.542928,0.000000,0,0,1,1.00
1770411527966,28250,0,1,0,1.000000,15087.955058,4459.542928,0.000000,0,0,1,1.00
1770411528216,28500,0,1,0,1.000000,15087.955058,4459.542928,0.000000,0,0,1,1.00
1770411528466,28750,0,1,0,1.000000,15087.955058,4459.542928,0.000000,0,0,1,1.00
1770411528716,29000,0,1,0,1.000000,15087.955058,4459.542928,0.000000,0,0,1,1.00
1770411528966,29250,0,1,0,1.000000,15087.955058,4459.542928,0.000000,0,0,1,1.00
1770411529216,29500,0,1,0,1.000000,15087.955058,4459.542928,0.000000,0,0,1,1.00
1770411529466,29750,0,1,0,1.000000,15087.955058,4459.542928,0.000000,0,0,1,1.00
1770411529716,30000,0,1,0,1.000000,15087.955058,4459.542928,0.000000,0,0,1,1.00
1770411529966,30250,0,1,0,1.000000,19589.031938,3424.849079,0.000000,0,0,1,1.00
1770411530216,30500,0,1,0,1.000000,19589.031938,3424.849079,0.000000,0,0,1,1.00
1770411530466,30750,0,1,0,1.000000,19589.031938,3424.849079,0.000000,0,0,1,1.00
1770411530716,31000,0,1,0,1.000000,19589.031938,3424.849079,0.000000,0,0,1,1.00
1770411530966,31250,0,1,0,1.000000,19589.031938,3424.849079,0.000000,0,0,1,1.00
1770411531216,31500,0,1,0,1.000000,19589.031938,3424.849079,0.000000,0,0,1,1.00
1770411531466,31750,0,1,0,1.000000,19589.031938,3424.849079,0.000000,0,0,1,1.00
1770411531716,32000,0,1,0,1.000000,21270.708879,3150.035064,0.000000,0,0,1,1.00
1770411531966,32250,0,1,0,1.000000,21270.708879,3150.035064,0.000000,0,0,1,1.00
1770411532216,32500,0,1,0,1.000000,21270.708879,3150.035064,0.000000,0,0,1,1.00
1770411532466,32750,0,1,0,1.000000,21270.708879,3150.035064,0.000000,0,0,1,1.00
1770411532716,33000,0,1,0,1.000000,21270.708879,3150.035064,0.000000,0,0,1,1.00
1770411532966,33250,0,1,0,1.000000,21270.708879,3150.035064,0.000000,0,0,1,1.00
1770411533216,33500,0,1,0,1.000000,21270.708879,3150.035064,0.000000,0,0,1,1.00
1770411533466,33750,0,1,0,1.000000,21270.708879,3150.035064,0.000000,0,0,1,1.00
1770411533716,34000,0,1,0,1.000000,23255.404741,2876.219760,0.000000,0,0,1,1.00
1770411533966,34250,0,1,0,1.000000,23255.404741,2876.219760,0.000000,0,0,1,1.00
1770411534216,34500,0,1,0,1.000000,23255.404741,2876.219760,0.000000,0,0,1,1.00
1770411534466,34750,0,1,0,1.000000,23255.404741,2876.219760,0.000000,0,0,1,1.00
1770411534716,35000,0,1,0,1.000000,23255.404741,2876.219760,0.000000,0,0,1,1.00
1770411534966,35250,0,1,0,1.000000,23255.404741,2876.219760,0.000000,0,0,1,1.00
1770411535216,35500,0,1,0,1.000000,23255.404741,2876.219760,0.000000,0,0,1,1.00
1770411535466,35750,0,1,0,1.000000,23255.404741,2876.219760,0.000000,0,0,1,1.00
1770411535716,36000,0,1,0,1.000000,23255.404741,2876.219760,0.000000,0,0,1,1.00
1770411535966,36250,0,1,0,1.000000,23255.404741,2876.219760,0.000000,0,0,1,1.00
1770411536216,36500,0,1,0,1.000000,23255.404741,2876.219760,0.000000,0,0,1,1.00
1770411536466,36750,0,1,0,1.000000,23255.404741,2876.219760,0.000000,0,0,1,1.00
1770411536716,37000,0,1,0,1.000000,23255.404741,2876.219760,0.000000,0,0,1,1.00
1770411536966,37250,0,1,0,1.000000,23255.404741,2876.219760,0.000000,0,0,1,1.00
1770411537216,37500,0,1,0,1.000000,23255.404741,2876.219760,0.000000,0,0,1,1.00
1770411537466,37750,0,1,0,1.000000,23255.404741,2876.219760,0.000000,0,0,1,1.00
1770411537716,38000,0,1,0,1.000000,23255.404741,2876.219760,0.000000,0,0,1,1.00
1770411537966,38250,0,1,0,1.000000,28609.100877,2324.847898,0.000000,0,0,1,1.00
1770411538216,38500,0,1,0,1.000000,28609.100877,2324.847898,0.000000,0,0,1,1.00
1770411538466,38750,0,1,0,1.000000,28609.100877,2324.847898,0.000000,0,0,1,1.00
1770411538716,39000,0,1,0,1.000000,28609.100877,2324.847898,0.000000,0,0,1,1.00
1770411538966,39250,0,1,0,1.000000,28609.100877,2324.847898,0.000000,0,0,1,1.00
1770411539216,39500,0,1,0,1.000000,28609.100877,2324.847898,0.000000,0,0,1,1.00
1770411539466,39750,0,1,0,1.000000,28609.100877,2324.847898,0.000000,0,0,1,1.00
1770411539716,40000,0,1,0,1.000000,28609.100877,2324.847898,0.000000,0,0,1,1.00
1770411539966,40250,0,1,0,1.000000,28609.100877,2324.847898,0.000000,0,0,1,1.00
1770411540216,40500,0,1,0,1.000000,34605.529074,1907.713401,0.000000,0,0,1,1.00
1770411540466,40750,0,1,0,1.000000,34605.529074,1907.713401,0.000000,0,0,1,1.00
1770411540716,41000,0,1,0,1.000000,34605.529074,1907.713401,0.000000,0,0,1,1.00
1770411540966,41250,0,1,0,1.000000,34605.529074,1907.713401,0.000000,0,0,1,1.00
1770411541216,41500,0,1,0,1.000000,34605.529074,1907.713401,0.000000,0,0,1,1.00
1770411541466,41750,0,1,0,1.000000,34605.529074,1907.713401,0.000000,0,0,1,1.00
1770411541716,42000,0,1,0,1.000000,34605.529074,1907.713401,0.000000,0,0,1,1.00
1770411541966,42250,0,1,0,1.000000,34605.529074,1907.713401,0.000000,0,0,1,1.00
1770411542216,42500,0,1,0,1.000000,34605.529074,1907.713401,0.000000,0,0,1,1.00
1770411542466,42750,0,1,0,1.000000,34605.529074,1907.713401,0.000000,0,0,1,1.00
1770411542716,43000,0,1,0,1.000000,34605.529074,1907.713401,0.000000,0,0,1,1.00
1770411542966,43250,0,1,0,1.000000,34605.529074,1907.713401,0.000000,0,0,1,1.00
1770411543216,43500,0,1,0,1.000000,34605.529074,1907.713401,0.000000,0,0,1,1.00
1770411543466,43750,0,1,0,1.000000,45748.512205,1419.066152,0.000000,0,0,1,1.00
1770411543716,44000,0,1,0,1.000000,45748.512205,1419.066152,0.000000,0,0,1,1.00
1770411543966,44250,0,1,0,1.000000,45748.512205,1419.066152,0.000000,0,0,1,1.00
1770411544216,44500,0,1,0,1.000000,45748.512205,1419.066152,0.000000,0,0,1,1.00
1770411544466,44750,0,1,0,1.000000,45748.512205,1419.066152,0.000000,0,0,1,1.00
1770411544716,45000,0,1,0,1.000000,45748.512205,1419.066152,0.000000,0,0,1,1.00
1770411544966,45250,0,1,0,1.000000,45748.512205,1419.066152,0.000000,0,0,1,1.00
1770411545216,45500,0,1,0,1.000000,45748.512205,1419.066152,0.000000,0,0,1,1.00
1770411545466,45750,0,1,0,1.000000,45748.512205,1419.066152,0.000000,0,0,1,1.00
1770411545716,46000,0,1,0,1.000000,45748.512205,1419.066152,0.000000,0,0,1,1.00
1770411545966,46250,0,1,0,1.000000,45748.512205,1419.066152,0.000000,0,0,1,1.00
1770411546216,46500,0,1,0,1.000000,45748.512205,1419.066152,0.000000,0,0,1,1.00
1770411546466,46750,0,1,0,1.000000,51449.940350,1249.575080,0.000000,0,0,1,1.00
1770411546716,47000,0,1,0,1.000000,51449.940350,1249.575080,0.000000,0,0,1,1.00
1770411546966,47250,0,1,0,1.000000,51449.940350,1249.575080,0.000000,0,0,1,1.00
1770411547216,47500,0,1,0,1.000000,51449.940350,1249.575080,0.000000,0,0,1,1.00
1770411547466,47750,0,1,0,1.000000,51449.940350,1249.575080,0.000000,0,0,1,1.00
1770411547716,48000,0,1,0,1.000000,51449.940350,1249.575080,0.000000,0,0,1,1.00
1770411547966,48250,0,1,0,1.000000,51449.940350,1249.575080,0.000000,0,0,1,1.00
1770411548216,48500,0,1,0,1.000000,51449.940350,1249.575080,0.000000,0,0,1,1.00
1770411548466,48750,0,1,0,1.000000,51449.940350,1249.575080,0.000000,0,0,1,1.00
1770411548716,49000,0,1,0,1.000000,51449.940350,1249.575080,0.000000,0,0,1,1.00
1770411548966,49250,0,1,0,1.000000,51449.940350,1249.575080,0.000000,0,0,1,1.00
1770411549216,49500,0,1,0,1.000000,51449.940350,1249.575080,0.000000,0,0,1,1.00
1770411549466,49750,0,1,0,1.000000,51449.940350,1249.575080,0.000000,0,0,1,1.00
1770411549716,50000,0,1,0,1.000000,51449.940350,1249.575080,0.000000,0,0,1,1.00
1770411549966,50250,0,1,0,1.000000,57076.169575,1114.383062,0.000000,0,0,1,1.00
1770411550216,50500,0,1,0,1.000000,57076.169575,1114.383062,0.000000,0,0,1,1.00
1770411550466,50750,0,1,0,1.000000,57076.169575,1114.383062,0.000000,0,0,1,1.00
1770411550716,51000,0,1,0,1.000000,57076.169575,1114.383062,0.000000,0,0,1,1.00
1770411550966,51250,0,1,0,1.000000,57076.169575,1114.383062,0.000000,0,0,1,1.00
1770411551216,51500,0,1,0,1.000000,57076.169575,1114.383062,0.000000,0,0,1,1.00
1770411551466,51750,0,1,0,1.000000,57076.169575,1114.383062,0.000000,0,0,1,1.00
1770411551716,52000,0,1,0,1.000000,57076.169575,1114.383062,0.000000,0,0,1,1.00
1770411551966,52250,0,1,0,1.000000,57076.169575,1114.383062,0.000000,0,0,1,1.00
1770411552216,52500,0,1,0,1.000000,57076.169575,1114.383062,0.000000,0,0,1,1.00
1770411552466,52750,0,1,0,1.000000,57076.169575,1114.383062,0.000000,0,0,1,1.00
1770411552716,53000,0,1,0,1.000000,57076.169575,1114.383062,0.000000,0,0,1,1.00
1770411552966,53250,0,1,0,1.000000,57076.169575,1114.383062,0.000000,0,0,1,1.00
1770411553216,53500,0,1,0,1.000000,62468.586204,1006.694257,0.000000,0,0,1,1.00
1770411553466,53750,0,1,0,1.000000,62468.586204,1006.694257,0.000000,0,0,1,1.00
1770411553716,54000,0,1,0,1.000000,62468.586204,1006.694257,0.000000,0,0,1,1.00
1770411553966,54250,0,1,0,1.000000,62468.586204,1006.694257,0.000000,0,0,1,1.00
1770411554216,54500,0,1,0,1.000000,62468.586204,1006.694257,0.000000,0,0,1,1.00
1770411554466,54750,0,1,0,1.000000,62468.586204,1006.694257,0.000000,0,0,1,1.00
1770411554716,55000,0,1,0,1.000000,62468.586204,1006.694257,0.000000,0,0,1,1.00
1770411554966,55250,0,1,0,1.000000,62468.586204,1006.694257,0.000000,0,0,1,1.00
1770411555216,55500,0,1,0,1.000000,62468.586204,1006.694257,0.000000,0,0,1,1.00
1770411555466,55750,0,1,0,1.000000,62468.586204,1006.694257,0.000000,0,0,1,1.00
1770411555716,56000,0,1,0,1.000000,62468.586204,1006.694257,0.000000,0,0,1,1.00
1770411555966,56250,0,1,0,1.000000,62468.586204,1006.694257,0.000000,0,0,1,1.00
1770411556216,56500,0,1,0,1.000000,62468.586204,1006.694257,0.000000,0,0,1,1.00
1770411556466,56750,0,1,0,1.000000,67690.820360,917.894355,0.000000,0,0,1,1.00
1770411556716,57000,0,1,0,1.000000,67690.820360,917.894355,0.000000,0,0,1,1.00
1770411556966,57250,0,1,0,1.000000,67690.820360,917.894355,0.000000,0,0,1,1.00
1770411557216,57500,0,1,0,1.000000,67690.820360,917.894355,0.000000,0,0,1,1.00
1770411557466,57750,0,1,0,1.000000,67690.820360,917.894355,0.000000,0,0,1,1.00
1770411557716,58000,0,1,0,1.000000,67690.820360,917.894355,0.000000,0,0,1,1.00
1770411557966,58250,0,1,0,1.000000,67690.820360,917.894355,0.000000,0,0,1,1.00
1770411558216,58500,0,1,0,1.000000,67690.820360,917.894355,0.000000,0,0,1,1.00
1770411558466,58750,0,1,0,1.000000,67690.820360,917.894355,0.000000,0,0,1,1.00
1770411558716,59000,0,1,0,1.000000,67690.820360,917.894355,0.000000,0,0,1,1.00
1770411558966,59250,0,1,0,1.000000,67690.820360,917.894355,0.000000,0,0,1,1.00
1770411559216,59500,0,1,0,1.000000,67690.820360,917.894355,0.000000,0,0,1,1.00
1770411559466,59750,0,1,0,1.000000,67690.820360,917.894355,0.000000,0,0,1,1.00
1770411559716,60000,0,1,0,1.000000,72648.005282,844.643376,0.000000,0,0,1,1.00
1770411559966,60250,0,1,0,1.000000,72648.005282,844.643376,0.000000,0,0,1,1.00
1770411560216,60500,0,1,0,1.000000,72648.005282,844.643376,0.000000,0,0,1,1.00
1770411560466,60750,0,1,0,1.000000,72648.005282,844.643376,0.000000,0,0,1,1.00
1770411560716,61000,0,1,0,1.000000,72648.005282,844.643376,0.000000,0,0,1,1.00
1770411560966,61250,0,1,0,1.000000,72648.005282,844.643376,0.000000,0,0,1,1.00
1770411561216,61500,0,1,0,1.000000,72648.005282,844.643376,0.000000,0,0,1,1.00
1770411561466,61750,0,1,0,1.000000,72648.005282,844.643376,0.000000,0,0,1,1.00
1770411561716,62000,0,1,0,1.000000,72648.005282,844.643376,0.000000,0,0,1,1.00
1770411561966,62250,0,1,0,1.000000,72648.005282,844.643376,0.000000,0,0,1,1.00
1770411562216,62500,0,1,0,1.000000,72648.005282,844.643376,0.000000,0,0,1,1.00
1770411562466,62750,0,1,0,1.000000,72648.005282,844.643376,0.000000,0,0,1,1.00
1770411562716,63000,0,1,0,1.000000,72648.005282,844.643376,0.000000,0,0,1,1.00
1770411562966,63250,0,1,0,1.000000,72648.005282,844.643376,0.000000,0,0,1,1.00
1770411563216,63500,0,1,0,1.000000,77325.773958,783.440611,0.000000,0,0,1,1.00
1770411563466,63750,0,1,0,1.000000,77325.773958,783.440611,0.000000,0,0,1,1.00
1770411563716,64000,0,1,0,1.000000,77325.773958,783.440611,0.000000,0,0,1,1.00
1770411563966,64250,0,1,0,1.000000,77325.773958,783.440611,0.000000,0,0,1,1.00
1770411564216,64500,0,1,0,1.000000,77325.773958,783.440611,0.000000,0,0,1,1.00
1770411564466,64750,0,1,0,1.000000,77325.773958,783.440611,0.000000,0,0,1,1.00
1770411564716,65000,0,1,0,1.000000,77325.773958,783.440611,0.000000,0,0,1,1.00
1770411564966,65250,0,1,0,1.000000,77325.773958,783.440611,0.000000,0,0,1,1.00
1770411565216,65500,0,1,0,1.000000,77325.773958,783.440611,0.000000,0,0,1,1.00
1770411565466,65750,0,1,0,1.000000,77325.773958,783.440611,0.000000,0,0,1,1.00
1770411565716,66000,0,1,0,1.000000,77325.773958,783.440611,0.000000,0,0,1,1.00
1770411565966,66250,0,1,0,1.000000,77325.773958,783.440611,0.000000,0,0,1,1.00
1770411566216,66500,0,1,0,1.000000,81881.321881,729.904338,0.000000,0,0,1,1.00
1770411566466,66750,0,1,0,1.000000,81881.321881,729.904338,0.000000,0,0,1,1.00
1770411566716,67000,0,1,0,1.000000,81881.321881,729.904338,0.000000,0,0,1,1.00
1770411566966,67250,0,1,0,1.000000,81881.321881,729.904338,0.000000,0,0,1,1.00
1770411567216,67500,0,1,0,1.000000,81881.321881,729.904338,0.000000,0,0,1,1.00
1770411567466,67750,0,1,0,1.000000,81881.321881,729.904338,0.000000,0,0,1,1.00
1770411567716,68000,0,1,0,1.000000,81881.321881,729.904338,0.000000,0,0,1,1.00
1770411567966,68250,0,1,0,1.000000,81881.321881,729.904338,0.000000,0,0,1,1.00
1770411568216,68500,0,1,0,1.000000,81881.321881,729.904338,0.000000,0,0,1,1.00
1770411568466,68750,0,1,0,1.000000,81881.321881,729.904338,0.000000,0,0,1,1.00
1770411568716,69000,0,1,0,1.000000,81881.321881,729.904338,0.000000,0,0,1,1.00
1770411568966,69250,0,1,0,1.000000,81881.321881,729.904338,0.000000,0,0,1,1.00
1770411569216,69500,0,1,0,1.000000,81881.321881,729.904338,0.000000,0,0,1,1.00
1770411569466,69750,0,1,0,1.000000,81881.321881,729.904338,0.000000,0,0,1,1.00
1770411569716,70000,0,1,0,1.000000,86105.027060,684.734852,0.000000,0,0,1,1.00
1770411569966,70250,0,1,0,1.000000,86105.027060,684.734852,0.000000,0,0,1,1.00
1770411570216,70500,0,1,0,1.000000,86105.027060,684.734852,0.000000,0,0,1,1.00
1770411570466,70750,0,1,0,1.000000,86105.027060,684.734852,0.000000,0,0,1,1.00
1770411570716,71000,0,1,0,1.000000,86105.027060,684.734852,0.000000,0,0,1,1.00
1770411570966,71250,0,1,0,1.000000,86105.027060,684.734852,0.000000,0,0,1,1.00
1770411571216,71500,0,1,0,1.000000,86105.027060,684.734852,0.000000,0,0,1,1.00
1770411571466,71750,0,1,0,1.000000,86105.027060,684.734852,0.000000,0,0,1,1.00
1770411571716,72000,0,1,0,1.000000,86105.027060,684.734852,0.000000,0,0,1,1.00
1770411571966,72250,0,1,0,1.000000,86105.027060,684.734852,0.000000,0,0,1,1.00
1770411572216,72500,0,1,0,1.000000,86105.027060,684.734852,0.000000,0,0,1,1.00
1770411572466,72750,0,1,0,1.000000,86105.027060,684.734852,0.000000,0,0,1,1.00
1770411572716,73000,0,1,0,1.000000,86105.027060,684.734852,0.000000,0,0,1,1.00
1770411572966,73250,0,1,0,1.000000,90133.930045,645.032120,0.000000,0,0,1,1.00
1770411573216,73500,0,1,0,1.000000,90133.930045,645.032120,0.000000,0,0,1,1.00
