timestamp_ms,elapsed_ms,client_01_bytes,client_01_concurrency,client_01_retries,client_01_success_ratio,client_01_predicted_bandwidth,client_01_predicted_max_rtt,client_01_predicted_max_rtt_standard_error,total_bytes,total_retries,total_concurrency,average_concurrency
1770413943425,21000,0,1,0,1.000000,54037.669314,1238.050792,0.000000,0,0,1,1.00
1770413943675,21250,0,1,0,1.000000,54037.669314,1238.050792,0.000000,0,0,1,1.00
1770413943925,21500,0,1,0,1.000000,54037.669314,1238.050792,0.000000,0,0,1,1.00
1770413944175,21750,0,1,0,1.000000,54037.669314,1238.050792,0.000000,0,0,1,1.00
1770413944425,22000,0,1,0,1.000000,54037.669314,1238.050792,0.000000,0,0,1,1.00
1770413944675,22250,0,1,0,1.000000,54037.669314,1238.050792,0.000000,0,0,1,1.00
1770413944925,22500,0,1,0,1.000000,54037.669314,1238.050792,0.000000,0,0,1,1.00
1770413945175,22750,0,1,0,1.000000,54037.669314,1238.050792,0.000000,0,0,1,1.00
1770413945425,23000,0,1,0,1.000000,54037.669314,1238.050792,0.000000,0,0,1,1.00
1770413945675,23250,0,1,0,1.000000,54037.669314,1238.050792,0.000000,0,0,1,1.00
1770413945925,23500,0,1,0,1.000000,54037.669314,1238.050792,0.000000,0,0,1,1.00
1770413946175,23750,0,1,0,1.000000,57385.880405,1163.686661,0.000000,0,0,1,1.00
1770413946425,24000,0,1,0,1.000000,57385.880405,1163.686661,0.000000,0,0,1,1.00
1770413946675,24250,0,1,0,1.000000,57385.880405,1163.686661,0.000000,0,0,1,1.00
1770413946925,24500,0,1,0,1.000000,57385.880405,1163.686661,0.000000,0,0,1,1.00
1770413947175,24750,0,1,0,1.000000,57385.880405,1163.686661,0.000000,0,0,1,1.00
1770413947425,25000,0,1,0,1.000000,57385.880405,1163.686661,0.000000,0,0,1,1.00
1770413947675,25250,0,1,0,1.000000,57385.880405,1163.686661,0.000000,0,0,1,1.00
1770413947925,25500,0,1,0,1.000000,57385.880405,1163.686661,0.000000,0,0,1,1.00
1770413948175,25750,0,1,0,1.000000,57385.880405,1163.686661,0.000000,0,0,1,1.00
1770413948425,26000,0,1,0,1.000000,57385.880405,1163.686661,0.000000,0,0,1,1.00
1770413948675,26250,0,1,0,1.000000,57385.880405,1163.686661,0.000000,0,0,1,1.00
1770413948925,26500,0,1,0,1.000000,57385.880405,1163.686661,0.000000,0,0,1,1.00
1770413949175,26750,0,1,0,1.000000,57385.880405,1163.686661,0.000000,0,0,1,1.00
1770413949425,27000,0,1,0,1.000000,57385.880405,1163.686661,0.000000,0,0,1,1.00
1770413949675,27250,0,1,0,1.000000,57385.880405,1163.686661,0.000000,0,0,1,1.00
1770413949925,27500,0,1,0,1.000000,57385.880405,1163.686661,0.000000,0,0,1,1.00
1770413950175,27750,0,1,0,1.000000,61023.282837,1091.706041,0.000000,0,0,1,1.00
1770413950425,28000,0,1,0,1.000000,61023.282837,1091.706041,0.000000,0,0,1,1.00
1770413950675,28250,0,1,0,1.000000,61023.282837,1091.706041,0.000000,0,0,1,1.00
1770413950925,28500,0,1,0,1.000000,61023.282837,1091.706041,0.000000,0,0,1,1.00
1770413951175,28750,0,1,0,1.000000,61023.282837,1091.706041,0.000000,0,0,1,1.00
1770413951425,29000,0,1,0,1.000000,61023.282837,1091.706041,0.000000,0,0,1,1.00
1770413951675,29250,0,1,0,1.000000,61023.282837,1091.706041,0.000000,0,0,1,1.00
1770413951925,29500,0,1,0,1.000000,61023.282837,1091.706041,0.000000,0,0,1,1.00
1770413952175,29750,0,1,0,1.000000,61023.282837,1091.706041,0.000000,0,0,1,1.00
1770413952425,30000,0,1,0,1.000000,61023.282837,1091.706041,0.000000,0,0,1,1.00
1770413952675,30250,0,1,0,1.000000,61023.282837,1091.706041,0.000000,0,0,1,1.00
1770413952925,30500,0,1,0,1.000000,61023.282837,1091.706041,0.000000,0,0,1,1.00
1770413953175,30750,0,1,0,1.000000,61023.282837,1091.706041,0.000000,0,0,1,1.00
1770413953425,31000,0,1,0,1.000000,61023.282837,1091.706041,0.000000,0,0,1,1.00
1770413953675,31250,0,1,0,1.000000,61023.282837,1091.706041,0.000000,0,0,1,1.00
1770413953925,31500,0,1,0,1.000000,61023.282837,1091.706041,0.000000,0,0,1,1.00
1770413954175,31750,0,1,0,1.000000,64855.684137,1024.139566,0.000000,0,0,1,1.00
1770413954425,32000,0,1,0,1.000000,64855.684137,1024.139566,0.000000,0,0,1,1.00
1770413954675,32250,0,1,0,1.000000,64855.684137,1024.139566,0.000000,0,0,1,1.00
1770413954925,32500,0,1,0,1.000000,64855.684137,1024.139566,0.000000,0,0,1,1.00
1770413955175,32750,0,1,0,1.000000,64855.684137,1024.139566,0.000000,0,0,1,1.00
1770413955425,33000,0,1,0,1.000000,64855.684137,1024.139566,0.000000,0,0,1,1.00
1770413955675,33250,0,1,0,1.000000,64855.684137,1024.139566,0.000000,0,0,1,1.00
1770413955925,33500,0,1,0,1.000000,64855.684137,1024.139566,0.000000,0,0,1,1.00
1770413956175,33750,0,1,0,1.000000,64855.684137,1024.139566,0.000000,0,0,1,1.00
1770413956425,34000,0,1,0,1.000000,64855.684137,1024.139566,0.000000,0,0,1,1.00
1770413956675,34250,0,1,0,1.000000,64855.684137,1024.139566,0.000000,0,0,1,1.00
1770413956925,34500,0,1,0,1.000000,64855.684137,1024.139566,0.000000,0,0,1,1.00
1770413957175,34750,0,1,0,1.000000,64855.684137,1024.139566,0.000000,0,0,1,1.00
1770413957425,35000,0,1,0,1.000000,64855.684137,1024.139566,0.000000,0,0,1,1.00
1770413957675,35250,0,1,0,1.000000,64855.684137,1024.139566,0.000000,0,0,1,1.00
1770413957925,35500,0,1,0,1.000000,64855.684137,1024.139566,0.000000,0,0,1,1.00
1770413958175,35750,0,1,0,1.000000,68802.012487,961.959054,0.000000,0,0,1,1.00
1770413958425,36000,0,1,0,1.000000,68802.012487,961.959054,0.000000,0,0,1,1.00
1770413958675,36250,0,1,0,1.000000,68802.012487,961.959054,0.000000,0,0,1,1.00
1770413958925,36500,0,1,0,1.000000,68802.012487,961.959054,0.000000,0,0,1,1.00
1770413959175,36750,0,1,0,1.000000,68802.012487,961.959054,0.000000,0,0,1,1.00
1770413959425,37000,0,1,0,1.000000,68802.012487,961.959054,0.000000,0,0,1,1.00
1770413959675,37250,0,1,0,1.000000,68802.012487,961.959054,0.000000,0,0,1,1.00
1770413959925,37500,0,1,0,1.000000,68802.012487,961.959054,0.000000,0,0,1,1.00
1770413960175,37750,0,1,0,1.000000,68802.012487,961.959054,0.000000,0,0,1,1.00
1770413960425,38000,0,1,0,1.000000,68802.012487,961.959054,0.000000,0,0,1,1.00
1770413960675,38250,0,1,0,1.000000,68802.012487,961.959054,0.000000,0,0,1,1.00
1770413960925,38500,0,1,0,1.000000,68802.012487,961.959054,0.000000,0,0,1,1.00
1770413961175,38750,0,1,0,1.000000,68802.012487,961.959054,0.000000,0,0,1,1.00
1770413961425,39000,0,1,0,1.000000,68802.012487,961.959054,0.000000,0,0,1,1.00
1770413961675,39250,0,1,0,1.000000,68802.012487,961.959054,0.000000,0,0,1,1.00
1770413961925,39500,0,1,0,1.000000,68802.012487,961.959054,0.000000,0,0,1,1.00
1770413962175,39750,0,1,0,1.000000,68802.012487,961.959054,0.000000,0,0,1,1.00
1770413962425,40000,0,1,0,1.000000,72810.621602,905.223046,0.000000,0,0,1,1.00
1770413962675,40250,0,1,0,1.000000,72810.621602,905.223046,0.000000,0,0,1,1.00
1770413962925,40500,0,1,0,1.000000,72810.621602,905.223046,0.000000,0,0,1,1.00
1770413963175,40750,0,1,0,1.000000,72810.621602,905.223046,0.000000,0,0,1,1.00
1770413963425,41000,0,1,0,1.000000,72810.621602,905.223046,0.000000,0,0,1,1.00
1770413963675,41250,0,1,0,1.000000,72810.621602,905.223046,0.000000,0,0,1,1.00
1770413963925,41500,0,1,0,1.000000,72810.621602,905.223046,0.000000,0,0,1,1.00
1770413964175,41750,0,1,0,1.000000,72810.621602,905.223046,0.000000,0,0,1,1.00
1770413964425,42000,0,1,0,1.000000,72810.621602,905.223046,0.000000,0,0,1,1.00
1770413964675,42250,0,1,0,1.000000,72810.621602,905.223046,0.000000,0,0,1,1.00
1770413964925,42500,0,1,0,1.000000,72810.621602,905.223046,0.000000,0,0,1,1.00
1770413965175,42750,0,1,0,1.000000,72810.621602,905.223046,0.000000,0,0,1,1.00
1770413965425,43000,0,1,0,1.000000,72810.621602,905.223046,0.000000,0,0,1,1.00
1770413965675,43250,0,1,0,1.000000,72810.621602,905.223046,0.000000,0,0,1,1.00
1770413965925,43500,0,1,0,1.000000,72810.621602,905.223046,0.000000,0,0,1,1.00
1770413966175,43750,0,1,0,1.000000,72810.621602,905.223046,0.000000,0,0,1,1.00
1770413966425,44000,0,1,0,1.000000,76828.423192,853.825322,0.000000,0,0,1,1.00
1770413966675,44250,0,1,0,1.000000,76828.423192,853.825322,0.000000,0,0,1,1.00
1770413966925,44500,0,1,0,1.000000,76828.423192,853.825322,0.000000,0,0,1,1.00
1770413967175,44750,0,1,0,1.000000,76828.423192,853.825322,0.000000,0,0,1,1.00
1770413967425,45000,0,1,0,1.000000,76828.423192,853.825322,0.000000,0,0,1,1.00
1770413967675,45250,0,1,0,1.000000,76828.423192,853.825322,0.000000,0,0,1,1.00
1770413967925,45500,0,1,0,1.000000,76828.423192,853.825322,0.000000,0,0,1,1.00
1770413968175,45750,0,1,0,1.000000,76828.423192,853.825322,0.000000,0,0,1,1.00
1770413968425,46000,0,1,0,1.000000,76828.423192,853.825322,0.000000,0,0,1,1.00
1770413968675,46250,0,1,0,1.000000,76828.423192,853.825322,0.000000,0,0,1,1.00
1770413968925,46500,0,1,0,1.000000,76828.423192,853.825322,0.000000,0,0,1,1.00
1770413969175,46750,0,1,0,1.000000,76828.423192,853.825322,0.000000,0,0,1,1.00
1770413969425,47000,0,1,0,1.000000,76828.423192,853.825322,0.000000,0,0,1,1.00
1770413969675,47250,0,1,0,1.000000,76828.423192,853.825322,0.000000,0,0,1,1.00
1770413969925,47500,0,1,0,1.000000,76828.423192,853.825322,0.000000,0,0,1,1.00
1770413970175,47750,0,1,0,1.000000,76828.423192,853.825322,0.000000,0,0,1,1.00
1770413970425,48000,0,1,0,1.000000,80823.700992,807.315311,0.000000,0,0,1,1.00
1770413970675,48250,0,1,0,1.000000,80823.700992,807.315311,0.000000,0,0,1,1.00
1770413970925,48500,0,1,0,1.000000,80823.700992,807.315311,0.000000,0,0,1,1.00
1770413971175,48750,0,1,0,1.000000,80823.700992,807.315311,0.000000,0,0,1,1.00
1770413971425,49000,0,1,0,1.000000,80823.700992,807.315311,0.000000,0,0,1,1.00
1770413971675,49250,0,1,0,1.000000,80823.700992,807.315311,0.000000,0,0,1,1.00
1770413971925,49500,0,1,0,1.000000,80823.700992,807.315311,0.000000,0,0,1,1.00
1770413972175,49750,0,1,0,1.000000,80823.700992,807.315311,0.000000,0,0,1,1.00
1770413972425,50000,0,1,0,1.000000,80823.700992,807.315311,0.000000,0,0,1,1.00
1770413972675,50250,0,1,0,1.000000,80823.700992,807.315311,0.000000,0,0,1,1.00
1770413972925,50500,0,1,0,1.000000,80823.700992,807.315311,0.000000,0,0,1,1.00
1770413973175,50750,0,1,0,1.000000,80823.700992,807.315311,0.000000,0,0,1,1.00
1770413973425,51000,0,1,0,1.000000,80823.700992,807.315311,0.000000,0,0,1,1.00
1770413973675,51250,0,1,0,1.000000,80823.700992,807.315311,0.000000,0,0,1,1.00
1770413973925,51500,0,1,0,1.000000,80823.700992,807.315311,0.000000,0,0,1,1.00
1770413974175,51750,0,1,0,1.000000,80823.700992,807.315311,0.000000,0,0,1,1.00
1770413974425,52000,0,1,0,1.000000,84776.530111,765.151829,0.000000,0,0,1,1.00
1770413974675,52250,0,1,0,1.000000,84776.530111,765.151829,0.000000,0,0,1,1.00
1770413974925,52500,0,1,0,1.000000,84776.530111,765.151829,0.000000,0,0,1,1.00
1770413975175,52750,0,1,0,1.000000,84776.530111,765.151829,0.000000,0,0,1,1.00
1770413975425,53000,0,1,0,1.000000,84776.530111,765.151829,0.000000,0,0,1,1.00
1770413975675,53250,0,1,0,1.000000,84776.530111,765.151829,0.000000,0,0,1,1.00
1770413975925,53500,0,1,0,1.000000,84776.530111,765.151829,0.000000,0,0,1,1.00
1770413976175,53750,0,1,0,1.000000,84776.530111,765.151829,0.000000,0,0,1,1.00
1770413976425,54000,0,1,0,1.000000,84776.530111,765.151829,0.000000,0,0,1,1.00
1770413976675,54250,0,1,0,1.000000,84776.530111,765.151829,0.000000,0,0,1,1.00
1770413976925,54500,0,1,0,1.000000,84776.530111,765.151829,0.000000,0,0,1,1.00
1770413977175,54750,0,1,0,1.000000,84776.530111,765.151829,0.000000,0,0,1,1.00
1770413977425,55000,0,1,0,1.000000,84776.530111,765.151829,0.000000,0,0,1,1.00
1770413977675,55250,0,1,0,1.000000,84776.530111,765.151829,0.000000,0,0,1,1.00
1770413977925,55500,0,1,0,1.000000,84776.530111,765.151829,0.000000,0,0,1,1.00
1770413978175,55750,0,1,0,1.000000,84776.530111,765.151829,0.000000,0,0,1,1.00
1770413978425,56000,0,1,0,1.000000,84776.530111,765.151829,0.000000,0,0,1,1.00
1770413978675,56250,0,1,0,1.000000,88662.687195,726.909597,0.000000,0,0,1,1.00
1770413978925,56500,0,1,0,1.000000,88662.687195,726.909597,0.000000,0,0,1,1.00
1770413979175,56750,0,1,0,1.000000,88662.687195,726.909597,0.000000,0,0,1,1.00
1770413979425,57000,0,1,0,1.000000,88662.687195,726.909597,0.000000,0,0,1,1.00
1770413979675,57250,0,1,0,1.000000,88662.687195,726.909597,0.000000,0,0,1,1.00
1770413979925,57500,0,1,0,1.000000,88662.687195,726.909597,0.000000,0,0,1,1.00
1770413980175,57750,0,1,0,1.000000,88662.687195,726.909597,0.000000,0,0,1,1.00
1770413980425,58000,0,1,0,1.000000,88662.687195,726.909597,0.000000,0,0,1,1.00
1770413980675,58250,0,1,0,1.000000,88662.687195,726.909597,0.000000,0,0,1,1.00
1770413980925,58500,0,1,0,1.000000,88662.687195,726.909597,0.000000,0,0,1,1.00
1770413981175,58750,0,1,0,1.000000,88662.687195,726.909597,0.000000,0,0,1,1.00
1770413981425,59000,0,1,0,1.000000,88662.687195,726.909597,0.000000,0,0,1,1.00
1770413981675,59250,0,1,0,1.000000,88662.687195,726.909597,0.000000,0,0,1,1.00
1770413981925,59500,0,1,0,1.000000,88662.687195,726.909597,0.000000,0,0,1,1.00
1770413982175,59750,0,1,0,1.000000,88662.687195,726.909597,0.000000,0,0,1,1.00
1770413982425,60000,0,1,0,1.000000,92469.155914,692.119492,0.000000,0,0,1,1.00
1770413982675,60250,0,1,0,1.000000,92469.155914,692.119492,0.000000,0,0,1,1.00
1770413982925,60500,0,1,0,1.000000,92469.155914,692.119492,0.000000,0,0,1,1.00
1770413983175,60750,0,1,0,1.000000,92469.155914,692.119492,0.000000,0,0,1,1.00
1770413983425,61000,0,1,0,1.000000,92469.155914,692.119492,0.000000,0,0,1,1.00
1770413983675,61250,0,1,0,1.000000,92469.155914,692.119492,0.000000,0,0,1,1.00
1770413983925,61500,0,1,0,1.000000,92469.155914,692.119492,0.000000,0,0,1,1.00
1770413984175,61750,0,1,0,1.000000,92469.155914,692.119492,0.000000,0,0,1,1.00
1770413984425,62000,0,1,0,1.000000,92469.155914,692.119492,0.000000,0,0,1,1.00
1770413984675,62250,0,1,0,1.000000,92469.155914,692.119492,0.000000,0,0,1,1.00
1770413984925,62500,0,1,0,1.000000,92469.155914,692.119492,0.000000,0,0,1,1.00
1770413985175,62750,0,1,0,1.000000,92469.155914,692.119492,0.000000,0,0,1,1.00
1770413985425,63000,0,1,0,1.000000,92469.155914,692.119492,0.000000,0,0,1,1.00
1770413985675,63250,0,1,0,1.000000,92469.155914,692.119492,0.000000,0,0,1,1.00
1770413985925,63500,0,1,0,1.000000,92469.155914,692.119492,0.000000,0,0,1,1.00
1770413986175,63750,0,1,0,1.000000,92469.155914,692.119492,0.000000,0,0,1,1.00
1770413986425,64000,0,1,0,1.000000,96176.461149,660.441723,0.000000,0,0,1,1.00
1770413986675,64250,0,1,0,1.000000,96176.461149,660.441723,0.000000,0,0,1,1.00
1770413986925,64500,0,1,0,1.000000,96176.461149,660.441723,0.000000,0,0,1,1.00
1770413987175,64750,0,1,0,1.000000,96176.461149,660.441723,0.000000,0,0,1,1.00
1770413987425,65000,0,1,0,1.000000,96176.461149,660.441723,0.000000,0,0,1,1.00
1770413987675,65250,0,1,0,1.000000,96176.461149,660.441723,0.000000,0,0,1,1.00
1770413987925,65500,0,1,0,1.000000,96176.461149,660.441723,0.000000,0,0,1,1.00
1770413988175,65750,0,1,0,1.000000,96176.461149,660.441723,0.000000,0,0,1,1.00
1770413988425,66000,0,1,0,1.000000,96176.461149,660.441723,0.000000,0,0,1,1.00
1770413988675,66250,0,1,0,1.000000,96176.461149,660.441723,0.000000,0,0,1,1.00
1770413988925,66500,0,1,0,1.000000,96176.461149,660.441723,0.000000,0,0,1,1.00
1770413989175,66750,0,1,0,1.000000,96176.461149,660.441723,0.000000,0,0,1,1.00
1770413989425,67000,0,1,0,1.000000,96176.461149,660.441723,0.000000,0,0,1,1.00
1770413989675,67250,0,1,0,1.000000,96176.461149,660.441723,0.000000,0,0,1,1.00
1770413989925,67500,0,1,0,1.000000,96176.461149,660.441723,0.000000,0,0,1,1.00
1770413990175,67750,0,1,0,1.000000,96176.461149,660.441723,0.000000,0,0,1,1.00
1770413990425,68000,0,1,0,1.000000,99780.933712,631.464077,0.000000,0,0,1,1.00
1770413990675,68250,0,1,0,1.000000,99780.933712,631.464077,0.000000,0,0,1,1.00
1770413990925,68500,0,1,0,1.000000,99780.933712,631.464077,0.000000,0,0,1,1.00
1770413991175,68750,0,1,0,1.000000,99780.933712,631.464077,0.000000,0,0,1,1.00
1770413991425,69000,0,1,0,1.000000,99780.933712,631.464077,0.000000,0,0,1,1.00
1770413991675,69250,0,1,0,1.000000,99780.933712,631.464077,0.000000,0,0,1,1.00
1770413991925,69500,0,1,0,1.000000,99780.933712,631.464077,0.000000,0,0,1,1.00
1770413992175,69750,0,1,0,1.000000,99780.933712,631.464077,0.000000,0,0,1,1.00
1770413992425,70000,0,1,0,1.000000,99780.933712,631.464077,0.000000,0,0,1,1.00
1770413992675,70250,0,1,0,1.000000,99780.933712,631.464077,0.000000,0,0,1,1.00
1770413992925,70500,0,1,0,1.000000,99780.933712,631.464077,0.000000,0,0,1,1.00
1770413993175,70750,0,1,0,1.000000,99780.933712,631.464077,0.000000,0,0,1,1.00
1770413993425,71000,0,1,0,1.000000,99780.933712,631.464077,0.000000,0,0,1,1.00
1770413993675,71250,0,1,0,1.000000,99780.933712,631.464077,0.000000,0,0,1,1.00
1770413993925,71500,0,1,0,1.000000,99780.933712,631.464077,0.000000,0,0,1,1.00
1770413994175,71750,0,1,0,1.000000,99780.933712,631.464077,0.000000,0,0,1,1.00
1770413994425,72000,0,1,0,1.000000,99780.933712,631.464077,0.000000,0,0,1,1.00
1770413994675,72250,0,1,0,1.000000,103272.197116,604.894804,0.000000,0,0,1,1.00
1770413994925,72500,0,1,0,1.000000,103272.197116,604.894804,0.000000,0,0,1,1.00
1770413995175,72750,0,1,0,1.000000,103272.197116,604.894804,0.000000,0,0,1,1.00
1770413995425,73000,0,1,0,1.000000,103272.197116,604.894804,0.000000,0,0,1,1.00
1770413995675,73250,0,1,0,1.000000,103272.197116,604.894804,0.000000,0,0,1,1.00
1770413995925,73500,0,1,0,1.000000,103272.197116,604.894804,0.000000,0,0,1,1.00
1770413996175,73750,0,1,0,1.000000,103272.197116,604.894804,0.000000,0,0,1,1.00
