timestamp_ms,elapsed_ms,client_01_bytes,client_01_concurrency,client_01_retries,client_01_success_ratio,client_01_predicted_bandwidth,client_01_predicted_max_rtt,client_01_predicted_max_rtt_standard_error,total_bytes,total_retries,total_concurrency,average_concurrency
1770413932343,8000,0,1,0,1.000000,27832.439130,2417.629028,0.000000,0,0,1,1.00
1770413932593,8250,0,1,0,1.000000,27832.439130,2417.629028,0.000000,0,0,1,1.00
1770413932843,8500,0,1,0,1.000000,27832.439130,2417.629028,0.000000,0,0,1,1.00
1770413933093,8750,0,1,0,1.000000,32339.952127,2078.827158,0.000000,0,0,1,1.00
1770413933343,9000,0,1,0,1.000000,32339.952127,2078.827158,0.000000,0,0,1,1.00
1770413933593,9250,0,1,0,1.000000,32339.952127,2078.827158,0.000000,0,0,1,1.00
1770413933843,9500,0,1,0,1.000000,32339.952127,2078.827158,0.000000,0,0,1,1.00
1770413934093,9750,0,1,0,1.000000,32339.952127,2078.827158,0.000000,0,0,1,1.00
1770413934343,10000,0,1,0,1.000000,32339.952127,2078.827158,0.000000,0,0,1,1.00
1770413934593,10250,0,1,0,1.000000,32339.952127,2078.827158,0.000000,0,0,1,1.00
1770413934843,10500,0,1,0,1.000000,35664.205174,1883.603793,0.000000,0,0,1,1.00
1770413935093,10750,0,1,0,1.000000,35664.205174,1883.603793,0.000000,0,0,1,1.00
1770413935343,11000,0,1,0,1.000000,35664.205174,1883.603793,0.000000,0,0,1,1.00
1770413935593,11250,0,1,0,1.000000,35664.205174,1883.603793,0.000000,0,0,1,1.00
1770413935843,11500,0,1,0,1.000000,35664.205174,1883.603793,0.000000,0,0,1,1.00
1770413936093,11750,0,1,0,1.000000,35664.205174,1883.603793,0.000000,0,0,1,1.00
1770413936343,12000,0,1,0,1.000000,35664.205174,1883.603793,0.000000,0,0,1,1.00
1770413936593,12250,0,1,0,1.000000,38229.863994,1755.971351,0.000000,0,0,1,1.00
1770413936843,12500,0,1,0,1.000000,38229.863994,1755.971351,0.000000,0,0,1,1.00
1770413937093,12750,0,1,0,1.000000,38229.863994,1755.971351,0.000000,0,0,1,1.00
1770413937343,13000,0,1,0,1.000000,38229.863994,1755.971351,0.000000,0,0,1,1.00
1770413937593,13250,0,1,0,1.000000,38229.863994,1755.971351,0.000000,0,0,1,1.00
1770413937843,13500,0,1,0,1.000000,38229.863994,1755.971351,0.000000,0,0,1,1.00
1770413938093,13750,0,1,0,1.000000,38229.863994,1755.971351,0.000000,0,0,1,1.00
1770413938343,14000,0,1,0,1.000000,40440.360019,1658.845864,0.000000,0,0,1,1.00
1770413938593,14250,0,1,0,1.000000,40440.360019,1658.845864,0.000000,0,0,1,1.00
1770413938843,14500,0,1,0,1.000000,40440.360019,1658.845864,0.000000,0,0,1,1.00
1770413939093,14750,0,1,0,1.000000,40440.360019,1658.845864,0.000000,0,0,1,1.00
1770413939343,15000,0,1,0,1.000000,40440.360019,1658.845864,0.000000,0,0,1,1.00
1770413939593,15250,0,1,0,1.000000,40440.360019,1658.845864,0.000000,0,0,1,1.00
1770413939843,15500,0,1,0,1.000000,40440.360019,1658.845864,0.000000,0,0,1,1.00
1770413940093,15750,0,1,0,1.000000,40440.360019,1658.845864,0.000000,0,0,1,1.00
1770413940343,16000,0,1,0,1.000000,42419.415729,1580.344322,0.000000,0,0,1,1.00
1770413940593,16250,0,1,0,1.000000,42419.415729,1580.344322,0.000000,0,0,1,1.00
1770413940843,16500,0,1,0,1.000000,42419.415729,1580.344322,0.000000,0,0,1,1.00
1770413941093,16750,0,1,0,1.000000,42419.415729,1580.344322,0.000000,0,0,1,1.00
1770413941343,17000,0,1,0,1.000000,45248.582432,1479.859214,0.000000,0,0,1,1.00
1770413941593,17250,0,1,0,1.000000,45248.582432,1479.859214,0.000000,0,0,1,1.00
1770413941843,17500,0,1,0,1.000000,45248.582432,1479.859214,0.000000,0,0,1,1.00
1770413942093,17750,0,1,0,1.000000,45248.582432,1479.859214,0.000000,0,0,1,1.00
1770413942343,18000,0,1,0,1.000000,45248.582432,1479.859214,0.000000,0,0,1,1.00
1770413942593,18250,0,1,0,1.000000,45248.582432,1479.859214,0.000000,0,0,1,1.00
1770413942843,18500,0,1,0,1.000000,47914.451178,1395.861550,0.000000,0,0,1,1.00
1770413943093,18750,0,1,0,1.000000,47914.451178,1395.861550,0.000000,0,0,1,1.00
1770413943343,19000,0,1,0,1.000000,47914.451178,1395.861550,0.000000,0,0,1,1.00
1770413943593,19250,0,1,0,1.000000,47914.451178,1395.861550,0.000000,0,0,1,1.00
1770413943843,19500,0,1,0,1.000000,47914.451178,1395.861550,0.000000,0,0,1,1.00
1770413944093,19750,0,1,0,1.000000,47914.451178,1395.861550,0.000000,0,0,1,1.00
1770413944343,20000,0,1,0,1.000000,47914.451178,1395.861550,0.000000,0,0,1,1.00
1770413944593,20250,0,1,0,1.000000,47914.451178,1395.861550,0.000000,0,0,1,1.00
1770413944843,20500,0,1,0,1.000000,50394.833172,1325.533687,0.000000,0,0,1,1.00
1770413945093,20750,0,1,0,1.000000,50394.833172,1325.533687,0.000000,0,0,1,1.00
1770413945343,21000,0,1,0,1.000000,50394.833172,1325.533687,0.000000,0,0,1,1.00
1770413945593,21250,0,1,0,1.000000,50394.833172,1325.533687,0.000000,0,0,1,1.00
1770413945843,21500,0,1,0,1.000000,50394.833172,1325.533687,0.000000,0,0,1,1.00
1770413946093,21750,0,1,0,1.000000,50394.833172,1325.533687,0.000000,0,0,1,1.00
1770413946343,22000,0,1,0,1.000000,50394.833172,1325.533687,0.000000,0,0,1,1.00
1770413946593,22250,0,1,0,1.000000,52662.248792,1266.900534,0.000000,0,0,1,1.00
1770413946843,22500,0,1,0,1.000000,52662.248792,1266.900534,0.000000,0,0,1,1.00
1770413947093,22750,0,1,0,1.000000,52662.248792,1266.900534,0.000000,0,0,1,1.00
1770413947343,23000,0,1,0,1.000000,55704.126764,1195.555457,0.000000,0,0,1,1.00
1770413947593,23250,0,1,0,1.000000,55704.126764,1195.555457,0.000000,0,0,1,1.00
1770413947843,23500,0,1,0,1.000000,55704.126764,1195.555457,0.000000,0,0,1,1.00
1770413948093,23750,0,1,0,1.000000,55704.126764,1195.555457,0.000000,0,0,1,1.00
1770413948343,24000,0,1,0,1.000000,55704.126764,1195.555457,0.000000,0,0,1,1.00
1770413948593,24250,0,1,0,1.000000,55704.126764,1195.555457,0.000000,0,0,1,1.00
1770413948843,24500,0,1,0,1.000000,55704.126764,1195.555457,0.000000,0,0,1,1.00
1770413949093,24750,0,1,0,1.000000,58442.902541,1137.514590,0.000000,0,0,1,1.00
1770413949343,25000,0,1,0,1.000000,58442.902541,1137.514590,0.000000,0,0,1,1.00
1770413949593,25250,0,1,0,1.000000,58442.902541,1137.514590,0.000000,0,0,1,1.00
1770413949843,25500,0,1,0,1.000000,58442.902541,1137.514590,0.000000,0,0,1,1.00
1770413950093,25750,0,1,0,1.000000,58442.902541,1137.514590,0.000000,0,0,1,1.00
1770413950343,26000,0,1,0,1.000000,58442.902541,1137.514590,0.000000,0,0,1,1.00
1770413950593,26250,0,1,0,1.000000,58442.902541,1137.514590,0.000000,0,0,1,1.00
1770413950843,26500,0,1,0,1.000000,58442.902541,1137.514590,0.000000,0,0,1,1.00
1770413951093,26750,0,1,0,1.000000,60866.665392,1090.369117,0.000000,0,0,1,1.00
1770413951343,27000,0,1,0,1.000000,60866.665392,1090.369117,0.000000,0,0,1,1.00
1770413951593,27250,0,1,0,1.000000,60866.665392,1090.369117,0.000000,0,0,1,1.00
1770413951843,27500,0,1,0,1.000000,60866.665392,1090.369117,0.000000,0,0,1,1.00
1770413952093,27750,0,1,0,1.000000,60866.665392,1090.369117,0.000000,0,0,1,1.00
1770413952343,28000,0,1,0,1.000000,60866.665392,1090.369117,0.000000,0,0,1,1.00
1770413952593,28250,0,1,0,1.000000,60866.665392,1090.369117,0.000000,0,0,1,1.00
1770413952843,28500,0,1,0,1.000000,63184.396230,1048.540115,0.000000,0,0,1,1.00
1770413953093,28750,0,1,0,1.000000,63184.396230,1048.540115,0.000000,0,0,1,1.00
1770413953343,29000,0,1,0,1.000000,63184.396230,1048.540115,0.000000,0,0,1,1.00
1770413953593,29250,0,1,0,1.000000,63184.396230,1048.540115,0.000000,0,0,1,1.00
1770413953843,29500,0,1,0,1.000000,63184.396230,1048.540115,0.000000,0,0,1,1.00
1770413954093,29750,0,1,0,1.000000,63184.396230,1048.540115,0.000000,0,0,1,1.00
1770413954343,30000,0,1,0,1.000000,63184.396230,1048.540115,0.000000,0,0,1,1.00
1770413954593,30250,0,1,0,1.000000,65406.293879,1011.101435,0.000000,0,0,1,1.00
1770413954843,30500,0,1,0,1.000000,65406.293879,1011.101435,0.000000,0,0,1,1.00
1770413955093,30750,0,1,0,1.000000,65406.293879,1011.101435,0.000000,0,0,1,1.00
1770413955343,31000,0,1,0,1.000000,65406.293879,1011.101435,0.000000,0,0,1,1.00
1770413955593,31250,0,1,0,1.000000,68212.028071,967.157952,0.000000,0,0,1,1.00
1770413955843,31500,0,1,0,1.000000,68212.028071,967.157952,0.000000,0,0,1,1.00
1770413956093,31750,0,1,0,1.000000,68212.028071,967.157952,0.000000,0,0,1,1.00
1770413956343,32000,0,1,0,1.000000,68212.028071,967.157952,0.000000,0,0,1,1.00
1770413956593,32250,0,1,0,1.000000,68212.028071,967.157952,0.000000,0,0,1,1.00
1770413956843,32500,0,1,0,1.000000,68212.028071,967.157952,0.000000,0,0,1,1.00
1770413957093,32750,0,1,0,1.000000,68212.028071,967.157952,0.000000,0,0,1,1.00
1770413957343,33000,0,1,0,1.000000,70837.044447,929.058061,0.000000,0,0,1,1.00
1770413957593,33250,0,1,0,1.000000,70837.044447,929.058061,0.000000,0,0,1,1.00
1770413957843,33500,0,1,0,1.000000,70837.044447,929.058061,0.000000,0,0,1,1.00
1770413958093,33750,0,1,0,1.000000,70837.044447,929.058061,0.000000,0,0,1,1.00
1770413958343,34000,0,1,0,1.000000,70837.044447,929.058061,0.000000,0,0,1,1.00
1770413958593,34250,0,1,0,1.000000,70837.044447,929.058061,0.000000,0,0,1,1.00
1770413958843,34500,0,1,0,1.000000,70837.044447,929.058061,0.000000,0,0,1,1.00
1770413959093,34750,0,1,0,1.000000,73254.865566,896.255436,0.000000,0,0,1,1.00
1770413959343,35000,0,1,0,1.000000,73254.865566,896.255436,0.000000,0,0,1,1.00
1770413959593,35250,0,1,0,1.000000,73254.865566,896.255436,0.000000,0,0,1,1.00
1770413959843,35500,0,1,0,1.000000,73254.865566,896.255436,0.000000,0,0,1,1.00
1770413960093,35750,0,1,0,1.000000,73254.865566,896.255436,0.000000,0,0,1,1.00
1770413960343,36000,0,1,0,1.000000,73254.865566,896.255436,0.000000,0,0,1,1.00
1770413960593,36250,0,1,0,1.000000,73254.865566,896.255436,0.000000,0,0,1,1.00
1770413960843,36500,0,1,0,1.000000,73254.865566,896.255436,0.000000,0,0,1,1.00
1770413961093,36750,0,1,0,1.000000,75555.054090,866.879060,0.000000,0,0,1,1.00
1770413961343,37000,0,1,0,1.000000,75555.054090,866.879060,0.000000,0,0,1,1.00
1770413961593,37250,0,1,0,1.000000,75555.054090,866.879060,0.000000,0,0,1,1.00
1770413961843,37500,0,1,0,1.000000,75555.054090,866.879060,0.000000,0,0,1,1.00
1770413962093,37750,0,1,0,1.000000,78165.727456,835.499425,0.000000,0,0,1,1.00
1770413962343,38000,0,1,0,1.000000,78165.727456,835.499425,0.000000,0,0,1,1.00
1770413962593,38250,0,1,0,1.000000,78165.727456,835.499425,0.000000,0,0,1,1.00
1770413962843,38500,0,1,0,1.000000,78165.727456,835.499425,0.000000,0,0,1,1.00
1770413963093,38750,0,1,0,1.000000,78165.727456,835.499425,0.000000,0,0,1,1.00
1770413963343,39000,0,1,0,1.000000,78165.727456,835.499425,0.000000,0,0,1,1.00
1770413963593,39250,0,1,0,1.000000,78165.727456,835.499425,0.000000,0,0,1,1.00
1770413963843,39500,0,1,0,1.000000,80547.577373,808.525132,0.000000,0,0,1,1.00
1770413964093,39750,0,1,0,1.000000,80547.577373,808.525132,0.000000,0,0,1,1.00
1770413964343,40000,0,1,0,1.000000,80547.577373,808.525132,0.000000,0,0,1,1.00
1770413964593,40250,0,1,0,1.000000,80547.577373,808.525132,0.000000,0,0,1,1.00
1770413964843,40500,0,1,0,1.000000,80547.577373,808.525132,0.000000,0,0,1,1.00
1770413965093,40750,0,1,0,1.000000,80547.577373,808.525132,0.000000,0,0,1,1.00
1770413965343,41000,0,1,0,1.000000,80547.577373,808.525132,0.000000,0,0,1,1.00
1770413965593,41250,0,1,0,1.000000,82840.392106,783.910180,0.000000,0,0,1,1.00
1770413965843,41500,0,1,0,1.000000,82840.392106,783.910180,0.000000,0,0,1,1.00
1770413966093,41750,0,1,0,1.000000,82840.392106,783.910180,0.000000,0,0,1,1.00
1770413966343,42000,0,1,0,1.000000,82840.392106,783.910180,0.000000,0,0,1,1.00
1770413966593,42250,0,1,0,1.000000,82840.392106,783.910180,0.000000,0,0,1,1.00
1770413966843,42500,0,1,0,1.000000,82840.392106,783.910180,0.000000,0,0,1,1.00
1770413967093,42750,0,1,0,1.000000,82840.392106,783.910180,0.000000,0,0,1,1.00
1770413967343,43000,0,1,0,1.000000,85065.861037,761.176915,0.000000,0,0,1,1.00
1770413967593,43250,0,1,0,1.000000,85065.861037,761.176915,0.000000,0,0,1,1.00
1770413967843,43500,0,1,0,1.000000,85065.861037,761.176915,0.000000,0,0,1,1.00
1770413968093,43750,0,1,0,1.000000,85065.861037,761.176915,0.000000,0,0,1,1.00
1770413968343,44000,0,1,0,1.000000,85065.861037,761.176915,0.000000,0,0,1,1.00
1770413968593,44250,0,1,0,1.000000,85065.861037,761.176915,0.000000,0,0,1,1.00
1770413968843,44500,0,1,0,1.000000,85065.861037,761.176915,0.000000,0,0,1,1.00
1770413969093,44750,0,1,0,1.000000,85065.861037,761.176915,0.000000,0,0,1,1.00
1770413969343,45000,0,1,0,1.000000,87165.076358,740.693369,0.000000,0,0,1,1.00
1770413969593,45250,0,1,0,1.000000,87165.076358,740.693369,0.000000,0,0,1,1.00
1770413969843,45500,0,1,0,1.000000,87165.076358,740.693369,0.000000,0,0,1,1.00
1770413970093,45750,0,1,0,1.000000,89618.904716,717.845078,0.000000,0,0,1,1.00
1770413970343,46000,0,1,0,1.000000,89618.904716,717.845078,0.000000,0,0,1,1.00
1770413970593,46250,0,1,0,1.000000,89618.904716,717.845078,0.000000,0,0,1,1.00
1770413970843,46500,0,1,0,1.000000,89618.904716,717.845078,0.000000,0,0,1,1.00
1770413971093,46750,0,1,0,1.000000,89618.904716,717.845078,0.000000,0,0,1,1.00
1770413971343,47000,0,1,0,1.000000,89618.904716,717.845078,0.000000,0,0,1,1.00
1770413971593,47250,0,1,0,1.000000,89618.904716,717.845078,0.000000,0,0,1,1.00
1770413971843,47500,0,1,0,1.000000,91959.882005,697.069334,0.000000,0,0,1,1.00
1770413972093,47750,0,1,0,1.000000,91959.882005,697.069334,0.000000,0,0,1,1.00
1770413972343,48000,0,1,0,1.000000,91959.882005,697.069334,0.000000,0,0,1,1.00
1770413972593,48250,0,1,0,1.000000,91959.882005,697.069334,0.000000,0,0,1,1.00
1770413972843,48500,0,1,0,1.000000,91959.882005,697.069334,0.000000,0,0,1,1.00
1770413973093,48750,0,1,0,1.000000,91959.882005,697.069334,0.000000,0,0,1,1.00
1770413973343,49000,0,1,0,1.000000,91959.882005,697.069334,0.000000,0,0,1,1.00
1770413973593,49250,0,1,0,1.000000,91959.882005,697.069334,0.000000,0,0,1,1.00
1770413973843,49500,0,1,0,1.000000,94177.182675,678.235175,0.000000,0,0,1,1.00
1770413974093,49750,0,1,0,1.000000,94177.182675,678.235175,0.000000,0,0,1,1.00
1770413974343,50000,0,1,0,1.000000,94177.182675,678.235175,0.000000,0,0,1,1.00
1770413974593,50250,0,1,0,1.000000,94177.182675,678.235175,0.000000,0,0,1,1.00
1770413974843,50500,0,1,0,1.000000,94177.182675,678.235175,0.000000,0,0,1,1.00
1770413975093,50750,0,1,0,1.000000,94177.182675,678.235175,0.000000,0,0,1,1.00
1770413975343,51000,0,1,0,1.000000,94177.182675,678.235175,0.000000,0,0,1,1.00
1770413975593,51250,0,1,0,1.000000,96291.601263,660.979327,0.000000,0,0,1,1.00
1770413975843,51500,0,1,0,1.000000,96291.601263,660.979327,0.000000,0,0,1,1.00
1770413976093,51750,0,1,0,1.000000,96291.601263,660.979327,0.000000,0,0,1,1.00
1770413976343,52000,0,1,0,1.000000,96291.601263,660.979327,0.000000,0,0,1,1.00
1770413976593,52250,0,1,0,1.000000,96291.601263,660.979327,0.000000,0,0,1,1.00
1770413976843,52500,0,1,0,1.000000,96291.601263,660.979327,0.000000,0,0,1,1.00
1770413977093,52750,0,1,0,1.000000,96291.601263,660.979327,0.000000,0,0,1,1.00
1770413977343,53000,0,1,0,1.000000,98312.239489,645.083103,0.000000,0,0,1,1.00
1770413977593,53250,0,1,0,1.000000,98312.239489,645.083103,0.000000,0,0,1,1.00
1770413977843,53500,0,1,0,1.000000,98312.239489,645.083103,0.000000,0,0,1,1.00
1770413978093,53750,0,1,0,1.000000,98312.239489,645.083103,0.000000,0,0,1,1.00
1770413978343,54000,0,1,0,1.000000,100497.382948,628.504333,0.000000,0,0,1,1.00
1770413978593,54250,0,1,0,1.000000,100497.382948,628.504333,0.000000,0,0,1,1.00
1770413978843,54500,0,1,0,1.000000,100497.382948,628.504333,0.000000,0,0,1,1.00
1770413979093,54750,0,1,0,1.000000,100497.382948,628.504333,0.000000,0,0,1,1.00
1770413979343,55000,0,1,0,1.000000,100497.382948,628.504333,0.000000,0,0,1,1.00
1770413979593,55250,0,1,0,1.000000,100497.382948,628.504333,0.000000,0,0,1,1.00
1770413979843,55500,0,1,0,1.000000,100497.382948,628.504333,0.000000,0,0,1,1.00
1770413980093,55750,0,1,0,1.000000,102557.911712,613.416134,0.000000,0,0,1,1.00
1770413980343,56000,0,1,0,1.000000,102557.911712,613.416134,0.000000,0,0,1,1.00
1770413980593,56250,0,1,0,1.000000,102557.911712,613.416134,0.000000,0,0,1,1.00
1770413980843,56500,0,1,0,1.000000,102557.911712,613.416134,0.000000,0,0,1,1.00
1770413981093,56750,0,1,0,1.000000,102557.911712,613.416134,0.000000,0,0,1,1.00
1770413981343,57000,0,1,0,1.000000,102557.911712,613.416134,0.000000,0,0,1,1.00
1770413981593,57250,0,1,0,1.000000,102557.911712,613.416134,0.000000,0,0,1,1.00
1770413981843,57500,0,1,0,1.000000,102557.911712,613.416134,0.000000,0,0,1,1.00
1770413982093,57750,0,1,0,1.000000,102557.911712,613.416134,0.000000,0,0,1,1.00
1770413982343,58000,0,1,0,1.000000,104523.006723,599.482928,0.000000,0,0,1,1.00
1770413982593,58250,0,1,0,1.000000,104523.006723,599.482928,0.000000,0,0,1,1.00
1770413982843,58500,0,1,0,1.000000,104523.006723,599.482928,0.000000,0,0,1,1.00
1770413983093,58750,0,1,0,1.000000,104523.006723,599.482928,0.000000,0,0,1,1.00
1770413983343,59000,0,1,0,1.000000,104523.006723,599.482928,0.000000,0,0,1,1.00
1770413983593,59250,0,1,0,1.000000,104523.006723,599.482928,0.000000,0,0,1,1.00
1770413983843,59500,0,1,0,1.000000,104523.006723,599.482928,0.000000,0,0,1,1.00
1770413984093,59750,0,1,0,1.000000,106379.498056,586.699148,0.000000,0,0,1,1.00
1770413984343,60000,0,1,0,1.000000,106379.498056,586.699148,0.000000,0,0,1,1.00
1770413984593,60250,0,1,0,1.000000,106379.498056,586.699148,0.000000,0,0,1,1.00
1770413984843,60500,0,1,0,1.000000,108454.478960,572.823350,0.000000,0,0,1,1.00
1770413985093,60750,0,1,0,1.000000,108454.478960,572.823350,0.000000,0,0,1,1.00
1770413985343,61000,0,1,0,1.000000,108454.478960,572.823350,0.000000,0,0,1,1.00
1770413985593,61250,0,1,0,1.000000,108454.478960,572.823350,0.000000,0,0,1,1.00
1770413985843,61500,0,1,0,1.000000,108454.478960,572.823350,0.000000,0,0,1,1.00
1770413986093,61750,0,1,0,1.000000,108454.478960,572.823350,0.000000,0,0,1,1.00
1770413986343,62000,0,1,0,1.000000,108454.478960,572.823350,0.000000,0,0,1,1.00
1770413986593,62250,0,1,0,1.000000,110435.781888,559.959069,0.000000,0,0,1,1.00
1770413986843,62500,0,1,0,1.000000,110435.781888,559.959069,0.000000,0,0,1,1.00
1770413987093,62750,0,1,0,1.000000,110435.781888,559.959069,0.000000,0,0,1,1.00
1770413987343,63000,0,1,0,1.000000,110435.781888,559.959069,0.000000,0,0,1,1.00
1770413987593,63250,0,1,0,1.000000,110435.781888,559.959069,0.000000,0,0,1,1.00
1770413987843,63500,0,1,0,1.000000,110435.781888,559.959069,0.000000,0,0,1,1.00
1770413988093,63750,0,1,0,1.000000,110435.781888,559.959069,0.000000,0,0,1,1.00
1770413988343,64000,0,1,0,1.000000,110435.781888,559.959069,0.000000,0,0,1,1.00
1770413988593,64250,0,1,0,1.000000,112342.188657,547.910617,0.000000,0,0,1,1.00
1770413988843,64500,0,1,0,1.000000,112342.188657,547.910617,0.000000,0,0,1,1.00
1770413989093,64750,0,1,0,1.000000,112342.188657,547.910617,0.000000,0,0,1,1.00
1770413989343,65000,0,1,0,1.000000,112342.188657,547.910617,0.000000,0,0,1,1.00
1770413989593,65250,0,1,0,1.000000,112342.188657,547.910617,0.000000,0,0,1,1.00
1770413989843,65500,0,1,0,1.000000,112342.188657,547.910617,0.000000,0,0,1,1.00
1770413990093,65750,0,1,0,1.000000,114191.225520,536.511974,0.000000,0,0,1,1.00
1770413990343,66000,0,1,0,1.000000,114191.225520,536.511974,0.000000,0,0,1,1.00
1770413990593,66250,0,1,0,1.000000,114191.225520,536.511974,0.000000,0,0,1,1.00
1770413990843,66500,0,1,0,1.000000,114191.225520,536.511974,0.000000,0,0,1,1.00
1770413991093,66750,0,1,0,1.000000,114191.225520,536.511974,0.000000,0,0,1,1.00
1770413991343,67000,0,1,0,1.000000,114191.225520,536.511974,0.000000,0,0,1,1.00
1770413991593,67250,0,1,0,1.000000,114191.225520,536.511974,0.000000,0,0,1,1.00
1770413991843,67500,0,1,0,1.000000,114191.225520,536.511974,0.000000,0,0,1,1.00
1770413992093,67750,0,1,0,1.000000,115959.836671,525.855017,0.000000,0,0,1,1.00
1770413992343,68000,0,1,0,1.000000,115959.836671,525.855017,0.000000,0,0,1,1.00
1770413992593,68250,0,1,0,1.000000,115959.836671,525.855017,0.000000,0,0,1,1.00
1770413992843,68500,0,1,0,1.000000,117892.239803,514.472134,0.000000,0,0,1,1.00
1770413993093,68750,0,1,0,1.000000,117892.239803,514.472134,0.000000,0,0,1,1.00
1770413993343,69000,0,1,0,1.000000,117892.239803,514.472134,0.000000,0,0,1,1.00
1770413993593,69250,0,1,0,1.000000,117892.239803,514.472134,0.000000,0,0,1,1.00
1770413993843,69500,0,1,0,1.000000,117892.239803,514.472134,0.000000,0,0,1,1.00
1770413994093,69750,0,1,0,1.000000,117892.239803,514.472134,0.000000,0,0,1,1.00
1770413994343,70000,0,1,0,1.000000,117892.239803,514.472134,0.000000,0,0,1,1.00
1770413994593,70250,0,1,0,1.000000,119743.100013,503.812429,0.000000,0,0,1,1.00
1770413994843,70500,0,1,0,1.000000,119743.100013,503.812429,0.000000,0,0,1,1.00
1770413995093,70750,0,1,0,1.000000,119743.100013,503.812429,0.000000,0,0,1,1.00
1770413995343,71000,0,1,0,1.000000,119743.100013,503.812429,0.000000,0,0,1,1.00
1770413995593,71250,0,1,0,1.000000,119743.100013,503.812429,0.000000,0,0,1,1.00
1770413995843,71500,0,1,0,1.000000,119743.100013,503.812429,0.000000,0,0,1,1.00
1770413996093,71750,0,1,0,1.000000,119743.100013,503.812429,0.000000,0,0,1,1.00
1770413996343,72000,0,1,0,1.000000,121479.325842,494.011214,0.000000,0,0,1,1.00
1770413996593,72250,0,1,0,1.000000,121479.325842,494.011214,0.000000,0,0,1,1.00
1770413996843,72500,0,1,0,1.000000,121479.325842,494.011214,0.000000,0,0,1,1.00
1770413997093,72750,0,1,0,1.000000,121479.325842,494.011214,0.000000,0,0,1,1.00
1770413997343,73000,0,1,0,1.000000,121479.325842,494.011214,0.000000,0,0,1,1.00
1770413997593,73250,0,1,0,1.000000,121479.325842,494.011214,0.000000,0,0,1,1.00
1770413997843,73500,0,1,0,1.000000,121479.325842,494.011214,0.000000,0,0,1,1.00
1770413998093,73750,0,1,0,1.000000,121479.325842,494.011214,0.000000,0,0,1,1.00
