timestamp_ms,elapsed_ms,client_01_bytes,client_01_concurrency,client_01_retries,client_01_success_ratio,client_01_predicted_bandwidth,client_01_predicted_max_rtt,client_01_predicted_max_rtt_standard_error,total_bytes,total_retries,total_concurrency,average_concurrency
1770244105116,10500,60564856,6,0,1.000000,4794360.270325,20.197050,0.000000,60564856,0,6,6.00
1770244105366,10750,60564856,6,0,1.000000,4003477.545116,13.457475,0.000000,60564856,0,6,6.00
1770244105616,11000,60564856,6,0,1.000000,3763072.037983,10.470952,0.000000,60564856,0,6,6.00
1770244105866,11250,60564856,7,0,1.000000,3310495.186910,6.346623,0.000000,60564856,0,7,7.00
1770244106116,11500,60564856,7,0,1.000000,3398238.183422,4.607973,0.000000,60564856,0,7,7.00
1770244106366,11750,60564856,8,0,1.000000,3248975.410066,2.525997,0.000000,60564856,0,8,8.00
1770244106616,12000,60564856,8,0,1.000000,3402404.360490,2.803667,0.000000,60564856,0,8,8.00
1770244106866,12250,60564856,9,0,1.000000,3487507.507510,2.563002,0.000000,60564856,0,9,9.00
1770244107116,12500,60564856,9,0,1.000000,3686116.661797,2.532260,0.000000,60564856,0,9,9.00
1770244107366,12750,60564856,10,0,1.000000,3753054.326829,1.910876,0.000000,60564856,0,10,10.00
1770244107616,13000,60564856,10,0,1.000000,4041141.222073,2.051524,0.000000,60564856,0,10,10.00
1770244107866,13250,60564856,11,0,1.000000,4158044.614908,1.862422,0.000000,60564856,0,11,11.00
1770244108116,13500,60564856,11,0,1.000000,4410386.930088,2.051174,0.000000,60564856,0,11,11.00
1770244108366,13750,60564856,12,0,1.000000,4609680.237511,2.203072,0.000000,60564856,0,12,12.00
1770244108616,14000,60564856,12,0,1.000000,4601784.097803,1.772665,0.000000,60564856,0,12,12.00
1770244108866,14250,60564856,12,0,1.000000,4613051.337000,1.821227,0.000000,60564856,0,12,12.00
1770244109116,14500,60564856,13,0,1.000000,5010690.565844,2.274626,0.000000,60564856,0,13,13.00
1770244109366,14750,60564856,14,0,1.000000,5260154.694293,2.589961,0.000000,60564856,0,14,14.00
1770244109616,15000,60564856,14,0,1.000000,5391369.298437,2.672126,0.000000,60564856,0,14,14.00
1770244109866,15250,60564856,14,0,1.000000,5773673.724738,2.882405,0.000000,60564856,0,14,14.00
