timestamp_ms,elapsed_ms,client_01_bytes,client_01_concurrency,client_01_retries,client_01_success_ratio,client_01_predicted_bandwidth,client_01_predicted_max_rtt,client_01_predicted_max_rtt_standard_error,total_bytes,total_retries,total_concurrency,average_concurrency
1770246124347,11000,66251764,9,0,1.000000,5019645.075181,21.381817,0.000000,66251764,0,9,9.00
1770246124597,11250,66251764,10,0,1.000000,4622346.095431,17.967679,0.000000,66251764,0,10,10.00
1770246124847,11500,66251764,11,0,1.000000,4489209.247918,13.552227,0.000000,66251764,0,11,11.00
1770246125097,11750,66251764,11,0,1.000000,4502425.949127,11.897948,0.000000,66251764,0,11,11.00
1770246125347,12000,66251764,11,0,1.000000,4475857.774665,10.908356,0.000000,66251764,0,11,11.00
1770246125597,12250,66251764,12,0,1.000000,4537858.161230,10.699955,0.000000,66251764,0,12,12.00
1770246125847,12500,176738339,12,0,1.000000,4805806.180265,9.079599,7.605597,176738339,0,12,12.00
1770246126097,12750,176738339,13,0,1.000000,5017701.044131,9.766262,14.031334,176738339,0,13,13.00
1770246126347,13000,240851877,13,0,1.000000,5584532.725751,10.109271,3.826671,240851877,0,13,13.00
1770246126597,13250,293715829,14,0,1.000000,5905505.042267,10.362749,3.227976,293715829,0,14,14.00
1770246126847,13500,293715829,14,0,1.000000,7066143.072951,10.698220,4.151069,293715829,0,14,14.00
1770246127097,13750,293715829,15,0,1.000000,7518167.669477,11.445395,5.813507,293715829,0,15,15.00
1770246127347,14000,293715829,15,0,1.000000,7964695.057883,11.527213,8.260623,293715829,0,15,15.00
1770246127597,14250,293715829,16,0,1.000000,8105848.823107,12.206459,16.203716,293715829,0,16,16.00
1770246127847,14500,293715829,16,0,1.000000,8396203.867676,12.158241,0.000000,293715829,0,16,16.00
