timestamp_ms,elapsed_ms,client_01_bytes,client_01_concurrency,client_01_retries,client_01_success_ratio,client_01_predicted_bandwidth,client_01_predicted_max_rtt,client_01_predicted_max_rtt_standard_error,total_bytes,total_retries,total_concurrency,average_concurrency
1770414542679,9500,0,1,0,1.000000,37750.571797,1780.779406,0.000000,0,0,1,1.00
1770414542929,9750,0,1,0,1.000000,37750.571797,1780.779406,0.000000,0,0,1,1.00
1770414543179,10000,0,1,0,1.000000,37750.571797,1780.779406,0.000000,0,0,1,1.00
1770414543429,10250,0,1,0,1.000000,37750.571797,1780.779406,0.000000,0,0,1,1.00
1770414543679,10500,0,1,0,1.000000,37750.571797,1780.779406,0.000000,0,0,1,1.00
1770414543929,10750,0,1,0,1.000000,37750.571797,1780.779406,0.000000,0,0,1,1.00
1770414544179,11000,0,1,0,1.000000,44093.164202,1521.662178,0.000000,0,0,1,1.00
1770414544429,11250,0,1,0,1.000000,44093.164202,1521.662178,0.000000,0,0,1,1.00
1770414544679,11500,0,1,0,1.000000,44093.164202,1521.662178,0.000000,0,0,1,1.00
1770414544929,11750,0,1,0,1.000000,44093.164202,1521.662178,0.000000,0,0,1,1.00
1770414545179,12000,0,1,0,1.000000,44093.164202,1521.662178,0.000000,0,0,1,1.00
1770414545429,12250,0,1,0,1.000000,44093.164202,1521.662178,0.000000,0,0,1,1.00
1770414545679,12500,0,1,0,1.000000,44093.164202,1521.662178,0.000000,0,0,1,1.00
1770414545929,12750,0,1,0,1.000000,44093.164202,1521.662178,0.000000,0,0,1,1.00
1770414546179,13000,0,1,0,1.000000,44093.164202,1521.662178,0.000000,0,0,1,1.00
1770414546429,13250,0,1,0,1.000000,44093.164202,1521.662178,0.000000,0,0,1,1.00
1770414546679,13500,0,1,0,1.000000,44093.164202,1521.662178,0.000000,0,0,1,1.00
1770414546929,13750,0,1,0,1.000000,44093.164202,1521.662178,0.000000,0,0,1,1.00
1770414547179,14000,0,1,0,1.000000,43820.002577,1531.295076,0.000000,0,0,1,1.00
1770414547429,14250,0,1,0,1.000000,43820.002577,1531.295076,0.000000,0,0,1,1.00
1770414547679,14500,0,1,0,1.000000,43820.002577,1531.295076,0.000000,0,0,1,1.00
1770414547929,14750,0,1,0,1.000000,43820.002577,1531.295076,0.000000,0,0,1,1.00
1770414548179,15000,0,1,0,1.000000,43820.002577,1531.295076,0.000000,0,0,1,1.00
1770414548429,15250,0,1,0,1.000000,43820.002577,1531.295076,0.000000,0,0,1,1.00
1770414548679,15500,0,1,0,1.000000,43820.002577,1531.295076,0.000000,0,0,1,1.00
1770414548929,15750,0,1,0,1.000000,43820.002577,1531.295076,0.000000,0,0,1,1.00
1770414549179,16000,0,1,0,1.000000,43820.002577,1531.295076,0.000000,0,0,1,1.00
1770414549429,16250,0,1,0,1.000000,43820.002577,1531.295076,0.000000,0,0,1,1.00
1770414549679,16500,0,1,0,1.000000,43820.002577,1531.295076,0.000000,0,0,1,1.00
1770414549929,16750,0,1,0,1.000000,43443.269223,1544.805749,0.000000,0,0,1,1.00
1770414550179,17000,0,1,0,1.000000,43443.269223,1544.805749,0.000000,0,0,1,1.00
1770414550429,17250,0,1,0,1.000000,43443.269223,1544.805749,0.000000,0,0,1,1.00
1770414550679,17500,0,1,0,1.000000,43443.269223,1544.805749,0.000000,0,0,1,1.00
1770414550929,17750,0,1,0,1.000000,43443.269223,1544.805749,0.000000,0,0,1,1.00
1770414551179,18000,0,1,0,1.000000,43443.269223,1544.805749,0.000000,0,0,1,1.00
1770414551429,18250,0,1,0,1.000000,43443.269223,1544.805749,0.000000,0,0,1,1.00
1770414551679,18500,0,1,0,1.000000,43443.269223,1544.805749,0.000000,0,0,1,1.00
1770414551929,18750,0,1,0,1.000000,43443.269223,1544.805749,0.000000,0,0,1,1.00
1770414552179,19000,0,1,0,1.000000,43443.269223,1544.805749,0.000000,0,0,1,1.00
1770414552429,19250,0,1,0,1.000000,43443.269223,1544.805749,0.000000,0,0,1,1.00
1770414552679,19500,0,1,0,1.000000,49247.243723,1358.960607,0.000000,0,0,1,1.00
1770414552929,19750,0,1,0,1.000000,49247.243723,1358.960607,0.000000,0,0,1,1.00
1770414553179,20000,0,1,0,1.000000,49247.243723,1358.960607,0.000000,0,0,1,1.00
1770414553429,20250,0,1,0,1.000000,49247.243723,1358.960607,0.000000,0,0,1,1.00
1770414553679,20500,0,1,0,1.000000,49247.243723,1358.960607,0.000000,0,0,1,1.00
1770414553929,20750,0,1,0,1.000000,49247.243723,1358.960607,0.000000,0,0,1,1.00
1770414554179,21000,0,1,0,1.000000,49247.243723,1358.960607,0.000000,0,0,1,1.00
1770414554429,21250,0,1,0,1.000000,49247.243723,1358.960607,0.000000,0,0,1,1.00
1770414554679,21500,0,1,0,1.000000,49247.243723,1358.960607,0.000000,0,0,1,1.00
1770414554929,21750,0,1,0,1.000000,49247.243723,1358.960607,0.000000,0,0,1,1.00
1770414555179,22000,0,1,0,1.000000,49247.243723,1358.960607,0.000000,0,0,1,1.00
1770414555429,22250,0,1,0,1.000000,50360.045764,1328.137201,0.000000,0,0,1,1.00
1770414555679,22500,0,1,0,1.000000,50360.045764,1328.137201,0.000000,0,0,1,1.00
1770414555929,22750,0,1,0,1.000000,50360.045764,1328.137201,0.000000,0,0,1,1.00
1770414556179,23000,0,1,0,1.000000,50360.045764,1328.137201,0.000000,0,0,1,1.00
1770414556429,23250,0,1,0,1.000000,50360.045764,1328.137201,0.000000,0,0,1,1.00
1770414556679,23500,0,1,0,1.000000,50360.045764,1328.137201,0.000000,0,0,1,1.00
1770414556929,23750,0,1,0,1.000000,50360.045764,1328.137201,0.000000,0,0,1,1.00
1770414557179,24000,0,1,0,1.000000,50360.045764,1328.137201,0.000000,0,0,1,1.00
1770414557429,24250,0,1,0,1.000000,50360.045764,1328.137201,0.000000,0,0,1,1.00
1770414557679,24500,0,1,0,1.000000,50360.045764,1328.137201,0.000000,0,0,1,1.00
1770414557929,24750,0,1,0,1.000000,50360.045764,1328.137201,0.000000,0,0,1,1.00
1770414558179,25000,0,1,0,1.000000,50360.045764,1328.137201,0.000000,0,0,1,1.00
1770414558429,25250,0,1,0,1.000000,51253.189621,1304.298721,0.000000,0,0,1,1.00
1770414558679,25500,0,1,0,1.000000,51253.189621,1304.298721,0.000000,0,0,1,1.00
1770414558929,25750,0,1,0,1.000000,51253.189621,1304.298721,0.000000,0,0,1,1.00
1770414559179,26000,0,1,0,1.000000,51253.189621,1304.298721,0.000000,0,0,1,1.00
1770414559429,26250,0,1,0,1.000000,51253.189621,1304.298721,0.000000,0,0,1,1.00
1770414559679,26500,0,1,0,1.000000,51253.189621,1304.298721,0.000000,0,0,1,1.00
1770414559929,26750,0,1,0,1.000000,51253.189621,1304.298721,0.000000,0,0,1,1.00
1770414560179,27000,0,1,0,1.000000,51253.189621,1304.298721,0.000000,0,0,1,1.00
1770414560429,27250,0,1,0,1.000000,51253.189621,1304.298721,0.000000,0,0,1,1.00
1770414560679,27500,0,1,0,1.000000,51253.189621,1304.298721,0.000000,0,0,1,1.00
1770414560929,27750,0,1,0,1.000000,56876.813939,1170.713642,0.000000,0,0,1,1.00
1770414561179,28000,0,1,0,1.000000,56876.813939,1170.713642,0.000000,0,0,1,1.00
1770414561429,28250,0,1,0,1.000000,56876.813939,1170.713642,0.000000,0,0,1,1.00
1770414561679,28500,0,1,0,1.000000,56876.813939,1170.713642,0.000000,0,0,1,1.00
1770414561929,28750,0,1,0,1.000000,56876.813939,1170.713642,0.000000,0,0,1,1.00
1770414562179,29000,0,1,0,1.000000,56876.813939,1170.713642,0.000000,0,0,1,1.00
1770414562429,29250,0,1,0,1.000000,56876.813939,1170.713642,0.000000,0,0,1,1.00
1770414562679,29500,0,1,0,1.000000,56876.813939,1170.713642,0.000000,0,0,1,1.00
1770414562929,29750,0,1,0,1.000000,56876.813939,1170.713642,0.000000,0,0,1,1.00
1770414563179,30000,0,1,0,1.000000,56876.813939,1170.713642,0.000000,0,0,1,1.00
1770414563429,30250,0,1,0,1.000000,56876.813939,1170.713642,0.000000,0,0,1,1.00
1770414563679,30500,0,1,0,1.000000,56876.813939,1170.713642,0.000000,0,0,1,1.00
1770414563929,30750,0,1,0,1.000000,56876.813939,1170.713642,0.000000,0,0,1,1.00
1770414564179,31000,0,1,0,1.000000,56876.813939,1170.713642,0.000000,0,0,1,1.00
1770414564429,31250,0,1,0,1.000000,56876.813939,1170.713642,0.000000,0,0,1,1.00
1770414564679,31500,0,1,0,1.000000,56876.813939,1170.713642,0.000000,0,0,1,1.00
1770414564929,31750,0,1,0,1.000000,56876.813939,1170.713642,0.000000,0,0,1,1.00
1770414565179,32000,0,1,0,1.000000,56876.813939,1170.713642,0.000000,0,0,1,1.00
1770414565429,32250,0,1,0,1.000000,56876.813939,1170.713642,0.000000,0,0,1,1.00
1770414565679,32500,0,1,0,1.000000,56876.813939,1170.713642,0.000000,0,0,1,1.00
1770414565929,32750,0,1,0,1.000000,56876.813939,1170.713642,0.000000,0,0,1,1.00
1770414566179,33000,0,1,0,1.000000,56876.813939,1170.713642,0.000000,0,0,1,1.00
1770414566429,33250,0,1,0,1.000000,56876.813939,1170.713642,0.000000,0,0,1,1.00
1770414566679,33500,0,1,0,1.000000,60117.314815,1104.670599,0.000000,0,0,1,1.00
1770414566929,33750,0,1,0,1.000000,60117.314815,1104.670599,0.000000,0,0,1,1.00
1770414567179,34000,0,1,0,1.000000,60117.314815,1104.670599,0.000000,0,0,1,1.00
1770414567429,34250,0,1,0,1.000000,60117.314815,1104.670599,0.000000,0,0,1,1.00
1770414567679,34500,0,1,0,1.000000,60117.314815,1104.670599,0.000000,0,0,1,1.00
1770414567929,34750,0,1,0,1.000000,60117.314815,1104.670599,0.000000,0,0,1,1.00
1770414568179,35000,0,1,0,1.000000,60117.314815,1104.670599,0.000000,0,0,1,1.00
1770414568429,35250,0,1,0,1.000000,60117.314815,1104.670599,0.000000,0,0,1,1.00
1770414568679,35500,0,1,0,1.000000,60117.314815,1104.670599,0.000000,0,0,1,1.00
1770414568929,35750,0,1,0,1.000000,60117.314815,1104.670599,0.000000,0,0,1,1.00
1770414569179,36000,0,1,0,1.000000,60117.314815,1104.670599,0.000000,0,0,1,1.00
1770414569429,36250,0,1,0,1.000000,65181.471966,1013.943612,0.000000,0,0,1,1.00
1770414569679,36500,0,1,0,1.000000,65181.471966,1013.943612,0.000000,0,0,1,1.00
1770414569929,36750,0,1,0,1.000000,65181.471966,1013.943612,0.000000,0,0,1,1.00
1770414570179,37000,0,1,0,1.000000,65181.471966,1013.943612,0.000000,0,0,1,1.00
1770414570429,37250,0,1,0,1.000000,65181.471966,1013.943612,0.000000,0,0,1,1.00
1770414570679,37500,0,1,0,1.000000,65181.471966,1013.943612,0.000000,0,0,1,1.00
1770414570929,37750,0,1,0,1.000000,65181.471966,1013.943612,0.000000,0,0,1,1.00
1770414571179,38000,0,1,0,1.000000,65181.471966,1013.943612,0.000000,0,0,1,1.00
1770414571429,38250,0,1,0,1.000000,65181.471966,1013.943612,0.000000,0,0,1,1.00
1770414571679,38500,0,1,0,1.000000,65181.471966,1013.943612,0.000000,0,0,1,1.00
1770414571929,38750,0,1,0,1.000000,65181.471966,1013.943612,0.000000,0,0,1,1.00
1770414572179,39000,0,1,0,1.000000,71059.955962,924.098234,0.000000,0,0,1,1.00
1770414572429,39250,0,1,0,1.000000,71059.955962,924.098234,0.000000,0,0,1,1.00
1770414572679,39500,0,1,0,1.000000,71059.955962,924.098234,0.000000,0,0,1,1.00
1770414572929,39750,0,1,0,1.000000,71059.955962,924.098234,0.000000,0,0,1,1.00
1770414573179,40000,0,1,0,1.000000,71059.955962,924.098234,0.000000,0,0,1,1.00
1770414573429,40250,0,1,0,1.000000,71059.955962,924.098234,0.000000,0,0,1,1.00
1770414573679,40500,0,1,0,1.000000,71059.955962,924.098234,0.000000,0,0,1,1.00
1770414573929,40750,0,1,0,1.000000,71059.955962,924.098234,0.000000,0,0,1,1.00
1770414574179,41000,0,1,0,1.000000,71059.955962,924.098234,0.000000,0,0,1,1.00
1770414574429,41250,0,1,0,1.000000,71059.955962,924.098234,0.000000,0,0,1,1.00
1770414574679,41500,0,1,0,1.000000,71059.955962,924.098234,0.000000,0,0,1,1.00
1770414574929,41750,0,1,0,1.000000,73042.193876,896.923657,0.000000,0,0,1,1.00
1770414575179,42000,0,1,0,1.000000,73042.193876,896.923657,0.000000,0,0,1,1.00
1770414575429,42250,0,1,0,1.000000,73042.193876,896.923657,0.000000,0,0,1,1.00
1770414575679,42500,0,1,0,1.000000,73042.193876,896.923657,0.000000,0,0,1,1.00
1770414575929,42750,0,1,0,1.000000,73042.193876,896.923657,0.000000,0,0,1,1.00
1770414576179,43000,0,1,0,1.000000,73042.193876,896.923657,0.000000,0,0,1,1.00
1770414576429,43250,0,1,0,1.000000,73042.193876,896.923657,0.000000,0,0,1,1.00
1770414576679,43500,0,1,0,1.000000,73042.193876,896.923657,0.000000,0,0,1,1.00
1770414576929,43750,0,1,0,1.000000,73042.193876,896.923657,0.000000,0,0,1,1.00
1770414577179,44000,0,1,0,1.000000,73042.193876,896.923657,0.000000,0,0,1,1.00
1770414577429,44250,0,1,0,1.000000,73042.193876,896.923657,0.000000,0,0,1,1.00
1770414577679,44500,0,1,0,1.000000,73042.193876,896.923657,0.000000,0,0,1,1.00
1770414577929,44750,0,1,0,1.000000,74783.020693,874.127623,0.000000,0,0,1,1.00
1770414578179,45000,0,1,0,1.000000,74783.020693,874.127623,0.000000,0,0,1,1.00
1770414578429,45250,0,1,0,1.000000,74783.020693,874.127623,0.000000,0,0,1,1.00
1770414578679,45500,0,1,0,1.000000,74783.020693,874.127623,0.000000,0,0,1,1.00
1770414578929,45750,0,1,0,1.000000,74783.020693,874.127623,0.000000,0,0,1,1.00
1770414579179,46000,0,1,0,1.000000,74783.020693,874.127623,0.000000,0,0,1,1.00
1770414579429,46250,0,1,0,1.000000,74783.020693,874.127623,0.000000,0,0,1,1.00
1770414579679,46500,0,1,0,1.000000,74783.020693,874.127623,0.000000,0,0,1,1.00
1770414579929,46750,0,1,0,1.000000,74783.020693,874.127623,0.000000,0,0,1,1.00
1770414580179,47000,0,1,0,1.000000,74783.020693,874.127623,0.000000,0,0,1,1.00
1770414580429,47250,0,1,0,1.000000,76340.504222,854.508310,0.000000,0,0,1,1.00
1770414580679,47500,0,1,0,1.000000,76340.504222,854.508310,0.000000,0,0,1,1.00
1770414580929,47750,0,1,0,1.000000,76340.504222,854.508310,0.000000,0,0,1,1.00
1770414581179,48000,0,1,0,1.000000,76340.504222,854.508310,0.000000,0,0,1,1.00
1770414581429,48250,0,1,0,1.000000,76340.504222,854.508310,0.000000,0,0,1,1.00
1770414581679,48500,0,1,0,1.000000,76340.504222,854.508310,0.000000,0,0,1,1.00
1770414581929,48750,0,1,0,1.000000,76340.504222,854.508310,0.000000,0,0,1,1.00
1770414582179,49000,0,1,0,1.000000,76340.504222,854.508310,0.000000,0,0,1,1.00
1770414582429,49250,0,1,0,1.000000,76340.504222,854.508310,0.000000,0,0,1,1.00
1770414582679,49500,0,1,0,1.000000,76340.504222,854.508310,0.000000,0,0,1,1.00
1770414582929,49750,0,1,0,1.000000,76340.504222,854.508310,0.000000,0,0,1,1.00
1770414583179,50000,0,1,0,1.000000,76340.504222,854.508310,0.000000,0,0,1,1.00
1770414583429,50250,0,1,0,1.000000,81221.389639,797.318337,0.000000,0,0,1,1.00
1770414583679,50500,0,1,0,1.000000,81221.389639,797.318337,0.000000,0,0,1,1.00
1770414583929,50750,0,1,0,1.000000,81221.389639,797.318337,0.000000,0,0,1,1.00
1770414584179,51000,0,1,0,1.000000,81221.389639,797.318337,0.000000,0,0,1,1.00
1770414584429,51250,0,1,0,1.000000,81221.389639,797.318337,0.000000,0,0,1,1.00
1770414584679,51500,0,1,0,1.000000,81221.389639,797.318337,0.000000,0,0,1,1.00
1770414584929,51750,0,1,0,1.000000,81221.389639,797.318337,0.000000,0,0,1,1.00
1770414585179,52000,0,1,0,1.000000,81221.389639,797.318337,0.000000,0,0,1,1.00
1770414585429,52250,0,1,0,1.000000,81221.389639,797.318337,0.000000,0,0,1,1.00
1770414585679,52500,0,1,0,1.000000,81221.389639,797.318337,0.000000,0,0,1,1.00
1770414585929,52750,0,1,0,1.000000,81221.389639,797.318337,0.000000,0,0,1,1.00
1770414586179,53000,0,1,0,1.000000,82976.937332,778.276193,0.000000,0,0,1,1.00
1770414586429,53250,0,1,0,1.000000,82976.937332,778.276193,0.000000,0,0,1,1.00
1770414586679,53500,0,1,0,1.000000,82976.937332,778.276193,0.000000,0,0,1,1.00
1770414586929,53750,0,1,0,1.000000,82976.937332,778.276193,0.000000,0,0,1,1.00
1770414587179,54000,0,1,0,1.000000,82976.937332,778.276193,0.000000,0,0,1,1.00
1770414587429,54250,0,1,0,1.000000,82976.937332,778.276193,0.000000,0,0,1,1.00
1770414587679,54500,0,1,0,1.000000,82976.937332,778.276193,0.000000,0,0,1,1.00
1770414587929,54750,0,1,0,1.000000,82976.937332,778.276193,0.000000,0,0,1,1.00
1770414588179,55000,0,1,0,1.000000,82976.937332,778.276193,0.000000,0,0,1,1.00
1770414588429,55250,0,1,0,1.000000,82976.937332,778.276193,0.000000,0,0,1,1.00
1770414588679,55500,0,1,0,1.000000,82976.937332,778.276193,0.000000,0,0,1,1.00
1770414588929,55750,0,1,0,1.000000,87889.081835,728.452882,0.000000,0,0,1,1.00
1770414589179,56000,0,1,0,1.000000,87889.081835,728.452882,0.000000,0,0,1,1.00
1770414589429,56250,0,1,0,1.000000,87889.081835,728.452882,0.000000,0,0,1,1.00
1770414589679,56500,0,1,0,1.000000,87889.081835,728.452882,0.000000,0,0,1,1.00
1770414589929,56750,0,1,0,1.000000,87889.081835,728.452882,0.000000,0,0,1,1.00
1770414590179,57000,0,1,0,1.000000,87889.081835,728.452882,0.000000,0,0,1,1.00
1770414590429,57250,0,1,0,1.000000,87889.081835,728.452882,0.000000,0,0,1,1.00
1770414590679,57500,0,1,0,1.000000,87889.081835,728.452882,0.000000,0,0,1,1.00
1770414590929,57750,0,1,0,1.000000,87889.081835,728.452882,0.000000,0,0,1,1.00
1770414591179,58000,0,1,0,1.000000,87889.081835,728.452882,0.000000,0,0,1,1.00
1770414591429,58250,0,1,0,1.000000,87889.081835,728.452882,0.000000,0,0,1,1.00
1770414591679,58500,0,1,0,1.000000,89700.413056,711.338121,0.000000,0,0,1,1.00
1770414591929,58750,0,1,0,1.000000,89700.413056,711.338121,0.000000,0,0,1,1.00
1770414592179,59000,0,1,0,1.000000,89700.413056,711.338121,0.000000,0,0,1,1.00
1770414592429,59250,0,1,0,1.000000,89700.413056,711.338121,0.000000,0,0,1,1.00
1770414592679,59500,0,1,0,1.000000,89700.413056,711.338121,0.000000,0,0,1,1.00
1770414592929,59750,0,1,0,1.000000,89700.413056,711.338121,0.000000,0,0,1,1.00
1770414593179,60000,0,1,0,1.000000,89700.413056,711.338121,0.000000,0,0,1,1.00
1770414593429,60250,0,1,0,1.000000,89700.413056,711.338121,0.000000,0,0,1,1.00
1770414593679,60500,0,1,0,1.000000,89700.413056,711.338121,0.000000,0,0,1,1.00
1770414593929,60750,0,1,0,1.000000,89700.413056,711.338121,0.000000,0,0,1,1.00
1770414594179,61000,0,1,0,1.000000,89700.413056,711.338121,0.000000,0,0,1,1.00
1770414594429,61250,0,1,0,1.000000,91332.247017,696.392937,0.000000,0,0,1,1.00
1770414594679,61500,0,1,0,1.000000,91332.247017,696.392937,0.000000,0,0,1,1.00
1770414594929,61750,0,1,0,1.000000,91332.247017,696.392937,0.000000,0,0,1,1.00
1770414595179,62000,0,1,0,1.000000,91332.247017,696.392937,0.000000,0,0,1,1.00
1770414595429,62250,0,1,0,1.000000,91332.247017,696.392937,0.000000,0,0,1,1.00
1770414595679,62500,0,1,0,1.000000,91332.247017,696.392937,0.000000,0,0,1,1.00
1770414595929,62750,0,1,0,1.000000,91332.247017,696.392937,0.000000,0,0,1,1.00
1770414596179,63000,0,1,0,1.000000,91332.247017,696.392937,0.000000,0,0,1,1.00
1770414596429,63250,0,1,0,1.000000,91332.247017,696.392937,0.000000,0,0,1,1.00
1770414596679,63500,0,1,0,1.000000,91332.247017,696.392937,0.000000,0,0,1,1.00
1770414596929,63750,0,1,0,1.000000,91332.247017,696.392937,0.000000,0,0,1,1.00
1770414597179,64000,0,1,0,1.000000,95753.849265,657.924282,0.000000,0,0,1,1.00
1770414597429,64250,0,1,0,1.000000,95753.849265,657.924282,0.000000,0,0,1,1.00
1770414597679,64500,0,1,0,1.000000,95753.849265,657.924282,0.000000,0,0,1,1.00
1770414597929,64750,0,1,0,1.000000,95753.849265,657.924282,0.000000,0,0,1,1.00
1770414598179,65000,0,1,0,1.000000,95753.849265,657.924282,0.000000,0,0,1,1.00
1770414598429,65250,0,1,0,1.000000,95753.849265,657.924282,0.000000,0,0,1,1.00
1770414598679,65500,0,1,0,1.000000,95753.849265,657.924282,0.000000,0,0,1,1.00
1770414598929,65750,0,1,0,1.000000,95753.849265,657.924282,0.000000,0,0,1,1.00
1770414599179,66000,0,1,0,1.000000,95753.849265,657.924282,0.000000,0,0,1,1.00
1770414599429,66250,0,1,0,1.000000,95753.849265,657.924282,0.000000,0,0,1,1.00
1770414599679,66500,0,1,0,1.000000,95753.849265,657.924282,0.000000,0,0,1,1.00
1770414599929,66750,0,1,0,1.000000,95753.849265,657.924282,0.000000,0,0,1,1.00
1770414600179,67000,0,1,0,1.000000,97438.399438,644.073833,0.000000,0,0,1,1.00
1770414600429,67250,0,1,0,1.000000,97438.399438,644.073833,0.000000,0,0,1,1.00
1770414600679,67500,0,1,0,1.000000,97438.399438,644.073833,0.000000,0,0,1,1.00
1770414600929,67750,0,1,0,1.000000,97438.399438,644.073833,0.000000,0,0,1,1.00
1770414601179,68000,0,1,0,1.000000,97438.399438,644.073833,0.000000,0,0,1,1.00
1770414601429,68250,0,1,0,1.000000,97438.399438,644.073833,0.000000,0,0,1,1.00
1770414601679,68500,0,1,0,1.000000,97438.399438,644.073833,0.000000,0,0,1,1.00
1770414601929,68750,0,1,0,1.000000,97438.399438,644.073833,0.000000,0,0,1,1.00
1770414602179,69000,0,1,0,1.000000,97438.399438,644.073833,0.000000,0,0,1,1.00
1770414602429,69250,0,1,0,1.000000,97438.399438,644.073833,0.000000,0,0,1,1.00
1770414602679,69500,0,1,0,1.000000,101759.138989,610.109355,0.000000,0,0,1,1.00
1770414602929,69750,0,1,0,1.000000,101759.138989,610.109355,0.000000,0,0,1,1.00
1770414603179,70000,0,1,0,1.000000,101759.138989,610.109355,0.000000,0,0,1,1.00
1770414603429,70250,0,1,0,1.000000,101759.138989,610.109355,0.000000,0,0,1,1.00
1770414603679,70500,0,1,0,1.000000,101759.138989,610.109355,0.000000,0,0,1,1.00
1770414603929,70750,0,1,0,1.000000,101759.138989,610.109355,0.000000,0,0,1,1.00
1770414604179,71000,0,1,0,1.000000,101759.138989,610.109355,0.000000,0,0,1,1.00
1770414604429,71250,0,1,0,1.000000,101759.138989,610.109355,0.000000,0,0,1,1.00
1770414604679,71500,0,1,0,1.000000,101759.138989,610.109355,0.000000,0,0,1,1.00
1770414604929,71750,0,1,0,1.000000,101759.138989,610.109355,0.000000,0,0,1,1.00
1770414605179,72000,0,1,0,1.000000,101759.138989,610.109355,0.000000,0,0,1,1.00
1770414605429,72250,0,1,0,1.000000,101759.138989,610.109355,0.000000,0,0,1,1.00
1770414605679,72500,0,1,0,1.000000,103427.485820,597.639710,0.000000,0,0,1,1.00
1770414605929,72750,0,1,0,1.000000,103427.485820,597.639710,0.000000,0,0,1,1.00
1770414606179,73000,0,1,0,1.000000,103427.485820,597.639710,0.000000,0,0,1,1.00
1770414606429,73250,0,1,0,1.000000,103427.485820,597.639710,0.000000,0,0,1,1.00
1770414606679,73500,0,1,0,1.000000,103427.485820,597.639710,0.000000,0,0,1,1.00
1770414606929,73750,0,1,0,1.000000,103427.485820,597.639710,0.000000,0,0,1,1.00
