timestamp_ms,elapsed_ms,client_01_bytes,client_01_concurrency,client_01_retries,client_01_success_ratio,client_01_predicted_bandwidth,client_01_predicted_max_rtt,client_01_predicted_max_rtt_standard_error,total_bytes,total_retries,total_concurrency,average_concurrency
1770244100109,6000,650058164,10,0,1.000000,17416279.230820,2.540436,0.411242,650058164,0,10,10.00
1770244100359,6250,761297861,10,0,1.000000,17697044.659390,2.411566,0.317351,761297861,0,10,10.00
1770244100609,6500,761297861,11,0,1.000000,18926633.469647,2.610466,0.394464,761297861,0,11,11.00
1770244100859,6750,892258602,11,0,1.000000,15236376.699625,2.263039,0.283768,892258602,0,11,11.00
1770244101109,7000,1055228066,12,0,1.000000,15047639.103877,2.206748,0.290598,1055228066,0,12,12.00
1770244101359,7250,1172372814,12,0,1.000000,17054583.569696,2.196352,0.251441,1172372814,0,12,12.00
1770244101609,7500,1280658102,13,0,1.000000,16735156.630732,2.183990,0.269084,1280658102,0,13,13.00
1770244101859,7750,1333420502,13,0,1.000000,17668487.235715,2.136408,0.272361,1333420502,0,13,13.00
1770244102109,8000,1333420502,14,0,1.000000,18918479.948352,2.263401,0.331614,1333420502,0,14,14.00
1770244102359,8250,1623022746,14,0,1.000000,16534588.083472,1.969714,0.220395,1623022746,0,14,14.00
1770244102609,8500,1748721780,15,0,1.000000,18153493.206469,2.090530,0.208541,1748721780,0,15,15.00
1770244102859,8750,1802644041,15,0,1.000000,19682552.141937,2.075313,0.209328,1802644041,0,15,15.00
1770244103109,9000,1911650131,15,0,1.000000,20926791.868879,2.064686,0.194491,1911650131,0,15,15.00
1770244103359,9250,1962576025,16,0,1.000000,22792823.890089,2.180856,0.218937,1962576025,0,16,16.00
1770244103609,9500,2126560825,17,0,1.000000,24675858.428986,2.215473,0.231130,2126560825,0,17,17.00
1770244103859,9750,2176957547,17,0,1.000000,27284404.955713,2.244164,0.222517,2176957547,0,17,17.00
1770244104109,10000,2513138421,17,0,1.000000,22089424.042860,2.015494,0.163998,2513138421,0,17,17.00
1770244104359,10250,2628512558,18,0,1.000000,24241770.025281,2.082393,0.171135,2628512558,0,18,18.00
1770244104609,10500,2805869430,19,0,1.000000,24187110.106910,2.048082,0.180658,2805869430,0,19,19.00
1770244104859,10750,2926775255,19,0,1.000000,24020889.261964,1.973977,0.168759,2926775255,0,19,19.00
1770244105109,11000,2978753002,19,0,1.000000,25555340.776035,1.938189,0.177201,2978753002,0,19,19.00
1770244105359,11250,2978753002,20,0,1.000000,27418162.003882,2.015619,0.211977,2978753002,0,20,20.00
1770244105609,11500,3660098778,21,0,1.000000,24922000.976397,1.960337,0.110308,3660098778,0,21,21.00
1770244105859,11750,3723415035,21,0,1.000000,30892496.765607,1.968384,0.110749,3723415035,0,21,21.00
1770244106109,12000,3903122430,21,0,1.000000,32400430.252161,1.907264,0.106737,3903122430,0,21,21.00
1770244106359,12250,3903122430,22,0,1.000000,37924077.218896,1.994350,0.129509,3903122430,0,22,22.00
1770244106609,12500,4029481926,23,0,1.000000,42224344.824523,2.038876,0.143131,4029481926,0,23,23.00
1770244106859,12750,4146527409,23,0,1.000000,55693758.455341,2.106073,0.137946,4146527409,0,23,23.00
1770244107109,13000,4253660968,23,0,1.000000,57286005.948841,2.127901,0.140511,4253660968,0,23,23.00
1770244107359,13250,4585025452,24,0,1.000000,52382322.463376,2.192114,0.134944,4585025452,0,24,24.00
1770244107609,13500,4996142620,25,0,1.000000,51978659.964160,2.305742,0.127120,4996142620,0,25,25.00
1770244107859,13750,5054706742,25,0,1.000000,56418506.551724,2.284009,0.130190,5054706742,0,25,25.00
1770244108109,14000,5169872782,25,0,1.000000,66026126.330927,2.296274,0.126959,5169872782,0,25,25.00
1770244108359,14250,5287890062,26,0,1.000000,57693707.806934,2.313532,0.137275,5287890062,0,26,26.00
1770244108609,14500,5287890062,27,0,1.000000,64511215.644348,2.394074,0.167494,5287890062,0,27,27.00
1770244108859,14750,5467460551,27,0,1.000000,47924276.580681,2.356048,0.148906,5467460551,0,27,27.00
1770244109109,15000,5576522919,27,0,1.000000,44361828.563053,2.336074,0.141382,5576522919,0,27,27.00
1770244109359,15250,5689827963,28,0,1.000000,39939117.376290,2.374111,0.150789,5689827963,0,28,28.00
1770244109609,15500,5857762260,28,0,1.000000,47006782.033781,2.465538,0.223991,5857762260,0,28,28.00
